Date,Salinity Surface,Salinity Bottom,Salinity Mean,Temperature Surface,Temperature Bottom,Temperature Mean
01-10-2022 06:00:00,34.8789,34.7188,35.0250,8.3203,23.2568,18.0959
01-10-2022 09:00:00,34.8789,34.7070,35.0278,8.3115,23.2744,18.1444
01-10-2022 12:00:00,34.8779,34.6973,35.0315,8.2627,23.2393,18.1385
01-10-2022 15:00:00,34.8770,34.6953,35.0297,8.2881,23.2090,18.1081
01-10-2022 18:00:00,34.8770,34.7041,35.0308,8.3340,23.1846,18.1566
01-10-2022 21:00:00,34.8770,34.7109,35.0400,8.3584,23.1650,18.2031
02-10-2022 00:00:00,34.8770,34.7188,35.0484,8.3496,23.1631,18.2070
02-10-2022 03:00:00,34.8770,34.7129,35.0456,8.3330,23.2275,18.1519
02-10-2022 06:00:00,34.8770,34.6953,35.0416,8.2822,23.3613,18.1717
02-10-2022 09:00:00,34.8779,34.6768,35.0428,8.3135,23.3691,18.2115
02-10-2022 12:00:00,34.8789,34.6689,35.0431,8.3740,23.3477,18.2382
02-10-2022 15:00:00,34.8809,34.6660,35.0390,8.4131,23.3359,18.1995
02-10-2022 18:00:00,34.8809,34.6650,35.0315,8.3975,23.3223,18.2132
02-10-2022 21:00:00,34.8818,34.6621,35.0333,8.3750,23.3105,18.2345
03-10-2022 00:00:00,34.8809,34.6621,35.0379,8.3457,23.3076,18.2294
03-10-2022 03:00:00,34.8809,34.6602,35.0368,8.3623,23.3555,18.1956
03-10-2022 06:00:00,34.8818,34.6562,35.0351,8.3828,23.4844,18.2060
03-10-2022 09:00:00,34.8818,34.6445,35.0381,8.3633,23.5020,18.2356
03-10-2022 12:00:00,34.8818,34.6338,35.0398,8.3574,23.4824,18.2589
03-10-2022 15:00:00,34.8818,34.6377,35.0401,8.3750,23.4424,18.2446
03-10-2022 18:00:00,34.8818,34.6484,35.0384,8.3604,23.3955,18.2347
03-10-2022 21:00:00,34.8809,34.6602,35.0378,8.3311,23.3809,18.2443
04-10-2022 00:00:00,34.8809,34.6523,35.0400,8.2949,23.3604,18.2298
04-10-2022 03:00:00,34.8799,34.6465,35.0396,8.3369,23.4062,18.1943
04-10-2022 06:00:00,34.8799,34.6426,35.0359,8.3018,23.5586,18.1930
04-10-2022 09:00:00,34.8799,34.6260,35.0363,8.2090,23.6406,18.1930
04-10-2022 12:00:00,34.8799,34.6377,35.0374,8.2314,23.5322,18.2330
04-10-2022 15:00:00,34.8799,34.7217,35.0475,8.3662,23.3359,18.2189
04-10-2022 18:00:00,34.8799,34.7832,35.0503,8.3594,23.1719,18.1730
04-10-2022 21:00:00,34.8799,34.7793,35.0474,8.2959,23.1670,18.1564
05-10-2022 00:00:00,34.8789,34.7510,35.0438,8.2754,23.2520,18.1767
05-10-2022 03:00:00,34.8789,34.7188,35.0455,8.2959,23.3633,18.1992
05-10-2022 06:00:00,34.8779,34.6787,35.0460,8.2686,23.4912,18.1973
05-10-2022 09:00:00,34.8779,34.6680,35.0445,8.2471,23.4990,18.1882
05-10-2022 12:00:00,34.8770,34.6660,35.0404,8.2705,23.4385,18.2108
05-10-2022 15:00:00,34.8770,34.6758,35.0461,8.3232,23.3691,18.2046
05-10-2022 18:00:00,34.8760,34.6777,35.0530,8.3340,23.3096,18.1781
05-10-2022 21:00:00,34.8750,34.7041,35.0564,8.3086,23.2598,18.1334
06-10-2022 00:00:00,34.8740,34.6963,35.0510,8.2812,23.2783,18.1139
06-10-2022 03:00:00,34.8730,34.7227,35.0546,8.2461,23.3037,18.1201
06-10-2022 06:00:00,34.8721,34.7227,35.0566,8.2393,23.3760,18.1283
06-10-2022 09:00:00,34.8711,34.7178,35.0584,8.2100,23.3721,18.0924
06-10-2022 12:00:00,34.8711,34.7305,35.0614,8.1377,23.3125,18.0495
06-10-2022 15:00:00,34.8711,34.7598,35.0678,8.1377,23.2295,18.0401
06-10-2022 18:00:00,34.8691,34.7617,35.0751,8.2402,23.1768,18.0444
06-10-2022 21:00:00,34.8682,34.7334,35.0781,8.3154,23.1680,18.0061
07-10-2022 00:00:00,34.8672,34.7354,35.0755,8.2598,23.1465,17.9730
07-10-2022 03:00:00,34.8682,34.7549,35.0731,8.1045,23.1592,17.9980
07-10-2022 06:00:00,34.8672,34.7734,35.0802,8.0820,23.1992,18.0258
07-10-2022 09:00:00,34.8643,34.8076,35.0961,8.2393,23.1709,18.0037
07-10-2022 12:00:00,34.8643,34.8750,35.1065,8.1992,22.9893,17.9170
07-10-2022 15:00:00,34.8662,34.8818,35.1075,8.1064,22.8945,17.9212
07-10-2022 18:00:00,34.8643,34.8721,35.1091,8.1777,22.8857,17.9653
07-10-2022 21:00:00,34.8623,34.8418,35.1114,8.3379,22.8994,17.9501
08-10-2022 00:00:00,34.8613,34.8135,35.1107,8.3027,22.9111,17.9196
08-10-2022 03:00:00,34.8613,34.8730,35.1179,8.1445,22.8887,17.9267
08-10-2022 06:00:00,34.8604,34.9521,35.1259,8.0957,22.8135,17.9638
08-10-2022 09:00:00,34.8584,34.9492,35.1243,8.2100,22.8643,17.9885
08-10-2022 12:00:00,34.8574,34.9131,35.1161,8.2285,22.8613,17.9593
08-10-2022 15:00:00,34.8574,34.8867,35.1070,8.1084,22.8389,18.0032
08-10-2022 18:00:00,34.8564,34.8750,35.1055,8.1260,22.8271,18.0768
08-10-2022 21:00:00,34.8545,34.8770,35.1076,8.2588,22.7930,18.0819
09-10-2022 00:00:00,34.8525,34.8828,35.1094,8.2881,22.7451,18.0258
09-10-2022 03:00:00,34.8525,34.8857,35.1100,8.1221,22.7812,18.0447
09-10-2022 06:00:00,34.8506,34.8877,35.1087,8.0000,22.8682,18.1061
09-10-2022 09:00:00,34.8477,34.8809,35.1100,8.1240,22.9121,18.1263
09-10-2022 12:00:00,34.8467,34.8672,35.1061,8.2090,22.8877,18.0802
09-10-2022 15:00:00,34.8467,34.8672,35.1028,8.0596,22.7979,18.1150
09-10-2022 18:00:00,34.8457,34.8721,35.0964,7.9951,22.7441,18.1670
09-10-2022 21:00:00,34.8418,34.8740,35.0957,8.0293,22.7510,18.1436
10-10-2022 00:00:00,34.8389,34.8799,35.0973,8.0127,22.7207,18.0741
10-10-2022 03:00:00,34.8369,34.8867,35.0979,7.8809,22.7178,18.0765
10-10-2022 06:00:00,34.8340,34.8906,35.0948,7.7627,22.7432,18.1277
10-10-2022 09:00:00,34.8291,34.8926,35.0973,7.8369,22.7314,18.1137
10-10-2022 12:00:00,34.8271,34.8965,35.0930,7.8867,22.6914,18.0465
10-10-2022 15:00:00,34.8252,34.8984,35.0909,7.6885,22.6963,18.0201
10-10-2022 18:00:00,34.8232,34.9033,35.0871,7.6084,22.6670,18.0628
10-10-2022 21:00:00,34.8203,34.9072,35.0830,7.6895,22.6367,18.0514
11-10-2022 00:00:00,34.8164,34.9131,35.0805,7.6084,22.6025,17.9584
11-10-2022 03:00:00,34.8145,34.9189,35.0786,7.5195,22.6045,17.9443
11-10-2022 06:00:00,34.8135,34.9238,35.0768,7.4893,22.6387,17.9586
11-10-2022 09:00:00,34.8115,34.9258,35.0714,7.5010,22.6318,17.9510
11-10-2022 12:00:00,34.8086,34.9277,35.0647,7.4648,22.5889,17.8581
11-10-2022 15:00:00,34.8076,34.9297,35.0604,7.3828,22.5645,17.8228
11-10-2022 18:00:00,34.8076,34.9316,35.0614,7.3867,22.5508,17.8645
11-10-2022 21:00:00,34.8076,34.9365,35.0640,7.4873,22.5215,17.8941
12-10-2022 00:00:00,34.8057,34.9434,35.0609,7.4395,22.4961,17.7904
12-10-2022 03:00:00,34.8027,34.9512,35.0611,7.3340,22.5020,17.7429
12-10-2022 06:00:00,34.8047,34.9541,35.0650,7.3506,22.5371,17.7661
12-10-2022 09:00:00,34.8057,34.9561,35.0678,7.4131,22.5547,17.7983
12-10-2022 12:00:00,34.8047,34.9570,35.0639,7.3818,22.5527,17.7261
12-10-2022 15:00:00,34.8027,34.9600,35.0611,7.3311,22.5508,17.6875
12-10-2022 18:00:00,34.8047,34.9648,35.0584,7.3652,22.5439,17.7276
12-10-2022 21:00:00,34.8066,34.9697,35.0642,7.4697,22.5215,17.7666
13-10-2022 00:00:00,34.8047,34.9717,35.0620,7.3965,22.5059,17.6977
13-10-2022 03:00:00,34.7988,34.9697,35.0584,7.2559,22.5352,17.6513
13-10-2022 06:00:00,34.7998,34.9688,35.0604,7.2617,22.6406,17.6958
13-10-2022 09:00:00,34.8076,34.9619,35.0622,7.4746,22.6367,17.7667
13-10-2022 12:00:00,34.8115,34.9531,35.0552,7.5811,22.5898,17.7579
13-10-2022 15:00:00,34.8086,34.9531,35.0525,7.4697,22.5684,17.7422
13-10-2022 18:00:00,34.8115,34.9561,35.0475,7.5498,22.5625,17.8088
13-10-2022 21:00:00,34.8184,34.9580,35.0520,7.7559,22.5518,17.8918
14-10-2022 00:00:00,34.8174,34.9590,35.0521,7.7061,22.5459,17.8565
14-10-2022 03:00:00,34.8096,34.9629,35.0520,7.4932,22.6123,17.8129
14-10-2022 06:00:00,34.8115,34.9688,35.0568,7.5195,22.8369,17.8819
14-10-2022 09:00:00,34.8193,34.9756,35.0605,7.7256,22.9727,17.9854
14-10-2022 12:00:00,34.8203,34.9863,35.0583,7.7842,22.9336,17.9695
14-10-2022 15:00:00,34.8174,34.9951,35.0600,7.7422,22.8164,17.9537
14-10-2022 18:00:00,34.8193,34.9863,35.0585,7.8047,22.7217,18.0316
14-10-2022 21:00:00,34.8203,34.9717,35.0543,7.8428,22.6729,18.1105
15-10-2022 00:00:00,34.8135,34.9658,35.0473,7.7461,22.6641,18.0787
15-10-2022 03:00:00,34.8086,34.9648,35.0477,7.6602,22.7168,18.0411
15-10-2022 06:00:00,34.8066,34.9648,35.0531,7.6611,22.8418,18.0952
15-10-2022 09:00:00,34.8115,34.9639,35.0549,7.7803,22.8633,18.1803
15-10-2022 12:00:00,34.8125,34.9600,35.0541,7.8262,22.7734,18.1632
15-10-2022 15:00:00,34.8076,34.9561,35.0564,7.7607,22.7158,18.1302
15-10-2022 18:00:00,34.7979,34.9492,35.0568,7.6094,22.6943,18.1728
15-10-2022 21:00:00,34.7939,34.9434,35.0569,7.5518,22.6816,18.2273
16-10-2022 00:00:00,34.7949,34.9414,35.0588,7.5801,22.6797,18.2063
16-10-2022 03:00:00,34.7959,34.9414,35.0627,7.5977,22.7070,18.1755
16-10-2022 06:00:00,34.7930,34.9395,35.0679,7.5586,22.7422,18.1989
16-10-2022 09:00:00,34.7900,34.9355,35.0725,7.5254,22.7295,18.2497
16-10-2022 12:00:00,34.7900,34.9307,35.0696,7.5361,22.6904,18.2135
16-10-2022 15:00:00,34.7842,34.9248,35.0689,7.4463,22.6621,18.1494
16-10-2022 18:00:00,34.7705,34.9199,35.0707,7.2334,22.6465,18.1534
16-10-2022 21:00:00,34.7607,34.9160,35.0696,7.1182,22.6387,18.1683
17-10-2022 00:00:00,34.7588,34.9160,35.0664,7.1123,22.6309,18.1298
17-10-2022 03:00:00,34.7588,34.9180,35.0675,7.1299,22.6455,18.0668
17-10-2022 06:00:00,34.7568,34.9209,35.0706,7.1045,22.6855,18.0504
17-10-2022 09:00:00,34.7559,34.9229,35.0770,7.0967,22.6904,18.0750
17-10-2022 12:00:00,34.7578,34.9355,35.0832,7.1289,22.6494,18.0624
17-10-2022 15:00:00,34.7539,34.9873,35.0980,7.0742,22.5596,17.9857
17-10-2022 18:00:00,34.7451,35.0459,35.1148,6.9600,22.4287,17.9441
17-10-2022 21:00:00,34.7412,35.0439,35.1172,6.9189,22.3838,17.9515
18-10-2022 00:00:00,34.7520,35.0205,35.1161,7.0557,22.3906,17.9395
18-10-2022 03:00:00,34.7607,35.0479,35.1184,7.1826,22.4248,17.8983
18-10-2022 06:00:00,34.7637,35.0898,35.1185,7.2178,22.4844,17.9027
18-10-2022 09:00:00,34.7607,35.0957,35.1197,7.1953,22.4180,17.9369
18-10-2022 12:00:00,34.7627,35.1006,35.1220,7.2246,22.3516,17.9578
18-10-2022 15:00:00,34.7656,35.0957,35.1175,7.2627,22.4619,17.9806
18-10-2022 18:00:00,34.7695,35.0566,35.1083,7.3223,22.5098,18.0293
18-10-2022 21:00:00,34.7725,35.0537,35.1123,7.3848,22.4854,18.0698
19-10-2022 00:00:00,34.7744,35.0576,35.1163,7.4199,22.4795,18.0927
19-10-2022 03:00:00,34.7734,35.0537,35.1127,7.4150,22.6104,18.0981
19-10-2022 06:00:00,34.7764,35.0566,35.1128,7.4600,22.8262,18.1031
19-10-2022 09:00:00,34.7822,35.0635,35.1174,7.5918,22.9268,18.1399
19-10-2022 12:00:00,34.7832,35.0840,35.1196,7.6182,22.7559,18.1601
19-10-2022 15:00:00,34.7783,35.0879,35.1084,7.5332,22.5977,18.1680
19-10-2022 18:00:00,34.7773,35.0391,35.0943,7.5312,22.6396,18.2150
19-10-2022 21:00:00,34.7783,35.0244,35.0895,7.5518,22.6309,18.2491
20-10-2022 00:00:00,34.7764,35.0176,35.0838,7.5254,22.6357,18.2716
20-10-2022 03:00:00,34.7744,35.0059,35.0752,7.4980,22.7266,18.2833
20-10-2022 06:00:00,34.7725,34.9971,35.0695,7.4736,22.9062,18.2918
20-10-2022 09:00:00,34.7734,34.9893,35.0666,7.4893,22.9385,18.2996
20-10-2022 12:00:00,34.7744,34.9785,35.0616,7.5098,22.8486,18.3090
20-10-2022 15:00:00,34.7744,34.9580,35.0548,7.4941,22.7812,18.3280
20-10-2022 18:00:00,34.7695,34.9453,35.0464,7.4355,22.7676,18.3238
20-10-2022 21:00:00,34.7666,34.9395,35.0430,7.3916,22.7656,18.3102
21-10-2022 00:00:00,34.7627,34.9355,35.0400,7.3408,22.7725,18.2987
21-10-2022 03:00:00,34.7607,34.9355,35.0362,7.3193,22.8486,18.3166
21-10-2022 06:00:00,34.7578,34.9375,35.0336,7.2891,22.9961,18.3446
21-10-2022 09:00:00,34.7559,34.9385,35.0339,7.2666,23.0195,18.3202
21-10-2022 12:00:00,34.7568,34.9365,35.0337,7.2988,22.9443,18.3041
21-10-2022 15:00:00,34.7617,34.9346,35.0314,7.3809,22.9062,18.3349
21-10-2022 18:00:00,34.7578,34.9346,35.0282,7.3398,22.8965,18.3469
21-10-2022 21:00:00,34.7500,34.9355,35.0266,7.2588,22.8955,18.3105
22-10-2022 00:00:00,34.7461,34.9365,35.0269,7.2188,22.8965,18.2577
22-10-2022 03:00:00,34.7461,34.9385,35.0254,7.2236,22.9658,18.2613
22-10-2022 06:00:00,34.7441,34.9424,35.0249,7.2246,23.1084,18.3103
22-10-2022 09:00:00,34.7354,34.9434,35.0243,7.1475,23.1152,18.2899
22-10-2022 12:00:00,34.7344,34.9414,35.0251,7.1494,23.0381,18.2374
22-10-2022 15:00:00,34.7422,34.9404,35.0243,7.2812,23.0127,18.2799
22-10-2022 18:00:00,34.7422,34.9395,35.0227,7.3350,23.0068,18.3173
22-10-2022 21:00:00,34.7373,34.9395,35.0200,7.2969,23.0049,18.2677
23-10-2022 00:00:00,34.7324,34.9395,35.0185,7.2539,23.0049,18.1945
23-10-2022 03:00:00,34.7305,34.9424,35.0162,7.2754,23.0801,18.2017
23-10-2022 06:00:00,34.7275,34.9434,35.0149,7.2949,23.2139,18.2460
23-10-2022 09:00:00,34.7207,34.9414,35.0129,7.2695,23.2207,18.2218
23-10-2022 12:00:00,34.7119,34.9346,35.0102,7.1953,23.1865,18.1541
23-10-2022 15:00:00,34.7070,34.9277,35.0054,7.1729,23.1689,18.1801
23-10-2022 18:00:00,34.7021,34.9209,35.0024,7.2070,23.1660,18.2173
23-10-2022 21:00:00,34.6982,34.9160,34.9977,7.2207,23.1680,18.1736
24-10-2022 00:00:00,34.6865,34.9131,34.9927,7.1318,23.1689,18.0748
24-10-2022 03:00:00,34.6738,34.9141,34.9870,7.0459,23.1924,18.0679
24-10-2022 06:00:00,34.6689,34.9150,34.9854,7.0801,23.2607,18.1086
24-10-2022 09:00:00,34.6650,34.9111,34.9825,7.1045,23.2607,18.0825
24-10-2022 12:00:00,34.6543,34.9053,34.9764,6.9902,23.2227,17.9811
24-10-2022 15:00:00,34.6465,34.9014,34.9709,6.8848,23.1973,17.9612
24-10-2022 18:00:00,34.6475,34.9014,34.9695,6.9766,23.1650,18.0128
24-10-2022 21:00:00,34.6465,34.9053,34.9691,7.0410,23.1328,17.9821
25-10-2022 00:00:00,34.6387,34.9082,34.9644,6.9219,23.1045,17.8520
25-10-2022 03:00:00,34.6328,34.9111,34.9600,6.8086,23.1172,17.8010
25-10-2022 06:00:00,34.6318,34.9131,34.9587,6.8662,23.1621,17.8458
25-10-2022 09:00:00,34.6309,34.9102,34.9573,6.9141,23.1689,17.8442
25-10-2022 12:00:00,34.6270,34.9023,34.9536,6.8301,23.1484,17.7600
25-10-2022 15:00:00,34.6240,34.8975,34.9480,6.7764,23.1367,17.7457
25-10-2022 18:00:00,34.6240,34.8975,34.9481,6.8604,23.1221,17.8061
25-10-2022 21:00:00,34.6230,34.8994,34.9500,6.9248,23.1035,17.7974
26-10-2022 00:00:00,34.6211,34.9053,34.9495,6.8389,23.0820,17.6996
26-10-2022 03:00:00,34.6191,34.9121,34.9495,6.7568,23.0957,17.6581
26-10-2022 06:00:00,34.6191,34.9189,34.9520,6.8125,23.1504,17.7208
26-10-2022 09:00:00,34.6172,34.9160,34.9554,6.9023,23.1504,17.7381
26-10-2022 12:00:00,34.6162,34.9072,34.9549,6.8828,23.1299,17.6879
26-10-2022 15:00:00,34.6152,34.9004,34.9545,6.8135,23.1201,17.6802
26-10-2022 18:00:00,34.6143,34.8984,34.9566,6.8486,23.1016,17.7397
26-10-2022 21:00:00,34.6133,34.9004,34.9591,6.9473,23.0771,17.7659
27-10-2022 00:00:00,34.6123,34.9033,34.9610,6.8975,23.0586,17.6961
27-10-2022 03:00:00,34.6123,34.9072,34.9618,6.7812,23.0830,17.6479
27-10-2022 06:00:00,34.6113,34.9141,34.9655,6.8066,23.1309,17.6966
27-10-2022 09:00:00,34.6094,34.9150,34.9699,6.9561,23.1152,17.7293
27-10-2022 12:00:00,34.6094,34.9111,34.9701,6.9336,23.0918,17.6848
27-10-2022 15:00:00,34.6094,34.9082,34.9702,6.8105,23.0742,17.6650
27-10-2022 18:00:00,34.6094,34.9102,34.9728,6.7979,23.0459,17.7164
27-10-2022 21:00:00,34.6074,34.9131,34.9741,6.8916,23.0186,17.7407
28-10-2022 00:00:00,34.6074,34.9150,34.9765,6.8672,23.0029,17.6801
28-10-2022 03:00:00,34.6084,34.9170,34.9765,6.7646,23.0215,17.6352
28-10-2022 06:00:00,34.6074,34.9199,34.9786,6.7812,23.0898,17.6993
28-10-2022 09:00:00,34.6055,34.9180,34.9841,6.9111,23.0840,17.7371
28-10-2022 12:00:00,34.6055,34.9131,34.9842,6.8789,23.0488,17.6863
28-10-2022 15:00:00,34.6074,34.9111,34.9830,6.7588,23.0322,17.6459
28-10-2022 18:00:00,34.6074,34.9111,34.9839,6.7061,23.0137,17.6980
28-10-2022 21:00:00,34.6055,34.9131,34.9867,6.8252,22.9854,17.7227
29-10-2022 00:00:00,34.6064,34.9160,34.9855,6.8535,22.9648,17.6629
29-10-2022 03:00:00,34.6084,34.9160,34.9854,6.7344,22.9844,17.6377
29-10-2022 06:00:00,34.6074,34.9170,34.9885,6.6699,23.0273,17.6875
29-10-2022 09:00:00,34.6074,34.9180,34.9929,6.7695,23.0146,17.7233
29-10-2022 12:00:00,34.6113,34.9189,34.9943,6.8066,22.9785,17.6536
29-10-2022 15:00:00,34.6143,34.9219,34.9936,6.7559,22.9482,17.6133
29-10-2022 18:00:00,34.6133,34.9248,34.9960,6.6914,22.9199,17.6380
29-10-2022 21:00:00,34.6133,34.9316,35.0027,6.7500,22.8809,17.6401
30-10-2022 00:00:00,34.6172,34.9385,35.0033,6.7451,22.8477,17.5745
30-10-2022 03:00:00,34.6172,34.9404,35.0046,6.6748,22.8564,17.5268
30-10-2022 06:00:00,34.6152,34.9404,35.0070,6.5762,22.8906,17.5332
30-10-2022 09:00:00,34.6152,34.9414,35.0138,6.6377,22.8857,17.5666
30-10-2022 12:00:00,34.6191,34.9443,35.0138,6.7725,22.8477,17.5336
30-10-2022 15:00:00,34.6182,34.9531,35.0149,6.7383,22.7998,17.4933
30-10-2022 18:00:00,34.6152,34.9600,35.0196,6.6152,22.7324,17.4824
30-10-2022 21:00:00,34.6152,34.9736,35.0298,6.6338,22.6426,17.4843
31-10-2022 00:00:00,34.6162,34.9775,35.0343,6.6660,22.5801,17.4229
31-10-2022 03:00:00,34.6162,34.9805,35.0382,6.5977,22.5684,17.3840
31-10-2022 06:00:00,34.6143,34.9834,35.0437,6.5205,22.5967,17.3744
31-10-2022 09:00:00,34.6143,34.9834,35.0509,6.6025,22.6045,17.4238
31-10-2022 12:00:00,34.6172,34.9854,35.0488,6.7676,22.5947,17.4312
31-10-2022 15:00:00,34.6162,34.9873,35.0436,6.6885,22.6016,17.3882
31-10-2022 18:00:00,34.6143,34.9902,35.0398,6.5527,22.5957,17.3996
31-10-2022 21:00:00,34.6133,34.9912,35.0429,6.6270,22.5488,17.4545
01-11-2022 00:00:00,34.6162,34.9932,35.0498,6.8057,22.4990,17.4741
01-11-2022 03:00:00,34.6152,34.9971,35.0554,6.7910,22.4941,17.4838
01-11-2022 06:00:00,34.6133,35.0029,35.0609,6.7725,22.6250,17.4893
01-11-2022 09:00:00,34.6143,35.0049,35.0632,6.9004,22.6221,17.5484
01-11-2022 12:00:00,34.6152,35.0000,35.0643,7.0137,22.5361,17.6023
01-11-2022 15:00:00,34.6123,35.0020,35.0609,6.8887,22.5176,17.6249
01-11-2022 18:00:00,34.6123,35.0059,35.0633,6.8291,22.5156,17.6529
01-11-2022 21:00:00,34.6113,35.0088,35.0604,6.8672,22.5068,17.6691
02-11-2022 00:00:00,34.6104,35.0088,35.0599,6.9082,22.4785,17.6636
02-11-2022 03:00:00,34.6113,35.0107,35.0577,6.9521,22.5283,17.7066
02-11-2022 06:00:00,34.6094,35.0127,35.0601,6.8418,22.7002,17.6922
02-11-2022 09:00:00,34.6094,35.0146,35.0631,6.7617,22.7852,17.6800
02-11-2022 12:00:00,34.6094,35.0176,35.0679,6.8467,22.6719,17.7139
02-11-2022 15:00:00,34.6094,35.0195,35.0692,6.8604,22.5566,17.7493
02-11-2022 18:00:00,34.6084,35.0215,35.0725,6.8340,22.5254,17.7720
02-11-2022 21:00:00,34.6084,35.0303,35.0687,6.8330,22.5293,17.7872
03-11-2022 00:00:00,34.6074,35.0342,35.0652,6.8545,22.5449,17.7904
03-11-2022 03:00:00,34.6084,35.0352,35.0628,6.7949,22.6602,17.8032
03-11-2022 06:00:00,34.6084,35.0361,35.0660,6.7207,22.8760,17.8066
03-11-2022 09:00:00,34.6084,35.0391,35.0688,6.6631,23.0078,17.7963
03-11-2022 12:00:00,34.6074,35.0410,35.0706,6.6758,22.9805,17.7845
03-11-2022 15:00:00,34.6074,35.0410,35.0697,6.7236,22.9434,17.8126
03-11-2022 18:00:00,34.6074,35.0361,35.0673,6.7217,22.8828,17.8251
03-11-2022 21:00:00,34.6084,35.0273,35.0617,6.6631,22.7939,17.7998
04-11-2022 00:00:00,34.6084,35.0166,35.0540,6.6387,22.7480,17.7895
04-11-2022 03:00:00,34.6084,35.0137,35.0481,6.6641,22.8057,17.7938
04-11-2022 06:00:00,34.6094,35.0107,35.0477,6.6582,22.8867,17.8062
04-11-2022 09:00:00,34.6094,35.0049,35.0495,6.5957,22.8740,17.7962
04-11-2022 12:00:00,34.6104,34.9971,35.0497,6.6045,22.8037,17.7777
04-11-2022 15:00:00,34.6113,34.9951,35.0489,6.6973,22.7568,17.7818
04-11-2022 18:00:00,34.6123,34.9941,35.0486,6.6963,22.7051,17.7764
04-11-2022 21:00:00,34.6123,34.9961,35.0491,6.5898,22.6553,17.7239
05-11-2022 00:00:00,34.6133,35.0039,35.0490,6.5557,22.6289,17.6933
05-11-2022 03:00:00,34.6152,35.0049,35.0500,6.5898,22.6670,17.7147
05-11-2022 06:00:00,34.6152,35.0039,35.0505,6.6055,22.7383,17.7359
05-11-2022 09:00:00,34.6152,35.0020,35.0513,6.5801,22.7412,17.7263
05-11-2022 12:00:00,34.6162,35.0010,35.0523,6.5742,22.7158,17.7144
05-11-2022 15:00:00,34.6182,35.0000,35.0520,6.6885,22.6953,17.7362
05-11-2022 18:00:00,34.6201,34.9990,35.0505,6.8066,22.6758,17.7591
05-11-2022 21:00:00,34.6191,34.9990,35.0511,6.8125,22.6553,17.7263
06-11-2022 00:00:00,34.6172,35.0000,35.0518,6.7471,22.6416,17.7136
06-11-2022 03:00:00,34.6162,35.0000,35.0533,6.7393,22.6699,17.7295
06-11-2022 06:00:00,34.6162,34.9980,35.0531,6.8057,22.7383,17.7314
06-11-2022 09:00:00,34.6152,34.9922,35.0524,6.8438,22.7666,17.7245
06-11-2022 12:00:00,34.6123,34.9883,35.0526,6.7744,22.7607,17.7096
06-11-2022 15:00:00,34.6113,34.9873,35.0519,6.7480,22.7559,17.7373
06-11-2022 18:00:00,34.6104,34.9893,35.0512,6.8271,22.7471,17.7698
06-11-2022 21:00:00,34.6104,34.9912,35.0512,6.8906,22.7461,17.7564
07-11-2022 00:00:00,34.6104,34.9932,35.0538,6.8193,22.7490,17.7274
07-11-2022 03:00:00,34.6094,34.9902,35.0546,6.7842,22.7832,17.7557
07-11-2022 06:00:00,34.6084,34.9863,35.0530,6.8281,22.8613,17.7998
07-11-2022 09:00:00,34.6074,34.9834,35.0519,6.9209,22.8877,17.8066
07-11-2022 12:00:00,34.6084,34.9824,35.0533,6.8779,22.8721,17.7741
07-11-2022 15:00:00,34.6084,34.9854,35.0515,6.8262,22.8701,17.7898
07-11-2022 18:00:00,34.6084,34.9844,35.0502,6.8770,22.8535,17.8275
07-11-2022 21:00:00,34.6064,34.9805,35.0480,6.9785,22.8379,17.8345
08-11-2022 00:00:00,34.6084,34.9746,35.0501,6.8975,22.8252,17.7888
08-11-2022 03:00:00,34.6094,34.9707,35.0491,6.8418,22.8486,17.7987
08-11-2022 06:00:00,34.6094,34.9697,35.0493,6.8916,22.9297,17.8521
08-11-2022 09:00:00,34.6074,34.9697,35.0486,7.0156,22.9570,17.8789
08-11-2022 12:00:00,34.6084,34.9639,35.0491,7.0215,22.8867,17.8391
08-11-2022 15:00:00,34.6104,34.9619,35.0459,6.9590,22.8486,17.8276
08-11-2022 18:00:00,34.6104,34.9629,35.0423,6.9707,22.8291,17.8639
08-11-2022 21:00:00,34.6084,34.9619,35.0396,7.0693,22.8066,17.8747
09-11-2022 00:00:00,34.6113,34.9619,35.0416,7.0303,22.7988,17.8332
09-11-2022 03:00:00,34.6143,34.9629,35.0429,6.9434,22.8496,17.8247
09-11-2022 06:00:00,34.6143,34.9639,35.0438,6.9707,22.9834,17.8638
09-11-2022 09:00:00,34.6123,34.9619,35.0441,7.0547,22.9883,17.8710
09-11-2022 12:00:00,34.6143,34.9561,35.0439,7.0156,22.9004,17.8429
09-11-2022 15:00:00,34.6152,34.9521,35.0449,6.9727,22.8633,17.8435
09-11-2022 18:00:00,34.6143,34.9512,35.0459,7.0322,22.8408,17.8986
09-11-2022 21:00:00,34.6133,34.9512,35.0442,7.1406,22.8262,17.9032
10-11-2022 00:00:00,34.6152,34.9512,35.0433,7.0967,22.8232,17.8736
10-11-2022 03:00:00,34.6162,34.9531,35.0471,7.0254,22.8701,17.8572
10-11-2022 06:00:00,34.6162,34.9561,35.0500,7.0332,22.9668,17.8847
10-11-2022 09:00:00,34.6162,34.9531,35.0509,7.0957,22.9668,17.8919
10-11-2022 12:00:00,34.6182,34.9541,35.0503,7.0312,22.9258,17.8611
10-11-2022 15:00:00,34.6201,34.9600,35.0548,6.9668,22.8945,17.8508
