Date,Salinity Surface,Salinity Bottom,Salinity Mean,Temperature Surface,Temperature Bottom,Temperature Mean
07-01-2039 12:00:00,35.7383,35.5957,35.7034,21.1025,20.1221,20.8318
07-01-2039 15:00:00,35.7861,35.5996,35.7260,21.1729,20.1250,20.7799
07-01-2039 18:00:00,35.7578,35.6182,35.7384,21.7275,20.1650,20.8076
07-01-2039 21:00:00,35.6680,35.6641,35.7086,21.9902,20.3027,20.8714
08-01-2039 00:00:00,35.6279,35.6631,35.6641,21.4043,20.2871,20.8991
08-01-2039 03:00:00,35.6602,35.6719,35.6595,21.2510,20.3311,20.8886
08-01-2039 06:00:00,35.6650,35.6631,35.6556,21.0400,20.3018,20.7628
08-01-2039 09:00:00,35.6680,35.6572,35.6524,20.8994,20.3057,20.6859
08-01-2039 12:00:00,35.6943,35.6553,35.6674,20.7852,20.2832,20.5981
08-01-2039 15:00:00,35.7188,35.6582,35.6821,20.8945,20.2490,20.5470
08-01-2039 18:00:00,35.7070,35.6670,35.6911,21.4062,20.2686,20.5325
08-01-2039 21:00:00,35.6963,35.6748,35.6887,21.4199,20.3252,20.5280
09-01-2039 00:00:00,35.6875,35.6807,35.6837,21.1357,20.3496,20.5371
09-01-2039 03:00:00,35.6836,35.6904,35.6855,20.9404,20.3682,20.5344
09-01-2039 06:00:00,35.6846,35.6992,35.6890,20.8340,20.3828,20.5380
09-01-2039 09:00:00,35.6943,35.7051,35.6950,20.7500,20.3955,20.5237
09-01-2039 12:00:00,35.7041,35.7061,35.7002,20.7275,20.4111,20.5219
09-01-2039 15:00:00,35.7041,35.7051,35.7009,21.1445,20.4365,20.5600
09-01-2039 18:00:00,35.6953,35.7051,35.7007,21.1211,20.4785,20.6203
09-01-2039 21:00:00,35.6943,35.7090,35.7060,21.2002,20.5469,20.7004
10-01-2039 00:00:00,35.7080,35.7148,35.7156,21.1270,20.6387,20.7744
10-01-2039 03:00:00,35.7266,35.7227,35.7252,21.1445,20.7461,20.8600
10-01-2039 06:00:00,35.7393,35.7295,35.7318,21.2129,20.8496,20.9508
10-01-2039 09:00:00,35.7461,35.7324,35.7353,21.2520,20.9375,21.0316
10-01-2039 12:00:00,35.7500,35.7324,35.7377,21.2852,21.0137,21.1212
10-01-2039 15:00:00,35.7529,35.7324,35.7392,21.3770,21.0820,21.2114
10-01-2039 18:00:00,35.7549,35.7324,35.7393,21.5127,21.1445,21.2926
10-01-2039 21:00:00,35.7559,35.7324,35.7393,21.5635,21.1855,21.3409
11-01-2039 00:00:00,35.7520,35.7314,35.7377,21.4951,21.1934,21.3462
11-01-2039 03:00:00,35.7451,35.7285,35.7323,21.4043,21.1670,21.3202
11-01-2039 06:00:00,35.7344,35.7217,35.7207,21.3076,21.1113,21.2446
11-01-2039 09:00:00,35.7178,35.7100,35.7030,21.1865,21.0264,21.1154
11-01-2039 12:00:00,35.7021,35.6924,35.6845,21.0820,20.9121,20.9932
11-01-2039 15:00:00,35.7070,35.6738,35.6764,21.1455,20.8008,20.9521
11-01-2039 18:00:00,35.7344,35.6602,35.6791,21.3525,20.7119,20.9871
11-01-2039 21:00:00,35.7402,35.6543,35.6974,21.2822,20.6592,21.0301
12-01-2039 00:00:00,35.7744,35.6572,35.7359,21.2402,20.6406,21.0613
12-01-2039 03:00:00,35.7871,35.6562,35.7530,21.2158,20.6201,21.0696
12-01-2039 06:00:00,35.7676,35.6426,35.7384,21.1709,20.5664,21.0333
12-01-2039 09:00:00,35.7539,35.6309,35.7243,21.1338,20.5273,20.9967
12-01-2039 12:00:00,35.7510,35.6318,35.7215,21.1357,20.5322,20.9946
12-01-2039 15:00:00,35.7500,35.6426,35.7219,21.2168,20.5742,21.0255
12-01-2039 18:00:00,35.7471,35.6484,35.7207,21.2705,20.5898,21.0566
12-01-2039 21:00:00,35.7451,35.6436,35.7211,21.2734,20.5107,21.0770
13-01-2039 00:00:00,35.7441,35.6348,35.7201,21.2168,20.3691,21.0524
13-01-2039 03:00:00,35.7402,35.6201,35.7093,21.1504,20.1797,20.9521
13-01-2039 06:00:00,35.7344,35.6084,35.6940,21.0605,20.0469,20.8198
13-01-2039 09:00:00,35.7266,35.5957,35.6820,20.9717,19.9219,20.7123
13-01-2039 12:00:00,35.7207,35.5859,35.6755,20.9297,19.8252,20.6501
13-01-2039 15:00:00,35.7217,35.5771,35.6726,20.9883,19.6816,20.6249
13-01-2039 18:00:00,35.7246,35.5713,35.6746,21.0957,19.5615,20.6497
13-01-2039 21:00:00,35.7217,35.5732,35.6793,21.0918,19.5430,20.6991
14-01-2039 00:00:00,35.7158,35.5752,35.6803,21.0195,19.5332,20.7018
14-01-2039 03:00:00,35.7148,35.5723,35.6791,20.9697,19.4609,20.6767
14-01-2039 06:00:00,35.7129,35.5684,35.6791,20.9268,19.4043,20.6581
14-01-2039 09:00:00,35.7158,35.5713,35.6826,20.9014,19.4814,20.6575
14-01-2039 12:00:00,35.7207,35.5693,35.6812,20.8965,19.4990,20.6018
14-01-2039 15:00:00,35.7285,35.5576,35.6787,20.9648,19.2920,20.5536
14-01-2039 18:00:00,35.7412,35.5537,35.6780,21.1592,19.2119,20.5723
14-01-2039 21:00:00,35.7559,35.5518,35.6808,21.2754,19.2002,20.6343
15-01-2039 00:00:00,35.7617,35.5518,35.6878,21.2285,19.2217,20.6950
15-01-2039 03:00:00,35.7637,35.5459,35.7000,21.1289,19.1309,20.6761
15-01-2039 06:00:00,35.7871,35.5400,35.7205,21.0713,19.0508,20.6464
15-01-2039 09:00:00,35.8057,35.5420,35.7396,21.0225,19.0742,20.6381
15-01-2039 12:00:00,35.8223,35.5430,35.7528,21.0107,19.0898,20.6055
15-01-2039 15:00:00,35.8418,35.5391,35.7643,21.0850,19.0254,20.5850
15-01-2039 18:00:00,35.8408,35.5352,35.7743,21.2461,18.9570,20.6369
15-01-2039 21:00:00,35.8350,35.5332,35.7626,21.3125,18.9229,20.6346
16-01-2039 00:00:00,35.8340,35.5312,35.7407,21.1914,18.9160,20.6288
16-01-2039 03:00:00,35.7891,35.5361,35.7315,21.0449,18.9834,20.6751
16-01-2039 06:00:00,35.7783,35.5410,35.7289,20.9883,19.0264,20.6669
16-01-2039 09:00:00,35.7803,35.5371,35.7260,20.9492,19.0000,20.6093
16-01-2039 12:00:00,35.7842,35.5361,35.7241,20.9268,18.9883,20.5592
16-01-2039 15:00:00,35.7949,35.5371,35.7201,20.9932,19.0029,20.5200
16-01-2039 18:00:00,35.8223,35.5391,35.7213,21.2461,19.0137,20.5434
16-01-2039 21:00:00,35.8359,35.5400,35.7230,21.3594,19.0176,20.5960
17-01-2039 00:00:00,35.8096,35.5400,35.7215,21.1592,19.0186,20.5969
17-01-2039 03:00:00,35.7930,35.5430,35.7291,21.0117,19.0410,20.6089
17-01-2039 06:00:00,35.8008,35.5459,35.7399,20.9561,19.0801,20.5945
17-01-2039 09:00:00,35.8232,35.5508,35.7609,20.9590,19.1426,20.6190
17-01-2039 12:00:00,35.8477,35.5537,35.7773,20.9980,19.1895,20.6299
17-01-2039 15:00:00,35.8770,35.5537,35.7935,21.1504,19.2324,20.6903
17-01-2039 18:00:00,35.9346,35.5537,35.8211,21.5312,19.2998,20.8483
17-01-2039 21:00:00,35.9580,35.5586,35.8533,21.8105,19.4209,21.0369
18-01-2039 00:00:00,35.9102,35.5762,35.8629,21.6182,19.5977,21.1184
18-01-2039 03:00:00,35.8760,35.5781,35.8384,21.4873,19.7324,21.1177
18-01-2039 06:00:00,35.8359,35.5771,35.7855,21.4258,19.8828,21.0751
18-01-2039 09:00:00,35.8027,35.5879,35.7523,21.3994,20.1016,21.0999
18-01-2039 12:00:00,35.7930,35.6045,35.7423,21.4209,20.3145,21.1542
18-01-2039 15:00:00,35.7881,35.6191,35.7415,21.5068,20.4541,21.2243
18-01-2039 18:00:00,35.7607,35.6406,35.7359,21.6201,20.5977,21.3123
18-01-2039 21:00:00,35.7354,35.6709,35.7304,21.7070,20.8018,21.4071
19-01-2039 00:00:00,35.7402,35.6953,35.7365,21.6172,20.9307,21.4215
19-01-2039 03:00:00,35.7617,35.7051,35.7486,21.5527,20.9609,21.3808
19-01-2039 06:00:00,35.7559,35.7070,35.7452,21.4961,20.9697,21.3100
19-01-2039 09:00:00,35.7246,35.7080,35.7280,21.3994,20.9688,21.2285
19-01-2039 12:00:00,35.6963,35.7051,35.7093,21.3359,20.9453,21.1630
19-01-2039 15:00:00,35.6875,35.6992,35.6965,21.6338,20.8955,21.1148
19-01-2039 18:00:00,35.6904,35.6914,35.6896,21.8662,20.8281,21.0687
19-01-2039 21:00:00,35.6895,35.6855,35.6864,21.7051,20.7617,21.0161
20-01-2039 00:00:00,35.6895,35.6807,35.6852,21.4463,20.7021,20.9521
20-01-2039 03:00:00,35.6904,35.6787,35.6854,21.2510,20.6416,20.8707
20-01-2039 06:00:00,35.6934,35.6777,35.6879,21.1260,20.5713,20.8114
20-01-2039 09:00:00,35.6992,35.6777,35.6909,21.0215,20.4980,20.7543
20-01-2039 12:00:00,35.7031,35.6797,35.6917,20.9727,20.4365,20.6878
20-01-2039 15:00:00,35.7021,35.6826,35.6906,21.1279,20.3926,20.6383
20-01-2039 18:00:00,35.6973,35.6875,35.6911,21.3008,20.3682,20.6364
20-01-2039 21:00:00,35.6924,35.6943,35.6932,21.2803,20.3574,20.6821
21-01-2039 00:00:00,35.6982,35.7002,35.6958,21.1035,20.3486,20.6961
21-01-2039 03:00:00,35.7119,35.7031,35.7001,20.9746,20.3311,20.6566
21-01-2039 06:00:00,35.7344,35.7031,35.7066,20.8838,20.3096,20.6068
21-01-2039 09:00:00,35.7402,35.7012,35.7073,20.7881,20.2861,20.5429
21-01-2039 12:00:00,35.7373,35.6982,35.7017,20.7363,20.2646,20.4814
21-01-2039 15:00:00,35.7363,35.6953,35.6948,20.8379,20.2500,20.4544
21-01-2039 18:00:00,35.7305,35.6904,35.6896,20.9307,20.2334,20.4583
21-01-2039 21:00:00,35.7217,35.6865,35.6871,20.9072,20.2158,20.4820
22-01-2039 00:00:00,35.7236,35.6846,35.6882,20.8262,20.1924,20.4899
22-01-2039 03:00:00,35.7285,35.6816,35.6887,20.7451,20.1650,20.4312
22-01-2039 06:00:00,35.7285,35.6787,35.6881,20.6416,20.1309,20.3467
22-01-2039 09:00:00,35.7236,35.6748,35.6859,20.5371,20.0928,20.2688
22-01-2039 12:00:00,35.7197,35.6709,35.6806,20.4814,20.0576,20.2109
22-01-2039 15:00:00,35.7227,35.6670,35.6755,20.8154,20.0322,20.2251
22-01-2039 18:00:00,35.7061,35.6631,35.6711,21.2588,20.0244,20.3336
22-01-2039 21:00:00,35.6611,35.6611,35.6607,21.0176,20.0410,20.4790
23-01-2039 00:00:00,35.6357,35.6611,35.6487,20.8945,20.0781,20.5188
23-01-2039 03:00:00,35.6514,35.6611,35.6476,20.9082,20.1309,20.5841
23-01-2039 06:00:00,35.6914,35.6592,35.6632,20.9453,20.1953,20.6486
23-01-2039 09:00:00,35.7246,35.6572,35.6733,20.9746,20.2676,20.6269
23-01-2039 12:00:00,35.7422,35.6553,35.6743,21.0381,20.3467,20.6359
23-01-2039 15:00:00,35.7354,35.6553,35.6692,21.2012,20.4355,20.7162
23-01-2039 18:00:00,35.7031,35.6543,35.6577,21.3906,20.5293,20.8548
23-01-2039 21:00:00,35.6650,35.6543,35.6431,21.4873,20.6260,21.0428
24-01-2039 00:00:00,35.6465,35.6543,35.6348,21.5068,20.7266,21.2027
24-01-2039 03:00:00,35.6475,35.6543,35.6389,21.5742,20.8340,21.3493
24-01-2039 06:00:00,35.6553,35.6543,35.6477,21.6631,20.9414,21.4677
24-01-2039 09:00:00,35.6660,35.6514,35.6559,21.7383,21.0498,21.5329
24-01-2039 12:00:00,35.6787,35.6494,35.6582,21.8037,21.1562,21.5456
24-01-2039 15:00:00,35.6826,35.6475,35.6563,21.9121,21.2617,21.5891
24-01-2039 18:00:00,35.6719,35.6465,35.6519,22.0361,21.3604,21.7143
24-01-2039 21:00:00,35.6543,35.6455,35.6414,22.1035,21.4424,21.8495
25-01-2039 00:00:00,35.6475,35.6426,35.6344,22.0811,21.5039,21.9121
25-01-2039 03:00:00,35.6445,35.6377,35.6339,22.0557,21.5449,21.9216
25-01-2039 06:00:00,35.6455,35.6357,35.6368,22.0244,21.5840,21.9089
25-01-2039 09:00:00,35.6465,35.6396,35.6431,21.9795,21.6182,21.8882
25-01-2039 12:00:00,35.6494,35.6445,35.6510,21.9346,21.6357,21.8645
25-01-2039 15:00:00,35.6592,35.6504,35.6579,21.9932,21.6367,21.8436
25-01-2039 18:00:00,35.6680,35.6533,35.6608,22.0723,21.6113,21.8064
25-01-2039 21:00:00,35.6738,35.6533,35.6613,21.9873,21.5449,21.7418
26-01-2039 00:00:00,35.6914,35.6533,35.6723,21.8467,21.4248,21.6743
26-01-2039 03:00:00,35.7207,35.6592,35.6982,21.7549,21.2891,21.6151
26-01-2039 06:00:00,35.7432,35.6680,35.7203,21.6484,21.1777,21.5327
26-01-2039 09:00:00,35.7578,35.6748,35.7337,21.5234,21.0859,21.4288
26-01-2039 12:00:00,35.7568,35.6836,35.7338,21.4092,21.0166,21.3106
26-01-2039 15:00:00,35.7402,35.6943,35.7245,21.4111,20.9785,21.2111
26-01-2039 18:00:00,35.7324,35.7070,35.7196,21.3887,20.9678,21.1333
26-01-2039 21:00:00,35.7578,35.7090,35.7257,21.3467,20.9307,21.1018
27-01-2039 00:00:00,35.7646,35.6973,35.7289,21.2158,20.8545,21.0629
27-01-2039 03:00:00,35.7539,35.6846,35.7259,21.1074,20.7881,21.0129
27-01-2039 06:00:00,35.7539,35.6768,35.7285,21.0781,20.7568,21.0045
27-01-2039 09:00:00,35.7617,35.6729,35.7373,21.1162,20.7461,21.0400
27-01-2039 12:00:00,35.7686,35.6680,35.7402,21.1797,20.7188,21.0780
27-01-2039 15:00:00,35.7617,35.6572,35.7270,21.2627,20.6592,21.0848
27-01-2039 18:00:00,35.7334,35.6445,35.7001,21.3555,20.5889,21.0803
27-01-2039 21:00:00,35.6953,35.6309,35.6659,21.3369,20.5166,21.0321
28-01-2039 00:00:00,35.6719,35.6191,35.6427,21.2715,20.4492,20.9905
28-01-2039 03:00:00,35.6689,35.6084,35.6373,21.2305,20.4170,20.9802
28-01-2039 06:00:00,35.6914,35.6025,35.6450,21.1924,20.3740,20.9203
28-01-2039 09:00:00,35.7246,35.5996,35.6611,21.1719,20.3037,20.8701
28-01-2039 12:00:00,35.7559,35.5938,35.6744,21.1904,20.2256,20.8384
28-01-2039 15:00:00,35.7939,35.5820,35.6917,21.3242,20.1348,20.8646
28-01-2039 18:00:00,35.8262,35.5674,35.7174,21.4795,20.0264,20.9501
28-01-2039 21:00:00,35.8193,35.5566,35.7421,21.4893,19.9707,21.0920
29-01-2039 00:00:00,35.7891,35.5557,35.7321,21.4062,19.9326,21.0836
29-01-2039 03:00:00,35.7803,35.5332,35.7115,21.3486,19.6426,20.9427
29-01-2039 06:00:00,35.8047,35.5215,35.7151,21.3457,19.4482,20.8432
29-01-2039 09:00:00,35.8486,35.5166,35.7322,21.3721,19.3496,20.7810
29-01-2039 12:00:00,35.8887,35.5098,35.7437,21.4033,19.2490,20.7106
29-01-2039 15:00:00,35.9248,35.5029,35.7485,21.5127,19.1016,20.6705
29-01-2039 18:00:00,35.9404,35.5020,35.7440,21.7119,18.9785,20.6628
29-01-2039 21:00:00,35.9141,35.5010,35.7382,21.6865,18.8906,20.6963
30-01-2039 00:00:00,35.8633,35.5020,35.7415,21.4785,18.8496,20.7609
30-01-2039 03:00:00,35.8271,35.4932,35.7316,21.2832,18.6670,20.6447
30-01-2039 06:00:00,35.8252,35.4844,35.7357,21.1865,18.4590,20.5863
30-01-2039 09:00:00,35.8340,35.4922,35.7300,21.1240,18.4287,20.4741
30-01-2039 12:00:00,35.8350,35.4961,35.7195,21.0625,18.3730,20.3443
30-01-2039 15:00:00,35.8301,35.4951,35.7058,21.0928,18.2559,20.2579
30-01-2039 18:00:00,35.8486,35.4932,35.6985,21.3838,18.1426,20.2403
30-01-2039 21:00:00,35.8301,35.4932,35.7099,21.2598,18.1104,20.3107
31-01-2039 00:00:00,35.8027,35.4961,35.7273,21.1201,18.1523,20.4229
31-01-2039 03:00:00,35.8037,35.4951,35.7374,21.0430,18.1348,20.4411
31-01-2039 06:00:00,35.8262,35.4873,35.7459,20.9824,18.0225,20.3627
31-01-2039 09:00:00,35.8457,35.4824,35.7510,20.9697,17.9512,20.2909
31-01-2039 12:00:00,35.8604,35.4824,35.7504,20.9902,17.9395,20.2140
31-01-2039 15:00:00,35.8799,35.4824,35.7666,21.2324,17.9678,20.2882
31-01-2039 18:00:00,35.8916,35.4824,35.7974,21.3867,18.0166,20.4728
31-01-2039 21:00:00,35.8984,35.4824,35.8188,21.3223,18.0635,20.5907
01-02-2039 00:00:00,35.9004,35.4824,35.8299,21.2510,18.0811,20.6581
01-02-2039 03:00:00,35.8916,35.4854,35.8324,21.1934,18.1230,20.6782
01-02-2039 06:00:00,35.8750,35.4961,35.8233,21.1299,18.2500,20.6505
01-02-2039 09:00:00,35.8740,35.5137,35.8071,21.0703,18.4150,20.5631
01-02-2039 12:00:00,35.8711,35.5146,35.8046,21.0264,18.4258,20.5438
01-02-2039 15:00:00,35.8691,35.5098,35.7990,21.1221,18.3809,20.5166
01-02-2039 18:00:00,35.8828,35.5146,35.8145,21.5186,18.4395,20.6550
01-02-2039 21:00:00,35.9043,35.5488,35.8472,21.6084,18.7500,20.9023
02-02-2039 00:00:00,35.9385,35.5986,35.8818,21.5703,19.1523,21.0621
02-02-2039 03:00:00,36.0088,35.6318,35.9118,21.5918,19.3711,21.0808
02-02-2039 06:00:00,36.0615,35.6338,35.9401,21.5342,19.3604,21.0493
02-02-2039 09:00:00,36.0732,35.6299,35.9764,21.4414,19.3115,21.0926
02-02-2039 12:00:00,36.0752,35.6289,35.9908,21.4004,19.2842,21.0729
02-02-2039 15:00:00,36.1084,35.6201,35.9850,21.6650,19.2080,20.9828
02-02-2039 18:00:00,36.1377,35.6260,36.0374,22.3818,19.2627,21.2011
02-02-2039 21:00:00,36.1426,35.6738,36.0732,22.4434,19.5488,21.3377
03-02-2039 00:00:00,36.1377,35.7490,36.0692,22.1328,19.9414,21.3129
03-02-2039 03:00:00,36.1367,35.7939,36.0179,21.9531,20.1982,21.1517
03-02-2039 06:00:00,36.0264,35.7725,35.9323,21.6143,20.1914,20.9105
03-02-2039 09:00:00,35.8945,35.7334,35.8622,21.2637,20.1123,20.7686
03-02-2039 12:00:00,35.8281,35.7129,35.8239,21.1260,20.1230,20.7615
03-02-2039 15:00:00,35.8506,35.6895,35.7898,21.3281,20.1074,20.7156
03-02-2039 18:00:00,35.8301,35.6494,35.7386,21.2588,19.9697,20.5830
03-02-2039 21:00:00,35.7773,35.6182,35.7167,21.1396,19.8428,20.6146
04-02-2039 00:00:00,35.7441,35.5830,35.6911,21.0088,19.6621,20.5324
04-02-2039 03:00:00,35.7471,35.5488,35.6874,20.9414,19.4941,20.5063
04-02-2039 06:00:00,35.7754,35.5166,35.6905,21.0029,19.2939,20.4767
04-02-2039 09:00:00,35.8184,35.5000,35.7153,21.1523,19.0898,20.5411
04-02-2039 12:00:00,35.8672,35.4912,35.7399,21.3867,18.9209,20.6177
04-02-2039 15:00:00,35.9238,35.4854,35.7660,21.7314,18.7832,20.7542
04-02-2039 18:00:00,35.9590,35.4785,35.7903,21.9727,18.6543,20.9020
04-02-2039 21:00:00,35.9473,35.4727,35.8016,21.9463,18.5381,20.9983
05-02-2039 00:00:00,35.9229,35.4688,35.7865,21.8760,18.4365,20.9614
05-02-2039 03:00:00,35.8926,35.4658,35.7559,21.7959,18.3652,20.8514
05-02-2039 06:00:00,35.8496,35.4629,35.7166,21.6963,18.3135,20.7143
05-02-2039 09:00:00,35.8145,35.4609,35.6884,21.6318,18.2812,20.6289
05-02-2039 12:00:00,35.8203,35.4551,35.6789,21.6621,18.1992,20.5237
05-02-2039 15:00:00,35.8467,35.4512,35.6886,21.7656,18.1025,20.5378
05-02-2039 18:00:00,35.8613,35.4482,35.7039,21.8896,18.0518,20.6841
05-02-2039 21:00:00,35.8506,35.4443,35.6988,21.9346,18.0195,20.7415
06-02-2039 00:00:00,35.8408,35.4404,35.7039,21.9238,17.9912,20.8096
06-02-2039 03:00:00,35.8584,35.4375,35.7229,21.9600,17.9365,20.8810
06-02-2039 06:00:00,35.8857,35.4365,35.7431,22.0127,17.8906,20.8835
06-02-2039 09:00:00,35.9199,35.4375,35.7728,22.0938,17.8740,20.9914
06-02-2039 12:00:00,35.9482,35.4375,35.7924,22.1689,17.9092,21.0688
06-02-2039 15:00:00,35.9766,35.4365,35.8093,22.2754,17.9883,21.1371
06-02-2039 18:00:00,35.9971,35.4365,35.8397,22.3760,18.0859,21.3277
06-02-2039 21:00:00,36.0068,35.4375,35.8800,22.4707,18.2373,21.5942
07-02-2039 00:00:00,36.0303,35.4395,35.9117,22.5781,18.4199,21.7841
07-02-2039 03:00:00,36.0576,35.4424,35.9444,22.7178,18.6094,22.0066
07-02-2039 06:00:00,36.0830,35.4502,35.9516,22.8945,18.8408,22.1572
07-02-2039 09:00:00,36.0771,35.4463,35.9170,22.9932,18.9258,22.1123
07-02-2039 12:00:00,36.0664,35.4404,35.8965,23.0752,18.9580,22.1307
07-02-2039 15:00:00,36.0635,35.4414,35.8889,23.1826,19.0156,22.1757
07-02-2039 18:00:00,36.0596,35.4424,35.8941,23.2549,19.0879,22.2615
07-02-2039 21:00:00,36.0479,35.4463,35.9268,23.3379,19.2812,22.4322
08-02-2039 00:00:00,35.9785,35.4941,35.9116,23.1699,19.8477,22.3555
08-02-2039 03:00:00,35.9707,35.8818,35.9770,23.0039,21.6709,22.6442
08-02-2039 06:00:00,35.9062,35.9512,35.9363,22.9385,22.0928,22.6375
08-02-2039 09:00:00,35.8926,35.9639,35.9147,22.8887,22.2051,22.5387
08-02-2039 12:00:00,35.8818,35.7842,35.8182,22.7559,21.6992,22.1471
08-02-2039 15:00:00,35.8623,35.6201,35.7263,22.5889,21.2070,21.7859
08-02-2039 18:00:00,35.8027,35.5693,35.6550,22.2520,21.0312,21.4570
08-02-2039 21:00:00,35.6836,35.5977,35.6282,21.6113,21.1211,21.2807
09-02-2039 00:00:00,35.6865,35.6719,35.6833,21.4180,21.3809,21.4201
09-02-2039 03:00:00,35.7705,35.7402,35.7558,21.7734,21.6553,21.7236
09-02-2039 06:00:00,35.8018,35.7627,35.7804,22.0703,21.8174,21.9571
09-02-2039 09:00:00,35.8223,35.7617,35.7924,22.3428,21.9268,22.1752
09-02-2039 12:00:00,35.8242,35.7637,35.7888,22.4941,22.0303,22.2859
09-02-2039 15:00:00,35.8135,35.7734,35.7826,22.6777,22.1475,22.3850
09-02-2039 18:00:00,35.8037,35.7812,35.7808,22.9805,22.2656,22.5142
09-02-2039 21:00:00,35.7920,35.7861,35.7863,23.0400,22.3936,22.6543
10-02-2039 00:00:00,35.7861,35.7871,35.7937,23.0059,22.5342,22.7894
10-02-2039 03:00:00,35.7959,35.7754,35.7886,23.0430,22.6523,22.8757
10-02-2039 06:00:00,35.7930,35.7520,35.7660,23.0225,22.7363,22.8771
10-02-2039 09:00:00,35.7549,35.7197,35.7311,22.9385,22.7842,22.8579
10-02-2039 12:00:00,35.7188,35.6875,35.6995,22.8916,22.8223,22.8596
10-02-2039 15:00:00,35.6914,35.6660,35.6766,22.9297,22.8672,22.8930
10-02-2039 18:00:00,35.6816,35.6543,35.6620,23.0127,22.8467,22.9153
10-02-2039 21:00:00,35.6719,35.6436,35.6509,23.0215,22.7461,22.8795
11-02-2039 00:00:00,35.6631,35.6338,35.6438,22.9346,22.6064,22.7929
11-02-2039 03:00:00,35.6592,35.6182,35.6367,22.8320,22.4121,22.6488
11-02-2039 06:00:00,35.6709,35.5947,35.6342,22.7432,22.1289,22.4918
11-02-2039 09:00:00,35.7139,35.5742,35.6594,22.7178,21.8496,22.4388
11-02-2039 12:00:00,35.7676,35.5566,35.6909,22.7148,21.5801,22.3520
11-02-2039 15:00:00,35.8633,35.5410,35.7394,22.8838,21.3135,22.3113
11-02-2039 18:00:00,35.9727,35.5312,35.8027,23.0840,21.0693,22.3626
11-02-2039 21:00:00,35.9775,35.5273,35.8432,22.9619,20.8779,22.3934
12-02-2039 00:00:00,35.9326,35.5234,35.8207,22.7549,20.7080,22.2361
12-02-2039 03:00:00,35.8799,35.5088,35.7534,22.5586,20.4697,21.8999
12-02-2039 06:00:00,35.8506,35.5000,35.7129,22.3760,20.2520,21.6341
12-02-2039 09:00:00,35.8330,35.5020,35.7139,22.2275,20.1133,21.5674
12-02-2039 12:00:00,35.8047,35.4990,35.6981,22.0859,19.9541,21.4310
12-02-2039 15:00:00,35.8057,35.4902,35.6909,22.1152,19.7715,21.3501
12-02-2039 18:00:00,35.8281,35.4824,35.7052,22.2744,19.5771,21.3975
12-02-2039 21:00:00,35.8271,35.4775,35.7228,22.2207,19.4199,21.4779
13-02-2039 00:00:00,35.8135,35.4707,35.7208,22.0889,19.2764,21.4266
13-02-2039 03:00:00,35.8008,35.4551,35.7029,22.0146,18.9922,21.2623
13-02-2039 06:00:00,35.8086,35.4512,35.7023,21.9951,18.8447,21.1766
13-02-2039 09:00:00,35.8477,35.4521,35.7225,22.0225,18.8047,21.1684
13-02-2039 12:00:00,35.8975,35.4512,35.7537,22.0840,18.8115,21.2216
13-02-2039 15:00:00,35.9541,35.4512,35.7935,22.3486,18.8135,21.3222
13-02-2039 18:00:00,35.9785,35.4482,35.8479,22.6865,18.7900,21.5586
13-02-2039 21:00:00,35.9668,35.4463,35.8801,22.6152,18.7588,21.7244
14-02-2039 00:00:00,35.9795,35.4482,35.9182,22.4814,18.7793,21.8620
14-02-2039 03:00:00,35.9863,35.4502,35.9081,22.3975,18.7559,21.6929
14-02-2039 06:00:00,36.0020,35.4434,35.9097,22.3594,18.7012,21.6133
14-02-2039 09:00:00,36.0049,35.4463,35.9213,22.2803,18.7559,21.6162
14-02-2039 12:00:00,35.9805,35.4600,35.8850,22.1738,18.8760,21.4852
14-02-2039 15:00:00,35.9580,35.5088,35.8571,22.2910,19.2812,21.4836
14-02-2039 18:00:00,35.9736,35.6045,35.8954,22.8623,20.0400,21.7358
14-02-2039 21:00:00,35.9707,35.6924,35.9176,22.7188,20.6426,21.8839
15-02-2039 00:00:00,35.9619,35.6885,35.8979,22.4092,20.6650,21.7791
15-02-2039 03:00:00,35.9551,35.6377,35.8852,22.3125,20.4492,21.6997
15-02-2039 06:00:00,35.9375,35.6260,35.8947,22.2305,20.4033,21.7576
15-02-2039 09:00:00,35.9453,35.6094,35.8833,22.2363,20.3477,21.7195
15-02-2039 12:00:00,35.9785,35.5840,35.8758,22.3438,20.2803,21.7216
15-02-2039 15:00:00,35.9502,35.5850,35.8799,22.6758,20.3604,21.8694
15-02-2039 18:00:00,35.8730,35.6152,35.8744,22.7705,20.5850,22.0530
15-02-2039 21:00:00,35.8525,35.6543,35.8639,22.7529,20.8447,22.1525
16-02-2039 00:00:00,35.8877,35.6836,35.8612,22.6484,21.0684,22.1518
16-02-2039 03:00:00,35.9199,35.7080,35.8548,22.6719,21.2871,22.1894
16-02-2039 06:00:00,35.9180,35.7236,35.8378,22.6641,21.4766,22.2112
16-02-2039 09:00:00,35.9121,35.7256,35.8214,22.6836,21.6035,22.2012
16-02-2039 12:00:00,35.9141,35.7158,35.8141,22.7422,21.6592,22.2169
16-02-2039 15:00:00,35.9121,35.6924,35.8050,22.8965,21.6436,22.2618
16-02-2039 18:00:00,35.8945,35.6611,35.7753,23.0146,21.5928,22.2579
16-02-2039 21:00:00,35.8428,35.6396,35.7390,22.9434,21.5752,22.2288
