Date,Salinity Surface,Salinity Bottom,Salinity Mean,Temperature Surface,Temperature Bottom,Temperature Mean
07-10-2022 09:00:00,34.9434,34.9531,34.9334,22.9121,0.8330,9.5052
07-10-2022 12:00:00,34.9307,34.9531,34.9328,22.8457,0.8291,9.5215
07-10-2022 15:00:00,34.9199,34.9531,34.9327,22.7666,0.8262,9.5454
07-10-2022 18:00:00,34.9111,34.9531,34.9313,22.7109,0.8252,9.5566
07-10-2022 21:00:00,34.9072,34.9531,34.9297,22.6934,0.8271,9.5424
08-10-2022 00:00:00,34.8994,34.9521,34.9277,22.7109,0.8301,9.5504
08-10-2022 03:00:00,34.8896,34.9521,34.9272,22.8271,0.8301,9.5523
08-10-2022 06:00:00,34.8809,34.9521,34.9251,22.9951,0.8301,9.5685
08-10-2022 09:00:00,34.8789,34.9521,34.9258,23.0527,0.8281,9.5456
08-10-2022 12:00:00,34.8770,34.9531,34.9271,22.9766,0.8252,9.5371
08-10-2022 15:00:00,34.8789,34.9531,34.9270,22.8701,0.8232,9.5429
08-10-2022 18:00:00,34.8721,34.9531,34.9254,22.7979,0.8232,9.5638
08-10-2022 21:00:00,34.8721,34.9521,34.9253,22.7656,0.8232,9.5506
09-10-2022 00:00:00,34.8691,34.9521,34.9254,22.7588,0.8242,9.5527
09-10-2022 03:00:00,34.8604,34.9521,34.9253,22.8701,0.8252,9.5511
09-10-2022 06:00:00,34.8555,34.9521,34.9249,23.0303,0.8271,9.5615
09-10-2022 09:00:00,34.8584,34.9521,34.9253,23.0742,0.8252,9.5361
09-10-2022 12:00:00,34.8604,34.9521,34.9246,22.9834,0.8223,9.5375
09-10-2022 15:00:00,34.8604,34.9531,34.9257,22.8906,0.8203,9.5277
09-10-2022 18:00:00,34.8506,34.9521,34.9229,22.8359,0.8193,9.5375
09-10-2022 21:00:00,34.8525,34.9521,34.9239,22.7812,0.8193,9.5273
10-10-2022 00:00:00,34.8574,34.9521,34.9245,22.7490,0.8203,9.5183
10-10-2022 03:00:00,34.8467,34.9521,34.9232,22.8203,0.8213,9.5211
10-10-2022 06:00:00,34.8340,34.9512,34.9238,22.9404,0.8232,9.5305
10-10-2022 09:00:00,34.8398,34.9521,34.9239,22.9756,0.8223,9.5217
10-10-2022 12:00:00,34.8594,34.9521,34.9237,22.8691,0.8203,9.4960
10-10-2022 15:00:00,34.8564,34.9521,34.9250,22.7979,0.8184,9.4911
10-10-2022 18:00:00,34.8535,34.9521,34.9265,22.7432,0.8164,9.5130
10-10-2022 21:00:00,34.8389,34.9521,34.9262,22.7139,0.8154,9.5340
11-10-2022 00:00:00,34.8545,34.9512,34.9259,22.6553,0.8164,9.5125
11-10-2022 03:00:00,34.8516,34.9512,34.9255,22.6943,0.8193,9.5180
11-10-2022 06:00:00,34.8604,34.9512,34.9284,22.7637,0.8203,9.5259
11-10-2022 09:00:00,34.8652,34.9512,34.9269,22.7812,0.8203,9.5309
11-10-2022 12:00:00,34.8594,34.9512,34.9248,22.7236,0.8193,9.5148
11-10-2022 15:00:00,34.8682,34.9512,34.9231,22.6436,0.8174,9.5071
11-10-2022 18:00:00,34.8672,34.9521,34.9236,22.5811,0.8145,9.5117
11-10-2022 21:00:00,34.8633,34.9512,34.9187,22.5283,0.8135,9.5168
12-10-2022 00:00:00,34.8916,34.9512,34.9121,22.4941,0.8145,9.4925
12-10-2022 03:00:00,34.8926,34.9512,34.9074,22.5332,0.8174,9.4852
12-10-2022 06:00:00,34.8828,34.9502,34.9066,22.6201,0.8203,9.4873
12-10-2022 09:00:00,34.8789,34.9502,34.9085,22.6729,0.8193,9.4899
12-10-2022 12:00:00,34.8975,34.9512,34.9093,22.6162,0.8174,9.4725
12-10-2022 15:00:00,34.9053,34.9512,34.9090,22.5508,0.8164,9.4680
12-10-2022 18:00:00,34.9111,34.9512,34.9086,22.4971,0.8145,9.4661
12-10-2022 21:00:00,34.9043,34.9512,34.9088,22.4805,0.8145,9.4829
13-10-2022 00:00:00,34.9033,34.9512,34.9079,22.4639,0.8154,9.4746
13-10-2022 03:00:00,34.9004,34.9502,34.9074,22.5029,0.8174,9.4861
13-10-2022 06:00:00,34.8867,34.9502,34.9084,22.6084,0.8193,9.4891
13-10-2022 09:00:00,34.8701,34.9502,34.9071,22.6758,0.8184,9.4838
13-10-2022 12:00:00,34.8789,34.9502,34.9080,22.5752,0.8184,9.4676
13-10-2022 15:00:00,34.8896,34.9502,34.9059,22.4854,0.8174,9.4642
13-10-2022 18:00:00,34.8955,34.9502,34.9017,22.4170,0.8154,9.4572
13-10-2022 21:00:00,34.8867,34.9502,34.8961,22.3818,0.8145,9.4718
14-10-2022 00:00:00,34.8867,34.9502,34.8955,22.3779,0.8145,9.4628
14-10-2022 03:00:00,34.8926,34.9502,34.8944,22.4678,0.8164,9.4687
14-10-2022 06:00:00,34.9043,34.9502,34.8939,22.6191,0.8184,9.4689
14-10-2022 09:00:00,34.9111,34.9492,34.8935,22.6875,0.8193,9.4632
14-10-2022 12:00:00,34.9131,34.9492,34.8949,22.6201,0.8184,9.4462
14-10-2022 15:00:00,34.9043,34.9502,34.8932,22.5273,0.8174,9.4364
14-10-2022 18:00:00,34.8916,34.9502,34.8909,22.4346,0.8164,9.4152
14-10-2022 21:00:00,34.8828,34.9492,34.8897,22.3691,0.8164,9.4259
15-10-2022 00:00:00,34.8799,34.9492,34.8915,22.3311,0.8164,9.4171
15-10-2022 03:00:00,34.8828,34.9492,34.8941,22.3896,0.8164,9.4261
15-10-2022 06:00:00,34.8867,34.9492,34.8950,22.5186,0.8184,9.4123
15-10-2022 09:00:00,34.8857,34.9482,34.8960,22.6074,0.8213,9.4369
15-10-2022 12:00:00,34.8867,34.9482,34.9003,22.5312,0.8203,9.4232
15-10-2022 15:00:00,34.8994,34.9492,34.9039,22.3848,0.8193,9.4234
15-10-2022 18:00:00,34.9209,34.9482,34.9065,22.2373,0.8193,9.4019
15-10-2022 21:00:00,34.9316,34.9482,34.9086,22.1416,0.8193,9.4232
16-10-2022 00:00:00,34.9336,34.9482,34.9121,22.0752,0.8184,9.4185
16-10-2022 03:00:00,34.9443,34.9482,34.9162,22.0732,0.8193,9.4337
16-10-2022 06:00:00,34.9551,34.9482,34.9188,22.0996,0.8213,9.4143
16-10-2022 09:00:00,34.9590,34.9482,34.9215,22.1162,0.8223,9.4336
16-10-2022 12:00:00,34.9658,34.9473,34.9232,22.0518,0.8223,9.4258
16-10-2022 15:00:00,34.9785,34.9473,34.9236,21.9922,0.8223,9.4216
16-10-2022 18:00:00,34.9814,34.9473,34.9219,21.9434,0.8223,9.3967
16-10-2022 21:00:00,34.9688,34.9473,34.9185,21.9131,0.8213,9.3929
17-10-2022 00:00:00,34.9883,34.9473,34.9149,21.8740,0.8213,9.3818
17-10-2022 03:00:00,35.0127,34.9473,34.9154,21.8799,0.8213,9.3639
17-10-2022 06:00:00,35.0508,34.9473,34.9171,21.9326,0.8223,9.3506
17-10-2022 09:00:00,35.0869,34.9473,34.9196,21.9277,0.8232,9.3487
17-10-2022 12:00:00,35.1240,34.9473,34.9218,21.8330,0.8232,9.3423
17-10-2022 15:00:00,35.1484,34.9473,34.9242,21.7656,0.8232,9.3438
17-10-2022 18:00:00,35.1611,34.9473,34.9230,21.7236,0.8232,9.3367
17-10-2022 21:00:00,35.1670,34.9473,34.9218,21.6943,0.8232,9.3323
18-10-2022 00:00:00,35.1738,34.9473,34.9240,21.6689,0.8232,9.3428
18-10-2022 03:00:00,35.1836,34.9473,34.9269,21.7002,0.8223,9.3457
18-10-2022 06:00:00,35.1943,34.9473,34.9280,21.7891,0.8232,9.3435
18-10-2022 09:00:00,35.2051,34.9473,34.9288,21.7979,0.8242,9.3397
18-10-2022 12:00:00,35.2178,34.9473,34.9288,21.7285,0.8242,9.3345
18-10-2022 15:00:00,35.2324,34.9473,34.9288,21.6885,0.8242,9.3398
18-10-2022 18:00:00,35.2422,34.9473,34.9277,21.6582,0.8242,9.3432
18-10-2022 21:00:00,35.2441,34.9473,34.9255,21.6396,0.8242,9.3429
19-10-2022 00:00:00,35.2471,34.9473,34.9236,21.6436,0.8242,9.3538
19-10-2022 03:00:00,35.2510,34.9473,34.9213,21.7383,0.8252,9.3588
19-10-2022 06:00:00,35.2510,34.9473,34.9191,21.9053,0.8262,9.3629
19-10-2022 09:00:00,35.2500,34.9473,34.9172,21.9863,0.8271,9.3480
19-10-2022 12:00:00,35.2480,34.9473,34.9153,21.9248,0.8262,9.3378
19-10-2022 15:00:00,35.2373,34.9473,34.9139,21.7871,0.8262,9.3451
19-10-2022 18:00:00,35.2324,34.9473,34.9129,21.7559,0.8271,9.3553
19-10-2022 21:00:00,35.2275,34.9473,34.9099,21.7295,0.8281,9.3531
20-10-2022 00:00:00,35.2197,34.9473,34.9073,21.7090,0.8281,9.3529
20-10-2022 03:00:00,35.2158,34.9473,34.9051,21.7822,0.8281,9.3661
20-10-2022 06:00:00,35.2139,34.9473,34.9024,21.9375,0.8291,9.3691
20-10-2022 09:00:00,35.2129,34.9473,34.8991,22.0342,0.8311,9.3577
20-10-2022 12:00:00,35.2129,34.9473,34.8980,22.0049,0.8320,9.3505
20-10-2022 15:00:00,35.2139,34.9473,34.8980,21.9434,0.8311,9.3555
20-10-2022 18:00:00,35.2119,34.9473,34.8980,21.8740,0.8311,9.3648
20-10-2022 21:00:00,35.2090,34.9473,34.8970,21.8281,0.8311,9.3582
21-10-2022 00:00:00,35.2100,34.9473,34.8966,21.8242,0.8320,9.3588
21-10-2022 03:00:00,35.2119,34.9473,34.8962,21.8984,0.8330,9.3714
21-10-2022 06:00:00,35.2148,34.9463,34.8950,22.0430,0.8340,9.3757
21-10-2022 09:00:00,35.2178,34.9463,34.8938,22.1338,0.8350,9.3828
21-10-2022 12:00:00,35.2217,34.9473,34.8922,22.0986,0.8340,9.3845
21-10-2022 15:00:00,35.2275,34.9473,34.8920,22.0430,0.8330,9.4007
21-10-2022 18:00:00,35.2285,34.9463,34.8906,22.0283,0.8340,9.4131
21-10-2022 21:00:00,35.2256,34.9463,34.8880,22.0488,0.8350,9.4009
22-10-2022 00:00:00,35.2109,34.9463,34.8855,22.1201,0.8350,9.4025
22-10-2022 03:00:00,35.1846,34.9463,34.8828,22.3047,0.8350,9.4259
22-10-2022 06:00:00,35.1533,34.9463,34.8791,22.6035,0.8359,9.4616
22-10-2022 09:00:00,35.1230,34.9463,34.8750,22.8340,0.8369,9.4759
22-10-2022 12:00:00,35.0986,34.9463,34.8726,22.9199,0.8359,9.4939
22-10-2022 15:00:00,35.0713,34.9463,34.8711,22.9648,0.8350,9.5183
22-10-2022 18:00:00,35.0469,34.9463,34.8695,23.0352,0.8350,9.5470
22-10-2022 21:00:00,35.0283,34.9463,34.8705,23.0645,0.8369,9.5525
23-10-2022 00:00:00,35.0137,34.9463,34.8738,23.0918,0.8369,9.5786
23-10-2022 03:00:00,35.0000,34.9463,34.8763,23.1748,0.8379,9.6101
23-10-2022 06:00:00,34.9824,34.9463,34.8783,23.3301,0.8379,9.6455
23-10-2022 09:00:00,34.9639,34.9463,34.8829,23.3633,0.8379,9.6431
23-10-2022 12:00:00,34.9551,34.9463,34.8860,23.3105,0.8379,9.6566
23-10-2022 15:00:00,34.9512,34.9463,34.8858,23.2637,0.8379,9.6707
23-10-2022 18:00:00,34.9531,34.9463,34.8837,23.2070,0.8369,9.6734
23-10-2022 21:00:00,34.9590,34.9463,34.8778,23.1279,0.8369,9.6448
24-10-2022 00:00:00,34.9678,34.9463,34.8728,23.0518,0.8369,9.6282
24-10-2022 03:00:00,34.9707,34.9463,34.8699,23.0410,0.8398,9.6296
24-10-2022 06:00:00,34.9648,34.9453,34.8677,23.1055,0.8398,9.6366
24-10-2022 09:00:00,34.9551,34.9463,34.8664,23.1592,0.8398,9.6114
24-10-2022 12:00:00,34.9512,34.9463,34.8663,23.1260,0.8379,9.5973
24-10-2022 15:00:00,34.9502,34.9463,34.8664,23.0830,0.8379,9.6124
24-10-2022 18:00:00,34.9492,34.9453,34.8665,23.0430,0.8379,9.6371
24-10-2022 21:00:00,34.9502,34.9453,34.8658,23.0049,0.8379,9.6322
25-10-2022 00:00:00,34.9551,34.9453,34.8668,22.9541,0.8389,9.6346
25-10-2022 03:00:00,34.9561,34.9453,34.8667,22.9639,0.8398,9.6413
25-10-2022 06:00:00,34.9492,34.9453,34.8654,23.0459,0.8398,9.6694
25-10-2022 09:00:00,34.9395,34.9453,34.8652,23.1318,0.8398,9.6440
25-10-2022 12:00:00,34.9346,34.9453,34.8680,23.1201,0.8398,9.6525
25-10-2022 15:00:00,34.9297,34.9453,34.8698,23.1123,0.8389,9.6847
25-10-2022 18:00:00,34.9258,34.9453,34.8695,23.1064,0.8379,9.7153
25-10-2022 21:00:00,34.9229,34.9453,34.8679,23.0996,0.8379,9.7182
26-10-2022 00:00:00,34.9248,34.9443,34.8683,23.0723,0.8389,9.7184
26-10-2022 03:00:00,34.9238,34.9443,34.8673,23.1182,0.8398,9.7359
26-10-2022 06:00:00,34.9141,34.9443,34.8644,23.2578,0.8408,9.7467
26-10-2022 09:00:00,34.8984,34.9443,34.8612,23.3809,0.8418,9.7314
26-10-2022 12:00:00,34.8877,34.9443,34.8585,23.3877,0.8408,9.7132
26-10-2022 15:00:00,34.8799,34.9443,34.8560,23.3740,0.8398,9.7219
26-10-2022 18:00:00,34.8730,34.9443,34.8535,23.3623,0.8398,9.7598
26-10-2022 21:00:00,34.8701,34.9434,34.8515,23.3320,0.8389,9.7635
27-10-2022 00:00:00,34.8721,34.9434,34.8500,23.2891,0.8398,9.7460
27-10-2022 03:00:00,34.8730,34.9434,34.8482,23.3125,0.8418,9.7474
27-10-2022 06:00:00,34.8682,34.9424,34.8455,23.4111,0.8428,9.7550
27-10-2022 09:00:00,34.8594,34.9424,34.8447,23.4873,0.8428,9.7395
27-10-2022 12:00:00,34.8545,34.9414,34.8447,23.4736,0.8428,9.7269
27-10-2022 15:00:00,34.8516,34.9414,34.8429,23.4502,0.8418,9.7311
27-10-2022 18:00:00,34.8477,34.9404,34.8404,23.4248,0.8398,9.7498
27-10-2022 21:00:00,34.8447,34.9404,34.8391,23.3955,0.8398,9.7487
28-10-2022 00:00:00,34.8447,34.9395,34.8396,23.3604,0.8408,9.7362
28-10-2022 03:00:00,34.8457,34.9385,34.8388,23.3721,0.8408,9.7518
28-10-2022 06:00:00,34.8447,34.9385,34.8378,23.4414,0.8408,9.7615
28-10-2022 09:00:00,34.8389,34.9385,34.8373,23.4707,0.8398,9.7602
28-10-2022 12:00:00,34.8320,34.9385,34.8394,23.4473,0.8408,9.7336
28-10-2022 15:00:00,34.8262,34.9385,34.8402,23.4189,0.8389,9.7402
28-10-2022 18:00:00,34.8223,34.9385,34.8391,23.3828,0.8379,9.7505
28-10-2022 21:00:00,34.8193,34.9385,34.8381,23.3525,0.8379,9.7478
29-10-2022 00:00:00,34.8193,34.9375,34.8393,23.3145,0.8389,9.7342
29-10-2022 03:00:00,34.8203,34.9375,34.8388,23.3252,0.8398,9.7439
29-10-2022 06:00:00,34.8213,34.9385,34.8382,23.3672,0.8398,9.7644
29-10-2022 09:00:00,34.8193,34.9385,34.8378,23.3701,0.8389,9.7745
29-10-2022 12:00:00,34.8184,34.9385,34.8402,23.3252,0.8379,9.7448
29-10-2022 15:00:00,34.8184,34.9385,34.8394,23.2793,0.8369,9.7436
29-10-2022 18:00:00,34.8193,34.9385,34.8386,23.2451,0.8379,9.7598
29-10-2022 21:00:00,34.8164,34.9395,34.8400,23.2158,0.8369,9.7485
30-10-2022 00:00:00,34.8154,34.9395,34.8407,23.1885,0.8369,9.7188
30-10-2022 03:00:00,34.8145,34.9395,34.8387,23.2021,0.8379,9.7160
30-10-2022 06:00:00,34.8145,34.9395,34.8379,23.2275,0.8389,9.7270
30-10-2022 09:00:00,34.8135,34.9404,34.8379,23.2305,0.8379,9.7409
30-10-2022 12:00:00,34.8125,34.9404,34.8376,23.1758,0.8369,9.7037
30-10-2022 15:00:00,34.8145,34.9404,34.8361,23.1211,0.8359,9.6952
30-10-2022 18:00:00,34.8164,34.9414,34.8353,23.0752,0.8369,9.7063
30-10-2022 21:00:00,34.8193,34.9414,34.8352,23.0322,0.8369,9.7183
31-10-2022 00:00:00,34.8242,34.9414,34.8374,22.9805,0.8359,9.6831
31-10-2022 03:00:00,34.8262,34.9414,34.8382,22.9854,0.8379,9.6753
31-10-2022 06:00:00,34.8252,34.9414,34.8412,23.0225,0.8398,9.6754
31-10-2022 09:00:00,34.8213,34.9414,34.8427,23.0400,0.8398,9.7086
31-10-2022 12:00:00,34.8193,34.9414,34.8458,23.0156,0.8389,9.6800
31-10-2022 15:00:00,34.8223,34.9414,34.8482,22.9824,0.8379,9.6990
31-10-2022 18:00:00,34.8242,34.9414,34.8490,22.9590,0.8389,9.7321
31-10-2022 21:00:00,34.8262,34.9414,34.8488,22.9346,0.8379,9.7844
01-11-2022 00:00:00,34.8291,34.9414,34.8511,22.9209,0.8369,9.7660
01-11-2022 03:00:00,34.8330,34.9414,34.8520,22.9600,0.8398,9.7582
01-11-2022 06:00:00,34.8301,34.9414,34.8546,23.0498,0.8428,9.7657
01-11-2022 09:00:00,34.8223,34.9414,34.8555,23.1348,0.8438,9.8014
01-11-2022 12:00:00,34.8135,34.9414,34.8572,23.1729,0.8398,9.7916
01-11-2022 15:00:00,34.8125,34.9414,34.8606,23.1553,0.8379,9.7939
01-11-2022 18:00:00,34.8135,34.9404,34.8603,23.1348,0.8398,9.8173
01-11-2022 21:00:00,34.8125,34.9404,34.8593,23.1133,0.8418,9.8623
02-11-2022 00:00:00,34.8105,34.9404,34.8585,23.1016,0.8398,9.8592
02-11-2022 03:00:00,34.8105,34.9404,34.8578,23.1514,0.8398,9.8477
02-11-2022 06:00:00,34.8115,34.9395,34.8556,23.2520,0.8408,9.8475
02-11-2022 09:00:00,34.8105,34.9395,34.8534,23.2969,0.8428,9.8573
02-11-2022 12:00:00,34.8047,34.9395,34.8524,23.2695,0.8418,9.8375
02-11-2022 15:00:00,34.8018,34.9395,34.8526,23.2666,0.8389,9.8136
02-11-2022 18:00:00,34.8008,34.9385,34.8523,23.2617,0.8389,9.8125
02-11-2022 21:00:00,34.7988,34.9385,34.8524,23.2363,0.8389,9.8320
03-11-2022 00:00:00,34.7969,34.9375,34.8532,23.2188,0.8389,9.8304
03-11-2022 03:00:00,34.7959,34.9375,34.8536,23.2949,0.8398,9.8112
03-11-2022 06:00:00,34.7959,34.9375,34.8521,23.4531,0.8408,9.8145
03-11-2022 09:00:00,34.7969,34.9375,34.8520,23.5410,0.8398,9.8265
03-11-2022 12:00:00,34.7949,34.9375,34.8521,23.4443,0.8379,9.8352
03-11-2022 15:00:00,34.7939,34.9375,34.8530,23.4072,0.8359,9.8197
03-11-2022 18:00:00,34.7930,34.9375,34.8530,23.3945,0.8359,9.8020
03-11-2022 21:00:00,34.7930,34.9375,34.8527,23.3652,0.8369,9.7987
04-11-2022 00:00:00,34.7920,34.9375,34.8551,23.3389,0.8369,9.8048
04-11-2022 03:00:00,34.7920,34.9375,34.8577,23.3896,0.8369,9.7961
04-11-2022 06:00:00,34.7920,34.9375,34.8586,23.4736,0.8379,9.7912
04-11-2022 09:00:00,34.7910,34.9375,34.8581,23.4951,0.8389,9.8043
04-11-2022 12:00:00,34.7891,34.9375,34.8579,23.4629,0.8379,9.8243
04-11-2022 15:00:00,34.7871,34.9375,34.8594,23.4404,0.8350,9.8225
04-11-2022 18:00:00,34.7881,34.9375,34.8609,23.4248,0.8330,9.8112
04-11-2022 21:00:00,34.7881,34.9375,34.8599,23.4199,0.8350,9.8130
05-11-2022 00:00:00,34.7861,34.9375,34.8603,23.4248,0.8369,9.8243
05-11-2022 03:00:00,34.7842,34.9375,34.8629,23.4707,0.8369,9.8248
05-11-2022 06:00:00,34.7832,34.9385,34.8645,23.5566,0.8359,9.8230
05-11-2022 09:00:00,34.7832,34.9385,34.8659,23.6152,0.8369,9.8189
05-11-2022 12:00:00,34.7832,34.9385,34.8673,23.6123,0.8369,9.8337
05-11-2022 15:00:00,34.7803,34.9385,34.8679,23.5762,0.8359,9.8532
05-11-2022 18:00:00,34.7773,34.9385,34.8680,23.5361,0.8340,9.8598
05-11-2022 21:00:00,34.7744,34.9395,34.8688,23.5117,0.8340,9.8498
06-11-2022 00:00:00,34.7725,34.9395,34.8700,23.4912,0.8359,9.8578
06-11-2022 03:00:00,34.7705,34.9395,34.8718,23.5088,0.8379,9.8781
06-11-2022 06:00:00,34.7715,34.9395,34.8743,23.5527,0.8379,9.8806
06-11-2022 09:00:00,34.7715,34.9395,34.8773,23.5820,0.8379,9.8697
06-11-2022 12:00:00,34.7725,34.9395,34.8812,23.5547,0.8369,9.8777
06-11-2022 15:00:00,34.7725,34.9395,34.8849,23.5059,0.8350,9.8848
06-11-2022 18:00:00,34.7715,34.9395,34.8873,23.4541,0.8350,9.8798
06-11-2022 21:00:00,34.7686,34.9395,34.8896,23.4082,0.8359,9.8631
07-11-2022 00:00:00,34.7676,34.9395,34.8930,23.3604,0.8369,9.8643
07-11-2022 03:00:00,34.7686,34.9395,34.8961,23.3584,0.8379,9.8679
07-11-2022 06:00:00,34.7725,34.9395,34.8994,23.4033,0.8389,9.8670
07-11-2022 09:00:00,34.7744,34.9395,34.9019,23.3887,0.8389,9.8570
07-11-2022 12:00:00,34.7754,34.9404,34.9049,23.3105,0.8379,9.8586
07-11-2022 15:00:00,34.7773,34.9404,34.9088,23.2178,0.8359,9.8593
07-11-2022 18:00:00,34.7803,34.9404,34.9118,23.1191,0.8350,9.8442
07-11-2022 21:00:00,34.7822,34.9395,34.9143,23.0205,0.8350,9.8254
08-11-2022 00:00:00,34.7852,34.9395,34.9193,22.9414,0.8379,9.8259
08-11-2022 03:00:00,34.7871,34.9395,34.9227,22.9385,0.8389,9.8174
08-11-2022 06:00:00,34.7891,34.9395,34.9250,23.0186,0.8389,9.8218
08-11-2022 09:00:00,34.7920,34.9395,34.9282,23.0615,0.8379,9.8115
08-11-2022 12:00:00,34.7969,34.9395,34.9316,22.9561,0.8369,9.7998
08-11-2022 15:00:00,34.8008,34.9404,34.9346,22.8203,0.8359,9.8070
08-11-2022 18:00:00,34.8037,34.9404,34.9374,22.6982,0.8340,9.8119
08-11-2022 21:00:00,34.8057,34.9404,34.9407,22.5752,0.8330,9.8106
09-11-2022 00:00:00,34.8125,34.9395,34.9448,22.4844,0.8350,9.8050
09-11-2022 03:00:00,34.8193,34.9395,34.9465,22.5215,0.8359,9.8100
09-11-2022 06:00:00,34.8252,34.9395,34.9504,22.6377,0.8389,9.8240
09-11-2022 09:00:00,34.8301,34.9395,34.9536,22.6934,0.8369,9.8335
09-11-2022 12:00:00,34.8369,34.9395,34.9554,22.6484,0.8350,9.8341
09-11-2022 15:00:00,34.8467,34.9395,34.9560,22.5752,0.8320,9.8395
09-11-2022 18:00:00,34.8564,34.9395,34.9603,22.5029,0.8320,9.8466
09-11-2022 21:00:00,34.8643,34.9395,34.9615,22.4365,0.8311,9.8414
10-11-2022 00:00:00,34.8711,34.9395,34.9603,22.3867,0.8330,9.8402
10-11-2022 03:00:00,34.8799,34.9395,34.9600,22.4473,0.8340,9.8556
10-11-2022 06:00:00,34.8838,34.9385,34.9618,22.5557,0.8350,9.8566
10-11-2022 09:00:00,34.8867,34.9385,34.9607,22.6211,0.8330,9.8542
10-11-2022 12:00:00,34.8955,34.9395,34.9579,22.5391,0.8320,9.8438
10-11-2022 15:00:00,34.9004,34.9395,34.9564,22.4912,0.8311,9.8515
10-11-2022 18:00:00,34.9023,34.9395,34.9581,22.4580,0.8301,9.8451
10-11-2022 21:00:00,34.9014,34.9395,34.9567,22.4268,0.8291,9.8287
11-11-2022 00:00:00,34.9004,34.9395,34.9545,22.4092,0.8301,9.8197
11-11-2022 03:00:00,34.9014,34.9395,34.9528,22.4658,0.8301,9.8325
11-11-2022 06:00:00,34.9023,34.9385,34.9537,22.5654,0.8311,9.8335
11-11-2022 09:00:00,34.9033,34.9385,34.9520,22.5918,0.8311,9.8254
11-11-2022 12:00:00,34.9043,34.9385,34.9507,22.5605,0.8301,9.8218
11-11-2022 15:00:00,34.9072,34.9385,34.9515,22.5205,0.8291,9.8222
11-11-2022 18:00:00,34.9102,34.9385,34.9520,22.4717,0.8281,9.8173
11-11-2022 21:00:00,34.9365,34.9385,34.9503,22.4395,0.8271,9.8077
12-11-2022 00:00:00,34.9434,34.9385,34.9509,22.4170,0.8271,9.7933
12-11-2022 03:00:00,34.9463,34.9385,34.9519,22.4404,0.8281,9.8071
12-11-2022 06:00:00,34.9414,34.9385,34.9542,22.4961,0.8291,9.8243
12-11-2022 09:00:00,34.9268,34.9375,34.9557,22.5244,0.8291,9.8202
12-11-2022 12:00:00,34.9219,34.9385,34.9573,22.4902,0.8271,9.8317
12-11-2022 15:00:00,34.9404,34.9385,34.9612,22.4316,0.8262,9.8439
12-11-2022 18:00:00,34.9619,34.9375,34.9631,22.4014,0.8262,9.8527
12-11-2022 21:00:00,34.9629,34.9375,34.9626,22.3779,0.8262,9.8480
13-11-2022 00:00:00,34.9551,34.9375,34.9632,22.3691,0.8252,9.8498
13-11-2022 03:00:00,34.9473,34.9375,34.9642,22.4277,0.8252,9.8589
13-11-2022 06:00:00,34.9375,34.9375,34.9654,22.5273,0.8252,9.8736
13-11-2022 09:00:00,34.9316,34.9375,34.9669,22.5801,0.8262,9.8734
13-11-2022 12:00:00,34.9434,34.9375,34.9661,22.5332,0.8252,9.8727
13-11-2022 15:00:00,34.9697,34.9375,34.9658,22.4453,0.8242,9.8676
13-11-2022 18:00:00,34.9883,34.9375,34.9643,22.3809,0.8242,9.8737
13-11-2022 21:00:00,34.9922,34.9365,34.9620,22.3447,0.8242,9.8657
14-11-2022 00:00:00,34.9912,34.9375,34.9602,22.3350,0.8232,9.8621
14-11-2022 03:00:00,34.9893,34.9375,34.9582,22.4053,0.8232,9.8524
14-11-2022 06:00:00,34.9912,34.9375,34.9555,22.5391,0.8232,9.8570
14-11-2022 09:00:00,34.9961,34.9375,34.9518,22.5840,0.8232,9.8381
14-11-2022 12:00:00,34.9990,34.9375,34.9462,22.5215,0.8223,9.8136
14-11-2022 15:00:00,34.9980,34.9375,34.9406,22.4453,0.8223,9.7926
14-11-2022 18:00:00,35.0000,34.9365,34.9353,22.3721,0.8223,9.7866
14-11-2022 21:00:00,35.0010,34.9365,34.9313,22.3115,0.8223,9.7757
15-11-2022 00:00:00,35.0000,34.9365,34.9285,22.2812,0.8213,9.7807
15-11-2022 03:00:00,35.0000,34.9365,34.9278,22.3555,0.8213,9.7775
15-11-2022 06:00:00,35.0010,34.9375,34.9281,22.4932,0.8213,9.7982
15-11-2022 09:00:00,35.0010,34.9375,34.9289,22.5332,0.8203,9.8081
15-11-2022 12:00:00,34.9990,34.9375,34.9295,22.4902,0.8193,9.7995
15-11-2022 15:00:00,34.9951,34.9375,34.9302,22.4580,0.8193,9.8016
15-11-2022 18:00:00,34.9893,34.9375,34.9293,22.4336,0.8193,9.8028
15-11-2022 21:00:00,34.9795,34.9365,34.9275,22.4102,0.8203,9.8042
16-11-2022 00:00:00,34.9658,34.9365,34.9248,22.4248,0.8193,9.8105
16-11-2022 03:00:00,34.9521,34.9365,34.9233,22.5420,0.8193,9.8290
16-11-2022 06:00:00,34.9443,34.9365,34.9215,22.6787,0.8193,9.8660
16-11-2022 09:00:00,34.9424,34.9375,34.9208,22.7188,0.8184,9.8816
16-11-2022 12:00:00,34.9443,34.9375,34.9214,22.6846,0.8164,9.8657
16-11-2022 15:00:00,34.9473,34.9375,34.9240,22.6406,0.8164,9.8638
16-11-2022 18:00:00,34.9512,34.9375,34.9264,22.6045,0.8164,9.8644
