Date,SAL,TSS,DO,AMM,NIT,FRP,FRPADS,POC,DOC,PON,DON,POP,DOP,CHLA,ZEROS,ONES
01/04/1993 00:00:00,36.3514,0.4472,221.4887,0.0331,0.0769,0.1019,0.0102,40.7373,8.1475,6.1490,1.2298,0.3843,0.0769,1.0068,0,1
01/05/1993 00:00:00,35.9841,0.6792,223.3739,0.0402,0.0855,0.0958,0.0096,41.8361,8.3672,6.3149,1.2630,0.3947,0.0789,1.1074,0,1
01/06/1993 00:00:00,35.5332,0.8811,228.7193,0.0443,0.1073,0.0928,0.0093,44.3058,8.8612,6.6877,1.3375,0.4180,0.0836,1.0040,0,1
01/07/1993 00:00:00,35.3039,1.0553,232.3903,0.0320,0.0681,0.0911,0.0091,46.0593,9.2119,6.9524,1.3905,0.4345,0.0869,1.0281,0,1
01/08/1993 00:00:00,34.9062,1.1378,236.1864,0.0258,0.0383,0.0935,0.0093,48.1841,9.6368,7.2731,1.4546,0.4546,0.0909,0.9859,0,1
01/09/1993 00:00:00,34.7572,0.8461,237.4069,0.0172,0.0353,0.0855,0.0086,49.0208,9.8042,7.3994,1.4799,0.4625,0.0925,1.2667,0,1
01/10/1993 00:00:00,34.9753,0.7515,237.6792,0.0193,0.0294,0.0914,0.0091,49.0510,9.8102,7.4039,1.4808,0.4627,0.0925,0.7301,0,1
01/11/1993 00:00:00,35.3015,0.4512,235.5448,0.0127,0.0294,0.0822,0.0082,47.9522,9.5904,7.2381,1.4476,0.4524,0.0905,0.6613,0,1
01/12/1993 00:00:00,36.1022,0.4275,229.9280,0.0180,0.0337,0.0867,0.0087,45.4825,9.0965,6.8653,1.3731,0.4291,0.0858,0.5907,0,1
01/01/1994 00:00:00,36.6755,0.3693,226.2180,0.0354,0.0730,0.0968,0.0097,43.7289,8.7458,6.6006,1.3201,0.4125,0.0825,0.6893,0,1
01/02/1994 00:00:00,36.8309,0.3356,223.5779,0.0208,0.0615,0.0683,0.0068,41.6042,8.3208,6.2799,1.2560,0.3925,0.0785,0.7275,0,1
01/03/1994 00:00:00,36.9367,0.5279,222.0860,0.0207,0.0517,0.0775,0.0078,40.7675,8.1535,6.1536,1.2307,0.3846,0.0769,0.8200,0,1
01/04/1994 00:00:00,36.3514,0.4472,221.4887,0.0331,0.0769,0.1019,0.0102,40.7373,8.1475,6.1490,1.2298,0.3843,0.0769,1.0068,0,1
01/05/1994 00:00:00,35.9841,0.6792,223.3739,0.0402,0.0855,0.0958,0.0096,41.8361,8.3672,6.3149,1.2630,0.3947,0.0789,1.1074,0,1
01/06/1994 00:00:00,35.5332,0.8811,228.7193,0.0443,0.1073,0.0928,0.0093,44.3058,8.8612,6.6877,1.3375,0.4180,0.0836,1.0040,0,1
01/07/1994 00:00:00,35.3039,1.0553,232.3903,0.0320,0.0681,0.0911,0.0091,46.0593,9.2119,6.9524,1.3905,0.4345,0.0869,1.0281,0,1
01/08/1994 00:00:00,34.9062,1.1378,236.1864,0.0258,0.0383,0.0935,0.0093,48.1841,9.6368,7.2731,1.4546,0.4546,0.0909,0.9859,0,1
01/09/1994 00:00:00,34.7572,0.8461,237.4069,0.0172,0.0353,0.0855,0.0086,49.0208,9.8042,7.3994,1.4799,0.4625,0.0925,1.2667,0,1
01/10/1994 00:00:00,34.9753,0.7515,237.6792,0.0193,0.0294,0.0914,0.0091,49.0510,9.8102,7.4039,1.4808,0.4627,0.0925,0.7301,0,1
01/11/1994 00:00:00,35.3015,0.4512,235.5448,0.0127,0.0294,0.0822,0.0082,47.9522,9.5904,7.2381,1.4476,0.4524,0.0905,0.6613,0,1
01/12/1994 00:00:00,36.1022,0.4275,229.9280,0.0180,0.0337,0.0867,0.0087,45.4825,9.0965,6.8653,1.3731,0.4291,0.0858,0.5907,0,1
01/01/1995 00:00:00,36.6755,0.3693,226.2180,0.0354,0.0730,0.0968,0.0097,43.7289,8.7458,6.6006,1.3201,0.4125,0.0825,0.6893,0,1
01/02/1995 00:00:00,36.8309,0.3356,223.5779,0.0208,0.0615,0.0683,0.0068,41.6042,8.3208,6.2799,1.2560,0.3925,0.0785,0.7275,0,1
01/03/1995 00:00:00,36.9367,0.5279,222.0860,0.0207,0.0517,0.0775,0.0078,40.7675,8.1535,6.1536,1.2307,0.3846,0.0769,0.8200,0,1
01/04/1995 00:00:00,36.3514,0.4472,221.4887,0.0331,0.0769,0.1019,0.0102,40.7373,8.1475,6.1490,1.2298,0.3843,0.0769,1.0068,0,1
01/05/1995 00:00:00,35.9841,0.6792,223.3739,0.0402,0.0855,0.0958,0.0096,41.8361,8.3672,6.3149,1.2630,0.3947,0.0789,1.1074,0,1
01/06/1995 00:00:00,35.5332,0.8811,228.7193,0.0443,0.1073,0.0928,0.0093,44.3058,8.8612,6.6877,1.3375,0.4180,0.0836,1.0040,0,1
01/07/1995 00:00:00,35.3039,1.0553,232.3903,0.0320,0.0681,0.0911,0.0091,46.0593,9.2119,6.9524,1.3905,0.4345,0.0869,1.0281,0,1
01/08/1995 00:00:00,34.9062,1.1378,236.1864,0.0258,0.0383,0.0935,0.0093,48.1841,9.6368,7.2731,1.4546,0.4546,0.0909,0.9859,0,1
01/09/1995 00:00:00,34.7572,0.8461,237.4069,0.0172,0.0353,0.0855,0.0086,49.0208,9.8042,7.3994,1.4799,0.4625,0.0925,1.2667,0,1
01/10/1995 00:00:00,34.9753,0.7515,237.6792,0.0193,0.0294,0.0914,0.0091,49.0510,9.8102,7.4039,1.4808,0.4627,0.0925,0.7301,0,1
01/11/1995 00:00:00,35.3015,0.4512,235.5448,0.0127,0.0294,0.0822,0.0082,47.9522,9.5904,7.2381,1.4476,0.4524,0.0905,0.6613,0,1
01/12/1995 00:00:00,36.1022,0.4275,229.9280,0.0180,0.0337,0.0867,0.0087,45.4825,9.0965,6.8653,1.3731,0.4291,0.0858,0.5907,0,1
01/01/1996 00:00:00,36.6755,0.3693,226.2180,0.0354,0.0730,0.0968,0.0097,43.7289,8.7458,6.6006,1.3201,0.4125,0.0825,0.6893,0,1
01/02/1996 00:00:00,36.8309,0.3356,223.5779,0.0208,0.0615,0.0683,0.0068,41.6042,8.3208,6.2799,1.2560,0.3925,0.0785,0.7275,0,1
01/03/1996 00:00:00,36.9367,0.5279,222.0860,0.0207,0.0517,0.0775,0.0078,40.7675,8.1535,6.1536,1.2307,0.3846,0.0769,0.8200,0,1
01/04/1996 00:00:00,36.3514,0.4472,221.4887,0.0331,0.0769,0.1019,0.0102,40.7373,8.1475,6.1490,1.2298,0.3843,0.0769,1.0068,0,1
01/05/1996 00:00:00,35.9841,0.6792,223.3739,0.0402,0.0855,0.0958,0.0096,41.8361,8.3672,6.3149,1.2630,0.3947,0.0789,1.1074,0,1
01/06/1996 00:00:00,35.5332,0.8811,228.7193,0.0443,0.1073,0.0928,0.0093,44.3058,8.8612,6.6877,1.3375,0.4180,0.0836,1.0040,0,1
01/07/1996 00:00:00,35.3039,1.0553,232.3903,0.0320,0.0681,0.0911,0.0091,46.0593,9.2119,6.9524,1.3905,0.4345,0.0869,1.0281,0,1
01/08/1996 00:00:00,34.9062,1.1378,236.1864,0.0258,0.0383,0.0935,0.0093,48.1841,9.6368,7.2731,1.4546,0.4546,0.0909,0.9859,0,1
01/09/1996 00:00:00,34.7572,0.8461,237.4069,0.0172,0.0353,0.0855,0.0086,49.0208,9.8042,7.3994,1.4799,0.4625,0.0925,1.2667,0,1
01/10/1996 00:00:00,34.9753,0.7515,237.6792,0.0193,0.0294,0.0914,0.0091,49.0510,9.8102,7.4039,1.4808,0.4627,0.0925,0.7301,0,1
01/11/1996 00:00:00,35.3015,0.4512,235.5448,0.0127,0.0294,0.0822,0.0082,47.9522,9.5904,7.2381,1.4476,0.4524,0.0905,0.6613,0,1
01/12/1996 00:00:00,36.1022,0.4275,229.9280,0.0180,0.0337,0.0867,0.0087,45.4825,9.0965,6.8653,1.3731,0.4291,0.0858,0.5907,0,1
01/01/1997 00:00:00,36.6755,0.3693,226.2180,0.0354,0.0730,0.0968,0.0097,43.7289,8.7458,6.6006,1.3201,0.4125,0.0825,0.6893,0,1
01/02/1997 00:00:00,36.8309,0.3356,223.5779,0.0208,0.0615,0.0683,0.0068,41.6042,8.3208,6.2799,1.2560,0.3925,0.0785,0.7275,0,1
01/03/1997 00:00:00,36.9367,0.5279,222.0860,0.0207,0.0517,0.0775,0.0078,40.7675,8.1535,6.1536,1.2307,0.3846,0.0769,0.8200,0,1
01/04/1997 00:00:00,36.3514,0.4472,221.4887,0.0331,0.0769,0.1019,0.0102,40.7373,8.1475,6.1490,1.2298,0.3843,0.0769,1.0068,0,1
01/05/1997 00:00:00,35.9841,0.6792,223.3739,0.0402,0.0855,0.0958,0.0096,41.8361,8.3672,6.3149,1.2630,0.3947,0.0789,1.1074,0,1
01/06/1997 00:00:00,35.5332,0.8811,228.7193,0.0443,0.1073,0.0928,0.0093,44.3058,8.8612,6.6877,1.3375,0.4180,0.0836,1.0040,0,1
01/07/1997 00:00:00,35.3039,1.0553,232.3903,0.0320,0.0681,0.0911,0.0091,46.0593,9.2119,6.9524,1.3905,0.4345,0.0869,1.0281,0,1
01/08/1997 00:00:00,34.9062,1.1378,236.1864,0.0258,0.0383,0.0935,0.0093,48.1841,9.6368,7.2731,1.4546,0.4546,0.0909,0.9859,0,1
01/09/1997 00:00:00,34.7572,0.5070,237.4069,0.0172,0.0353,0.0855,0.0086,49.0208,9.8042,7.3994,1.4799,0.4625,0.0925,1.2667,0,1
01/10/1997 00:00:00,34.9753,0.7788,237.6792,0.0193,0.0294,0.0914,0.0091,49.0510,9.8102,7.4039,1.4808,0.4627,0.0925,0.7301,0,1
01/11/1997 00:00:00,35.3015,0.5021,235.5448,0.0127,0.0294,0.0822,0.0082,47.9522,9.5904,7.2381,1.4476,0.4524,0.0905,0.6613,0,1
01/12/1997 00:00:00,36.1022,0.4086,229.9280,0.0180,0.0337,0.0867,0.0087,45.4825,9.0965,6.8653,1.3731,0.4291,0.0858,0.5907,0,1
01/01/1998 00:00:00,36.6755,0.3924,226.2180,0.0354,0.0730,0.0968,0.0097,43.7289,8.7458,6.6006,1.3201,0.4125,0.0825,0.6893,0,1
01/02/1998 00:00:00,36.8309,0.3682,223.5779,0.0208,0.0615,0.0683,0.0068,41.6042,8.3208,6.2799,1.2560,0.3925,0.0785,0.7275,0,1
01/03/1998 00:00:00,36.9367,0.3877,222.0860,0.0207,0.0517,0.0775,0.0078,40.7675,8.1535,6.1536,1.2307,0.3846,0.0769,0.8200,0,1
01/04/1998 00:00:00,36.3514,0.4498,221.4887,0.0331,0.0769,0.1019,0.0102,40.7373,8.1475,6.1490,1.2298,0.3843,0.0769,1.0068,0,1
01/05/1998 00:00:00,35.9841,0.7519,223.3739,0.0402,0.0855,0.0958,0.0096,41.8361,8.3672,6.3149,1.2630,0.3947,0.0789,1.1074,0,1
01/06/1998 00:00:00,35.5332,1.6985,228.7193,0.0443,0.1073,0.0928,0.0093,44.3058,8.8612,6.6877,1.3375,0.4180,0.0836,1.0040,0,1
01/07/1998 00:00:00,35.3039,1.9557,232.3903,0.0320,0.0681,0.0911,0.0091,46.0593,9.2119,6.9524,1.3905,0.4345,0.0869,1.0281,0,1
01/08/1998 00:00:00,34.9062,1.2391,236.1864,0.0258,0.0383,0.0935,0.0093,48.1841,9.6368,7.2731,1.4546,0.4546,0.0909,0.9859,0,1
01/09/1998 00:00:00,34.7572,1.6373,237.4069,0.0172,0.0353,0.0855,0.0086,49.0208,9.8042,7.3994,1.4799,0.4625,0.0925,1.2667,0,1
01/10/1998 00:00:00,34.9753,1.0692,237.6792,0.0193,0.0294,0.0914,0.0091,49.0510,9.8102,7.4039,1.4808,0.4627,0.0925,0.7301,0,1
01/11/1998 00:00:00,35.3015,0.7350,235.5448,0.0127,0.0294,0.0822,0.0082,47.9522,9.5904,7.2381,1.4476,0.4524,0.0905,0.6613,0,1
01/12/1998 00:00:00,35.8875,0.4086,229.9280,0.0180,0.0337,0.0867,0.0087,45.4825,9.0965,6.8653,1.3731,0.4291,0.0858,0.5907,0,1
01/01/1999 00:00:00,36.7437,0.4156,226.2180,0.0354,0.0730,0.0968,0.0097,43.7289,8.7458,6.6006,1.3201,0.4125,0.0825,0.6893,0,1
01/02/1999 00:00:00,36.7000,0.3531,223.5779,0.0208,0.0615,0.0683,0.0068,41.6042,8.3208,6.2799,1.2560,0.3925,0.0785,0.7275,0,1
01/03/1999 00:00:00,36.6550,0.4890,222.0860,0.0207,0.0517,0.0775,0.0078,40.7675,8.1535,6.1536,1.2307,0.3846,0.0769,0.8200,0,1
01/04/1999 00:00:00,36.3514,0.4246,221.4887,0.0331,0.0769,0.1019,0.0102,40.7373,8.1475,6.1490,1.2298,0.3843,0.0769,1.0068,0,1
01/05/1999 00:00:00,35.9841,1.0893,223.3739,0.0402,0.0855,0.0958,0.0096,41.8361,8.3672,6.3149,1.2630,0.3947,0.0789,1.1074,0,1
01/06/1999 00:00:00,35.5332,1.7908,228.7193,0.0443,0.1073,0.0928,0.0093,44.3058,8.8612,6.6877,1.3375,0.4180,0.0836,1.0040,0,1
01/07/1999 00:00:00,35.3039,1.5254,232.3903,0.0320,0.0681,0.0911,0.0091,46.0593,9.2119,6.9524,1.3905,0.4345,0.0869,1.0281,0,1
01/08/1999 00:00:00,34.9062,1.6924,236.1864,0.0258,0.0383,0.0935,0.0093,48.1841,9.6368,7.2731,1.4546,0.4546,0.0909,0.9859,0,1
01/09/1999 00:00:00,34.7572,1.1711,237.4069,0.0172,0.0353,0.0855,0.0086,49.0208,9.8042,7.3994,1.4799,0.4625,0.0925,1.2667,0,1
01/10/1999 00:00:00,34.9753,0.9506,237.6792,0.0193,0.0294,0.0914,0.0091,49.0510,9.8102,7.4039,1.4808,0.4627,0.0925,0.7301,0,1
01/11/1999 00:00:00,35.3015,0.3692,235.5448,0.0127,0.0294,0.0822,0.0082,47.9522,9.5904,7.2381,1.4476,0.4524,0.0905,0.6613,0,1
01/12/1999 00:00:00,35.6787,0.4660,229.9280,0.0180,0.0337,0.0867,0.0087,45.4825,9.0965,6.8653,1.3731,0.4291,0.0858,0.5907,0,1
01/01/2000 00:00:00,36.3650,0.3936,226.2180,0.0354,0.0730,0.0968,0.0097,43.7289,8.7458,6.6006,1.3201,0.4125,0.0825,0.6893,0,1
01/02/2000 00:00:00,36.3963,0.4530,223.5779,0.0208,0.0615,0.0683,0.0068,41.6042,8.3208,6.2799,1.2560,0.3925,0.0785,0.7275,0,1
01/03/2000 00:00:00,36.4430,0.5383,222.0860,0.0207,0.0517,0.0775,0.0078,40.7675,8.1535,6.1536,1.2307,0.3846,0.0769,0.8200,0,1
01/04/2000 00:00:00,36.3514,0.7540,221.4887,0.0331,0.0769,0.1019,0.0102,40.7373,8.1475,6.1490,1.2298,0.3843,0.0769,1.0068,0,1
01/05/2000 00:00:00,35.9841,0.6104,223.3739,0.0402,0.0855,0.0958,0.0096,41.8361,8.3672,6.3149,1.2630,0.3947,0.0789,1.1074,0,1
01/06/2000 00:00:00,35.5332,1.0785,228.7193,0.0443,0.1073,0.0928,0.0093,44.3058,8.8612,6.6877,1.3375,0.4180,0.0836,1.0040,0,1
01/07/2000 00:00:00,35.3039,2.5701,232.3903,0.0320,0.0681,0.0911,0.0091,46.0593,9.2119,6.9524,1.3905,0.4345,0.0869,1.0281,0,1
01/08/2000 00:00:00,34.9062,6.6736,236.1864,0.0258,0.0383,0.0935,0.0093,48.1841,9.6368,7.2731,1.4546,0.4546,0.0909,0.9859,0,1
01/09/2000 00:00:00,34.7572,2.0031,237.4069,0.0172,0.0353,0.0855,0.0086,49.0208,9.8042,7.3994,1.4799,0.4625,0.0925,1.2667,0,1
01/10/2000 00:00:00,34.9753,0.9393,237.6792,0.0193,0.0294,0.0914,0.0091,49.0510,9.8102,7.4039,1.4808,0.4627,0.0925,0.7301,0,1
01/11/2000 00:00:00,35.3015,0.7229,235.5448,0.0127,0.0294,0.0822,0.0082,47.9522,9.5904,7.2381,1.4476,0.4524,0.0905,0.6613,0,1
01/12/2000 00:00:00,35.9563,0.5210,229.9280,0.0180,0.0337,0.0867,0.0087,45.4825,9.0965,6.8653,1.3731,0.4291,0.0858,0.5907,0,1
01/01/2001 00:00:00,36.3250,0.4317,226.2180,0.0354,0.0730,0.0968,0.0097,43.7289,8.7458,6.6006,1.3201,0.4125,0.0825,0.6893,0,1
01/02/2001 00:00:00,36.2263,0.3746,223.5779,0.0208,0.0615,0.0683,0.0068,41.6042,8.3208,6.2799,1.2560,0.3925,0.0785,0.7275,0,1
01/03/2001 00:00:00,36.6240,0.5909,222.0860,0.0207,0.0517,0.0775,0.0078,40.7675,8.1535,6.1536,1.2307,0.3846,0.0769,0.8200,0,1
01/04/2001 00:00:00,36.3514,0.4065,221.4887,0.0331,0.0769,0.1019,0.0102,40.7373,8.1475,6.1490,1.2298,0.3843,0.0769,1.0068,0,1
01/05/2001 00:00:00,35.9841,0.5959,223.3739,0.0402,0.0855,0.0958,0.0096,41.8361,8.3672,6.3149,1.2630,0.3947,0.0789,1.1074,0,1
01/06/2001 00:00:00,35.5332,1.3788,228.7193,0.0443,0.1073,0.0928,0.0093,44.3058,8.8612,6.6877,1.3375,0.4180,0.0836,1.0040,0,1
01/07/2001 00:00:00,35.3039,1.3953,232.3903,0.0320,0.0681,0.0911,0.0091,46.0593,9.2119,6.9524,1.3905,0.4345,0.0869,1.0281,0,1
01/08/2001 00:00:00,34.9062,1.4617,236.1864,0.0258,0.0383,0.0935,0.0093,48.1841,9.6368,7.2731,1.4546,0.4546,0.0909,0.9859,0,1
01/09/2001 00:00:00,34.7572,1.0761,237.4069,0.0172,0.0353,0.0855,0.0086,49.0208,9.8042,7.3994,1.4799,0.4625,0.0925,1.2667,0,1
01/10/2001 00:00:00,34.9753,0.6155,237.6792,0.0193,0.0294,0.0914,0.0091,49.0510,9.8102,7.4039,1.4808,0.4627,0.0925,0.7301,0,1
01/11/2001 00:00:00,35.3015,0.6061,235.5448,0.0127,0.0294,0.0822,0.0082,47.9522,9.5904,7.2381,1.4476,0.4524,0.0905,0.6613,0,1
01/12/2001 00:00:00,35.8843,0.3711,229.9280,0.0180,0.0337,0.0867,0.0087,45.4825,9.0965,6.8653,1.3731,0.4291,0.0858,0.5907,0,1
01/01/2002 00:00:00,36.4582,0.4407,226.2180,0.0354,0.0730,0.0968,0.0097,43.7289,8.7458,6.6006,1.3201,0.4125,0.0825,0.6893,0,1
01/02/2002 00:00:00,36.5206,0.4219,223.5779,0.0208,0.0615,0.0683,0.0068,41.6042,8.3208,6.2799,1.2560,0.3925,0.0785,0.7275,0,1
01/03/2002 00:00:00,36.9550,0.4185,222.0860,0.0207,0.0517,0.0775,0.0078,40.7675,8.1535,6.1536,1.2307,0.3846,0.0769,0.8200,0,1
01/04/2002 00:00:00,36.3514,0.5113,221.4887,0.0331,0.0769,0.1019,0.0102,40.7373,8.1475,6.1490,1.2298,0.3843,0.0769,1.0068,0,1
01/05/2002 00:00:00,35.9841,1.0567,223.3739,0.0402,0.0855,0.0958,0.0096,41.8361,8.3672,6.3149,1.2630,0.3947,0.0789,1.1074,0,1
01/06/2002 00:00:00,35.5332,1.5174,228.7193,0.0443,0.1073,0.0928,0.0093,44.3058,8.8612,6.6877,1.3375,0.4180,0.0836,1.0040,0,1
01/07/2002 00:00:00,35.3039,1.5954,232.3903,0.0320,0.0681,0.0911,0.0091,46.0593,9.2119,6.9524,1.3905,0.4345,0.0869,1.0281,0,1
01/08/2002 00:00:00,34.9062,1.0037,236.1864,0.0258,0.0383,0.0935,0.0093,48.1841,9.6368,7.2731,1.4546,0.4546,0.0909,0.9859,0,1
01/09/2002 00:00:00,34.7572,0.9037,237.4069,0.0172,0.0353,0.0855,0.0086,49.0208,9.8042,7.3994,1.4799,0.4625,0.0925,1.2667,0,1
01/10/2002 00:00:00,34.9753,0.6689,237.6792,0.0193,0.0294,0.0914,0.0091,49.0510,9.8102,7.4039,1.4808,0.4627,0.0925,0.7301,0,1
01/11/2002 00:00:00,35.3015,0.4851,235.5448,0.0127,0.0294,0.0822,0.0082,47.9522,9.5904,7.2381,1.4476,0.4524,0.0905,0.6613,0,1
01/12/2002 00:00:00,36.3321,0.3816,229.9280,0.0180,0.0337,0.0867,0.0087,45.4825,9.0965,6.8653,1.3731,0.4291,0.0858,0.5907,0,1
01/01/2003 00:00:00,36.7879,0.3712,226.2180,0.0354,0.0730,0.0968,0.0097,43.7289,8.7458,6.6006,1.3201,0.4125,0.0825,0.6893,0,1
01/02/2003 00:00:00,36.8792,0.3635,223.5779,0.0208,0.0615,0.0683,0.0068,41.6042,8.3208,6.2799,1.2560,0.3925,0.0785,0.7275,0,1
01/03/2003 00:00:00,36.9320,3.9228,222.0860,0.0207,0.0517,0.0775,0.0078,40.7675,8.1535,6.1536,1.2307,0.3846,0.0769,0.8200,0,1
01/04/2003 00:00:00,36.3514,0.7942,221.4887,0.0331,0.0769,0.1019,0.0102,40.7373,8.1475,6.1490,1.2298,0.3843,0.0769,1.0068,0,1
01/05/2003 00:00:00,35.9841,0.6998,223.3739,0.0402,0.0855,0.0958,0.0096,41.8361,8.3672,6.3149,1.2630,0.3947,0.0789,1.1074,0,1
01/06/2003 00:00:00,35.5332,1.2005,228.7193,0.0443,0.1073,0.0928,0.0093,44.3058,8.8612,6.6877,1.3375,0.4180,0.0836,1.0040,0,1
01/07/2003 00:00:00,35.3039,1.5693,232.3903,0.0320,0.0681,0.0911,0.0091,46.0593,9.2119,6.9524,1.3905,0.4345,0.0869,1.0281,0,1
01/08/2003 00:00:00,34.9062,0.8378,236.1864,0.0258,0.0383,0.0935,0.0093,48.1841,9.6368,7.2731,1.4546,0.4546,0.0909,0.9859,0,1
01/09/2003 00:00:00,34.7572,1.1283,237.4069,0.0172,0.0353,0.0855,0.0086,49.0208,9.8042,7.3994,1.4799,0.4625,0.0925,1.2667,0,1
01/10/2003 00:00:00,34.9753,0.7067,237.6792,0.0193,0.0294,0.0914,0.0091,49.0510,9.8102,7.4039,1.4808,0.4627,0.0925,0.7301,0,1
01/11/2003 00:00:00,35.3015,0.4166,235.5448,0.0127,0.0294,0.0822,0.0082,47.9522,9.5904,7.2381,1.4476,0.4524,0.0905,0.6613,0,1
01/12/2003 00:00:00,36.3892,0.4749,229.9280,0.0180,0.0337,0.0867,0.0087,45.4825,9.0965,6.8653,1.3731,0.4291,0.0858,0.5907,0,1
01/01/2004 00:00:00,36.8979,0.3423,226.2180,0.0354,0.0730,0.0968,0.0097,43.7289,8.7458,6.6006,1.3201,0.4125,0.0825,0.6893,0,1
01/02/2004 00:00:00,36.6758,0.4648,223.5779,0.0208,0.0615,0.0683,0.0068,41.6042,8.3208,6.2799,1.2560,0.3925,0.0785,0.7275,0,1
01/03/2004 00:00:00,37.0933,0.4084,222.0860,0.0207,0.0517,0.0775,0.0078,40.7675,8.1535,6.1536,1.2307,0.3846,0.0769,0.8200,0,1
01/04/2004 00:00:00,36.3514,0.3742,221.4887,0.0331,0.0769,0.1019,0.0102,40.7373,8.1475,6.1490,1.2298,0.3843,0.0769,1.0068,0,1
01/05/2004 00:00:00,35.9841,0.7294,223.3739,0.0402,0.0855,0.0958,0.0096,41.8361,8.3672,6.3149,1.2630,0.3947,0.0789,1.1074,0,1
01/06/2004 00:00:00,35.5332,1.2709,228.7193,0.0443,0.1073,0.0928,0.0093,44.3058,8.8612,6.6877,1.3375,0.4180,0.0836,1.0040,0,1
01/07/2004 00:00:00,35.3039,0.8837,232.3903,0.0320,0.0681,0.0911,0.0091,46.0593,9.2119,6.9524,1.3905,0.4345,0.0869,1.0281,0,1
01/08/2004 00:00:00,34.9062,1.4976,236.1864,0.0258,0.0383,0.0935,0.0093,48.1841,9.6368,7.2731,1.4546,0.4546,0.0909,0.9859,0,1
01/09/2004 00:00:00,34.7572,0.6986,237.4069,0.0172,0.0353,0.0855,0.0086,49.0208,9.8042,7.3994,1.4799,0.4625,0.0925,1.2667,0,1
01/10/2004 00:00:00,34.9753,4.8540,237.6792,0.0193,0.0294,0.0914,0.0091,49.0510,9.8102,7.4039,1.4808,0.4627,0.0925,0.7301,0,1
01/11/2004 00:00:00,35.3015,0.4484,235.5448,0.0127,0.0294,0.0822,0.0082,47.9522,9.5904,7.2381,1.4476,0.4524,0.0905,0.6613,0,1
01/12/2004 00:00:00,36.3375,0.4051,229.9280,0.0180,0.0337,0.0867,0.0087,45.4825,9.0965,6.8653,1.3731,0.4291,0.0858,0.5907,0,1
01/01/2005 00:00:00,37.0437,0.3732,226.2180,0.0354,0.0730,0.0968,0.0097,43.7289,8.7458,6.6006,1.3201,0.4125,0.0825,0.6893,0,1
01/02/2005 00:00:00,36.9641,0.3025,223.5779,0.0208,0.0615,0.0683,0.0068,41.6042,8.3208,6.2799,1.2560,0.3925,0.0785,0.7275,0,1
01/03/2005 00:00:00,36.8583,0.2896,222.0860,0.0207,0.0517,0.0775,0.0078,40.7675,8.1535,6.1536,1.2307,0.3846,0.0769,0.8200,0,1
01/04/2005 00:00:00,36.3514,0.4352,221.4887,0.0331,0.0769,0.1019,0.0102,40.7373,8.1475,6.1490,1.2298,0.3843,0.0769,1.0068,0,1
01/05/2005 00:00:00,35.9841,0.4762,223.3739,0.0402,0.0855,0.0958,0.0096,41.8361,8.3672,6.3149,1.2630,0.3947,0.0789,1.1074,0,1
01/06/2005 00:00:00,35.5332,0.8979,228.7193,0.0443,0.1073,0.0928,0.0093,44.3058,8.8612,6.6877,1.3375,0.4180,0.0836,1.0040,0,1
01/07/2005 00:00:00,35.3039,0.8851,232.3903,0.0320,0.0681,0.0911,0.0091,46.0593,9.2119,6.9524,1.3905,0.4345,0.0869,1.0281,0,1
01/08/2005 00:00:00,34.9062,0.8535,236.1864,0.0258,0.0383,0.0935,0.0093,48.1841,9.6368,7.2731,1.4546,0.4546,0.0909,0.9859,0,1
01/09/2005 00:00:00,34.7572,1.2876,237.4069,0.0172,0.0353,0.0855,0.0086,49.0208,9.8042,7.3994,1.4799,0.4625,0.0925,1.2667,0,1
01/10/2005 00:00:00,34.9753,0.7203,237.6792,0.0193,0.0294,0.0914,0.0091,49.0510,9.8102,7.4039,1.4808,0.4627,0.0925,0.7301,0,1
01/11/2005 00:00:00,35.3015,0.4490,235.5448,0.0127,0.0294,0.0822,0.0082,47.9522,9.5904,7.2381,1.4476,0.4524,0.0905,0.6613,0,1
01/12/2005 00:00:00,35.8422,1.2382,229.9280,0.0180,0.0337,0.0867,0.0087,45.4825,9.0965,6.8653,1.3731,0.4291,0.0858,0.5907,0,1
01/01/2006 00:00:00,36.5367,0.3653,226.2180,0.0354,0.0730,0.0968,0.0097,43.7289,8.7458,6.6006,1.3201,0.4125,0.0825,0.6893,0,1
01/02/2006 00:00:00,36.7454,0.3424,223.5779,0.0208,0.0615,0.0683,0.0068,41.6042,8.3208,6.2799,1.2560,0.3925,0.0785,0.7275,0,1
01/03/2006 00:00:00,37.0525,0.3409,222.0860,0.0207,0.0517,0.0775,0.0078,40.7675,8.1535,6.1536,1.2307,0.3846,0.0769,0.8200,0,1
01/04/2006 00:00:00,36.3514,0.4179,221.4887,0.0331,0.0769,0.1019,0.0102,40.7373,8.1475,6.1490,1.2298,0.3843,0.0769,1.0068,0,1
01/05/2006 00:00:00,35.9841,0.5427,223.3739,0.0402,0.0855,0.0958,0.0096,41.8361,8.3672,6.3149,1.2630,0.3947,0.0789,1.1074,0,1
01/06/2006 00:00:00,35.5332,0.5198,228.7193,0.0443,0.1073,0.0928,0.0093,44.3058,8.8612,6.6877,1.3375,0.4180,0.0836,1.0040,0,1
01/07/2006 00:00:00,35.3039,0.8169,232.3903,0.0320,0.0681,0.0911,0.0091,46.0593,9.2119,6.9524,1.3905,0.4345,0.0869,1.0281,0,1
