Date,SAL,TSS,DO,AMM,NIT,FRP,FRPADS,POC,DOC,PON,DON,POP,DOP,CHLA,ZEROS,ONES
01/08/2006 00:00:00,34.9062,2.4780,240.8624,0.0297,0.0442,0.0917,0.0092,94.7952,18.9590,14.3087,2.8617,0.8943,0.1789,2.2203,0,1
01/09/2006 00:00:00,34.7572,1.6072,241.2515,0.0198,0.0407,0.0839,0.0084,96.4412,19.2882,14.5572,2.9114,0.9098,0.1820,2.8526,0,1
01/10/2006 00:00:00,34.9753,1.4334,240.4135,0.0222,0.0338,0.0896,0.0090,96.5007,19.3001,14.5661,2.9132,0.9104,0.1821,1.6442,0,1
01/11/2006 00:00:00,35.3015,1.2092,235.9911,0.0146,0.0339,0.0807,0.0081,94.3390,18.8678,14.2398,2.8480,0.8900,0.1780,1.4894,0,1
01/12/2006 00:00:00,36.5167,0.6182,228.5151,0.0207,0.0388,0.0851,0.0085,89.4801,17.8960,13.5064,2.7013,0.8442,0.1688,1.3303,0,1
01/01/2007 00:00:00,37.3091,0.6273,223.7280,0.0408,0.0841,0.0949,0.0095,86.0303,17.2061,12.9857,2.5971,0.8116,0.1623,1.5523,0,1
01/02/2007 00:00:00,37.0158,0.8424,221.4003,0.0240,0.0708,0.0670,0.0067,81.8502,16.3700,12.3547,2.4709,0.7722,0.1544,1.6385,0,1
01/03/2007 00:00:00,37.3700,0.9854,221.0906,0.0239,0.0596,0.0761,0.0076,80.2042,16.0408,12.1063,2.4213,0.7566,0.1513,1.8466,0,1
01/04/2007 00:00:00,36.3514,0.9879,223.2258,0.0382,0.0886,0.1000,0.0100,80.1447,16.0289,12.0973,2.4195,0.7561,0.1512,2.2674,0,1
01/05/2007 00:00:00,35.9841,1.6484,226.1130,0.0463,0.0985,0.0940,0.0094,82.3064,16.4613,12.4236,2.4847,0.7765,0.1553,2.4940,0,1
01/06/2007 00:00:00,35.5332,0.8032,232.4933,0.0510,0.1236,0.0910,0.0091,87.1652,17.4330,13.1570,2.6314,0.8223,0.1645,2.2609,0,1
01/07/2007 00:00:00,35.3039,2.8758,236.6552,0.0369,0.0785,0.0894,0.0089,90.6150,18.1230,13.6777,2.7355,0.8549,0.1710,2.3154,0,1
01/08/2007 00:00:00,34.9062,2.2242,240.8624,0.0297,0.0442,0.0917,0.0092,94.7952,18.9590,14.3087,2.8617,0.8943,0.1789,2.2203,0,1
01/09/2007 00:00:00,34.7572,2.0037,241.2515,0.0198,0.0407,0.0839,0.0084,96.4412,19.2882,14.5572,2.9114,0.9098,0.1820,2.8526,0,1
01/10/2007 00:00:00,34.9753,1.2249,240.4135,0.0222,0.0338,0.0896,0.0090,96.5007,19.3001,14.5661,2.9132,0.9104,0.1821,1.6442,0,1
01/11/2007 00:00:00,35.3015,1.1724,235.9911,0.0146,0.0339,0.0807,0.0081,94.3390,18.8678,14.2398,2.8480,0.8900,0.1780,1.4894,0,1
01/12/2007 00:00:00,36.3120,1.0725,228.5151,0.0207,0.0388,0.0851,0.0085,89.4801,17.8960,13.5064,2.7013,0.8442,0.1688,1.3303,0,1
01/01/2008 00:00:00,36.9904,0.7272,223.7280,0.0408,0.0841,0.0949,0.0095,86.0303,17.2061,12.9857,2.5971,0.8116,0.1623,1.5523,0,1
01/02/2008 00:00:00,37.0437,0.7452,221.4003,0.0240,0.0708,0.0670,0.0067,81.8502,16.3700,12.3547,2.4709,0.7722,0.1544,1.6385,0,1
01/03/2008 00:00:00,37.1304,0.6424,221.0906,0.0239,0.0596,0.0761,0.0076,80.2042,16.0408,12.1063,2.4213,0.7566,0.1513,1.8466,0,1
01/04/2008 00:00:00,36.3514,1.1151,223.2258,0.0382,0.0886,0.1000,0.0100,80.1447,16.0289,12.0973,2.4195,0.7561,0.1512,2.2674,0,1
01/05/2008 00:00:00,35.9841,1.5172,226.1130,0.0463,0.0985,0.0940,0.0094,82.3064,16.4613,12.4236,2.4847,0.7765,0.1553,2.4940,0,1
01/06/2008 00:00:00,35.5332,1.7677,232.4933,0.0510,0.1236,0.0910,0.0091,87.1652,17.4330,13.1570,2.6314,0.8223,0.1645,2.2609,0,1
01/07/2008 00:00:00,35.3039,2.4017,236.6552,0.0369,0.0785,0.0894,0.0089,90.6150,18.1230,13.6777,2.7355,0.8549,0.1710,2.3154,0,1
01/08/2008 00:00:00,34.9062,1.0477,240.8624,0.0297,0.0442,0.0917,0.0092,94.7952,18.9590,14.3087,2.8617,0.8943,0.1789,2.2203,0,1
01/09/2008 00:00:00,34.7572,1.7980,241.2515,0.0198,0.0407,0.0839,0.0084,96.4412,19.2882,14.5572,2.9114,0.9098,0.1820,2.8526,0,1
01/10/2008 00:00:00,34.9753,1.3433,240.4135,0.0222,0.0338,0.0896,0.0090,96.5007,19.3001,14.5661,2.9132,0.9104,0.1821,1.6442,0,1
01/11/2008 00:00:00,35.3015,1.4325,235.9911,0.0146,0.0339,0.0807,0.0081,94.3390,18.8678,14.2398,2.8480,0.8900,0.1780,1.4894,0,1
01/12/2008 00:00:00,36.1981,1.0193,228.5151,0.0207,0.0388,0.0851,0.0085,89.4801,17.8960,13.5064,2.7013,0.8442,0.1688,1.3303,0,1
01/01/2009 00:00:00,36.8408,0.7047,223.7280,0.0408,0.0841,0.0949,0.0095,86.0303,17.2061,12.9857,2.5971,0.8116,0.1623,1.5523,0,1
01/02/2009 00:00:00,36.7331,0.6715,221.4003,0.0240,0.0708,0.0670,0.0067,81.8502,16.3700,12.3547,2.4709,0.7722,0.1544,1.6385,0,1
01/03/2009 00:00:00,36.7850,0.8050,221.0906,0.0239,0.0596,0.0761,0.0076,80.2042,16.0408,12.1063,2.4213,0.7566,0.1513,1.8466,0,1
01/04/2009 00:00:00,36.3514,0.6076,223.2258,0.0382,0.0886,0.1000,0.0100,80.1447,16.0289,12.0973,2.4195,0.7561,0.1512,2.2674,0,1
01/05/2009 00:00:00,35.9841,1.1789,226.1130,0.0463,0.0985,0.0940,0.0094,82.3064,16.4613,12.4236,2.4847,0.7765,0.1553,2.4940,0,1
01/06/2009 00:00:00,35.5332,2.3628,232.4933,0.0510,0.1236,0.0910,0.0091,87.4032,17.4806,13.1929,2.6386,0.8246,0.1649,2.2609,0,1
01/07/2009 00:00:00,35.3039,2.4173,236.6552,0.0369,0.0785,0.0894,0.0089,91.0910,18.2182,13.7496,2.7499,0.8593,0.1719,2.3154,0,1
01/08/2009 00:00:00,34.9062,2.3183,240.8624,0.0297,0.0442,0.0917,0.0092,95.5091,19.1018,14.4165,2.8833,0.9010,0.1802,2.2203,0,1
01/09/2009 00:00:00,34.7572,2.9282,241.2515,0.0198,0.0407,0.0839,0.0084,97.3931,19.4786,14.7008,2.9402,0.9188,0.1838,2.8526,0,1
01/10/2009 00:00:00,34.9753,1.8948,240.4135,0.0166,0.0045,0.1003,0.0100,97.6906,19.5381,14.7458,2.9492,0.9216,0.1843,1.6442,0,1
01/11/2009 00:00:00,35.3015,1.2369,235.9911,0.0146,0.0339,0.0807,0.0081,96.8775,19.3755,14.6230,2.9246,0.9139,0.1828,1.4894,0,1
01/12/2009 00:00:00,36.0092,1.0546,228.5151,0.0150,0.0178,0.0900,0.0090,93.6845,18.7369,14.1411,2.8282,0.8838,0.1768,1.3303,0,1
01/01/2010 00:00:00,36.7200,0.8709,223.7280,0.0408,0.0841,0.0949,0.0095,92.2057,18.4411,13.9178,2.7836,0.8699,0.1740,1.5523,0,1
01/02/2010 00:00:00,36.9931,0.5984,221.4003,0.0240,0.0708,0.0670,0.0067,90.4499,18.0900,13.6528,2.7306,0.8533,0.1707,1.6385,0,1
01/03/2010 00:00:00,36.8015,0.6180,221.0906,0.0140,0.0178,0.1121,0.0112,90.9306,18.1861,13.7254,2.7451,0.8578,0.1716,1.8466,0,1
01/04/2010 00:00:00,36.3514,1.2554,223.2258,0.0701,0.0535,0.1170,0.0117,93.3946,18.6789,14.0973,2.8195,0.8811,0.1762,2.2674,0,1
01/05/2010 00:00:00,35.9841,1.3606,226.1130,0.0912,0.1740,0.1874,0.0187,93.4787,18.6957,14.1100,2.8220,0.8819,0.1764,2.4940,0,1
01/06/2010 00:00:00,35.5332,0.8620,232.4933,0.0657,0.1740,0.1131,0.0113,94.9115,18.9823,14.3263,2.8653,0.8954,0.1791,2.1471,0,1
01/07/2010 00:00:00,35.3039,1.4424,236.6552,0.0491,0.0759,0.0959,0.0096,94.5413,18.9083,14.2704,2.8541,0.8919,0.1784,2.4348,0,1
01/08/2010 00:00:00,34.9062,1.0312,240.8624,0.0121,0.0089,0.0929,0.0093,94.0829,18.8166,14.2012,2.8402,0.8876,0.1775,1.9380,0,1
01/09/2010 00:00:00,34.7572,1.0092,241.2515,0.0163,0.0089,0.0870,0.0087,92.6550,18.5310,13.9857,2.7971,0.8741,0.1748,1.0967,0,1
01/10/2010 00:00:00,34.9753,1.1327,240.4135,0.0222,0.0338,0.0896,0.0090,88.4506,17.6901,13.3510,2.6702,0.8344,0.1669,1.6442,0,1
01/11/2010 00:00:00,35.3015,0.7619,235.9911,0.0159,0.0178,0.0841,0.0084,89.0059,17.8012,13.4349,2.6870,0.8397,0.1679,1.4894,0,1
01/12/2010 00:00:00,36.4892,0.7290,228.5151,0.0138,0.0000,0.0702,0.0070,87.6574,17.5315,13.2313,2.6463,0.8270,0.1654,1.2223,0,1
01/01/2011 00:00:00,36.6095,1.4297,223.7280,0.0268,0.2249,0.1139,0.0114,87.1021,17.4204,13.1475,2.6295,0.8217,0.1643,2.0676,0,1
01/02/2011 00:00:00,36.6050,0.6567,221.4003,0.0356,0.1874,0.1151,0.0115,85.7535,17.1507,12.9439,2.5888,0.8090,0.1618,1.9626,0,1
01/03/2011 00:00:00,36.4794,0.7251,221.0906,0.0214,0.0982,0.0620,0.0062,84.4049,16.8810,12.7404,2.5481,0.7963,0.1593,2.2322,0,1
01/04/2011 00:00:00,36.3514,1.3389,223.2258,0.0382,0.0886,0.1000,0.0100,86.2295,17.2459,13.0158,2.6032,0.8135,0.1627,1.6320,0,1
01/05/2011 00:00:00,35.9841,1.2812,226.1130,0.0341,0.0357,0.0620,0.0062,85.6742,17.1348,12.9319,2.5864,0.8082,0.1616,1.3201,0,1
01/06/2011 00:00:00,35.5332,2.0909,232.4933,0.0414,0.1499,0.0856,0.0086,92.0204,18.4041,13.8899,2.7780,0.8681,0.1736,2.1101,0,1
01/07/2011 00:00:00,35.3039,2.0708,236.6552,0.0456,0.0535,0.0974,0.0097,99.9532,19.9906,15.0873,3.0175,0.9430,0.1886,1.8617,0,1
01/08/2011 00:00:00,34.9062,2.2204,240.8624,0.0504,0.0580,0.1107,0.0111,113.4389,22.6878,17.1229,3.4246,1.0702,0.2140,2.4534,0,1
01/09/2011 00:00:00,34.7572,1.8109,241.2515,0.0054,0.0089,0.0782,0.0078,126.9247,25.3849,19.1584,3.8317,1.1974,0.2395,3.5121,0,1
01/10/2011 00:00:00,34.9753,5.6473,240.4135,0.0188,0.0848,0.0974,0.0097,137.2373,27.4475,20.7151,4.1430,1.2947,0.2589,1.1246,0,1
01/11/2011 00:00:00,35.3015,1.4974,235.9911,0.0115,0.0714,0.0929,0.0093,146.7567,29.3513,22.1519,4.4304,1.3845,0.2769,1.4894,0,1
01/12/2011 00:00:00,35.4783,0.8628,228.5151,0.0207,0.0178,0.0502,0.0050,145.1701,29.0340,21.9125,4.3825,1.3695,0.2739,1.3303,0,1
01/01/2012 00:00:00,35.7775,0.7720,223.7280,0.0226,0.0446,0.0634,0.0063,142.3936,28.4787,21.4934,4.2987,1.3433,0.2687,1.6037,0,1
01/02/2012 00:00:00,36.1219,0.9007,221.4003,0.0178,0.0491,0.0634,0.0063,130.4378,26.0876,19.6887,3.9377,1.2305,0.2461,2.6831,0,1
01/03/2012 00:00:00,36.2800,0.8104,221.0906,0.0491,0.0178,0.0585,0.0059,116.8954,23.3791,17.6446,3.5289,1.1028,0.2206,2.8090,0,1
01/04/2012 00:00:00,36.3514,1.1962,223.2258,0.0382,0.0886,0.1000,0.0100,105.7328,21.1466,15.9597,3.1919,0.9975,0.1995,2.1302,0,1
01/05/2012 00:00:00,35.9841,1.0183,226.1130,0.0355,0.0625,0.0605,0.0060,99.3299,19.8660,14.9932,2.9986,0.9371,0.1874,2.6311,0,1
01/06/2012 00:00:00,35.5332,1.7327,232.4933,0.0510,0.1236,0.0910,0.0091,100.8598,20.1720,15.2241,3.0448,0.9515,0.1903,1.5326,0,1
01/07/2012 00:00:00,35.3039,1.1417,236.6552,0.0440,0.0625,0.0561,0.0056,100.0099,20.0020,15.0958,3.0192,0.9435,0.1887,2.1636,0,1
01/08/2012 00:00:00,34.9062,1.7787,240.8624,0.0293,0.0446,0.0649,0.0065,101.6531,20.3306,15.3439,3.0688,0.9590,0.1918,2.0711,0,1
01/09/2012 00:00:00,34.7572,2.0783,241.2515,0.0143,0.0045,0.0630,0.0063,106.4694,21.2939,16.0709,3.2142,1.0044,0.2009,1.5254,0,1
01/10/2012 00:00:00,34.9753,1.2774,240.4135,0.0198,0.0446,0.0290,0.0029,109.6992,21.9398,16.5584,3.3117,1.0349,0.2070,1.0515,0,1
01/11/2012 00:00:00,35.3015,1.7526,235.9911,0.0204,0.0357,0.0207,0.0021,104.9962,20.9992,15.8485,3.1697,0.9905,0.1981,1.6308,0,1
01/12/2012 00:00:00,35.7400,1.3353,228.5151,0.0395,0.0669,0.1126,0.0113,97.1200,19.4240,14.6596,2.9319,0.9162,0.1832,0.7792,0,1
01/01/2013 00:00:00,36.0862,1.0589,223.7280,0.0057,0.0491,0.0738,0.0074,92.8137,18.5627,14.0096,2.8019,0.8756,0.1751,0.8022,0,1
01/02/2013 00:00:00,36.5694,0.7519,221.4003,0.0178,0.0000,0.0089,0.0009,92.3604,18.4721,13.9412,2.7882,0.8713,0.1743,2.0661,0,1
01/03/2013 00:00:00,36.5837,0.9526,221.0906,0.0194,0.0268,0.0118,0.0012,90.3205,18.0641,13.6333,2.7267,0.8521,0.1704,1.8535,0,1
01/04/2013 00:00:00,36.3514,0.7271,223.2258,0.0344,0.1517,0.1116,0.0112,90.2639,18.0528,13.6247,2.7249,0.8515,0.1703,1.6694,0,1
01/05/2013 00:00:00,35.9841,1.9391,226.1130,0.0571,0.0669,0.1092,0.0109,94.9669,18.9934,14.3346,2.8669,0.8959,0.1792,2.0230,0,1
01/06/2013 00:00:00,35.5332,1.0962,232.4933,0.0510,0.1236,0.0910,0.0091,101.2564,20.2513,15.2840,3.0568,0.9552,0.1910,2.0352,0,1
01/07/2013 00:00:00,35.3039,1.5798,236.6552,0.0252,0.0892,0.0885,0.0089,104.3729,20.8746,15.7544,3.1509,0.9846,0.1969,2.0692,0,1
01/08/2013 00:00:00,34.9062,1.7962,240.8624,0.0297,0.0442,0.0917,0.0092,106.0161,21.2032,16.0024,3.2005,1.0002,0.2000,2.0018,0,1
01/09/2013 00:00:00,34.7572,3.2596,241.2515,0.0255,0.0580,0.0915,0.0091,108.4526,21.6905,16.3702,3.2740,1.0231,0.2046,3.1614,0,1
01/10/2013 00:00:00,34.9753,1.4198,240.4135,0.0000,0.0178,0.1003,0.0100,109.3026,21.8605,16.4985,3.2997,1.0312,0.2062,1.9865,0,1
01/11/2013 00:00:00,35.3015,1.2155,235.9911,0.0096,0.0357,0.1062,0.0106,108.5659,21.7132,16.3873,3.2775,1.0242,0.2048,1.6093,0,1
01/12/2013 00:00:00,35.6062,1.1923,228.5151,0.0073,0.0045,0.0841,0.0084,104.6562,20.9312,15.7972,3.1594,0.9873,0.1975,1.3951,0,1
01/01/2014 00:00:00,36.2619,1.6072,223.7280,0.2493,0.1696,0.2380,0.0238,103.1263,20.6253,15.5662,3.1132,0.9729,0.1946,2.4766,0,1
01/02/2014 00:00:00,36.6137,0.8008,221.4003,0.0255,0.0089,0.0752,0.0075,101.9364,20.3873,15.3866,3.0773,0.9617,0.1923,1.2363,0,1
01/03/2014 00:00:00,36.6594,0.9831,221.0906,0.0102,0.0580,0.0929,0.0093,101.5397,20.3079,15.3268,3.0654,0.9579,0.1916,1.9425,0,1
01/04/2014 00:00:00,36.3514,0.9485,223.2258,0.0382,0.0886,0.1000,0.0100,101.9364,20.3873,15.3866,3.0773,0.9617,0.1923,2.2674,0,1
01/05/2014 00:00:00,35.9841,2.0004,226.1130,0.0169,0.0268,0.0738,0.0074,103.5229,20.7046,15.6261,3.1252,0.9766,0.1953,2.4940,0,1
01/06/2014 00:00:00,35.5332,1.7902,232.4933,0.0268,0.0357,0.0782,0.0078,107.4893,21.4979,16.2248,3.2450,1.0141,0.2028,2.2609,0,1
01/07/2014 00:00:00,35.3039,2.4200,236.6552,0.0389,0.0759,0.0959,0.0096,111.4557,22.2911,16.8235,3.3647,1.0515,0.2103,2.3154,0,1
01/08/2014 00:00:00,34.9062,1.5797,240.8624,0.0297,0.0442,0.0917,0.0092,115.4221,23.0844,17.4222,3.4844,1.0889,0.2178,1.7474,0,1
01/09/2014 00:00:00,34.7572,2.1495,241.2515,0.0202,0.0826,0.0834,0.0083,114.6289,22.9258,17.3025,3.4605,1.0814,0.2163,1.5072,0,1
01/10/2014 00:00:00,34.9753,1.3638,240.4135,0.0226,0.0535,0.0767,0.0077,113.0423,22.6085,17.0630,3.4126,1.0664,0.2133,1.4206,0,1
01/11/2014 00:00:00,35.3015,1.5338,235.9911,0.0201,0.0045,0.0546,0.0055,110.3451,22.0690,16.6559,3.3312,1.0410,0.2082,1.9323,0,1
01/12/2014 00:00:00,35.9906,0.8719,228.5151,0.0204,0.0759,0.0993,0.0099,107.6480,21.5296,16.2488,3.2498,1.0155,0.2031,1.1887,0,1
01/01/2015 00:00:00,36.5900,0.6361,223.7280,0.0127,0.0357,0.0575,0.0058,103.0592,20.6118,15.5561,3.1112,0.9723,0.1945,1.4935,0,1
01/02/2015 00:00:00,36.5831,0.9049,221.4003,0.0360,0.1473,0.0841,0.0084,95.6372,19.1274,14.4358,2.8872,0.9022,0.1804,1.7539,0,1
01/03/2015 00:00:00,36.6631,0.7016,221.0906,0.0261,0.0446,0.0708,0.0071,92.4791,18.4958,13.9591,2.7918,0.8724,0.1745,1.6157,0,1
01/04/2015 00:00:00,36.3514,0.7701,223.2258,0.0382,0.0886,0.1000,0.0100,90.1143,18.0229,13.6022,2.7204,0.8501,0.1700,2.2674,0,1
01/05/2015 00:00:00,35.9841,1.0750,226.1130,0.0382,0.1428,0.1244,0.0124,89.5741,17.9148,13.5206,2.7041,0.8450,0.1690,2.4940,0,1
01/06/2015 00:00:00,35.5332,1.6599,232.4933,0.0265,0.0625,0.0915,0.0091,90.3824,18.0765,13.6426,2.7285,0.8527,0.1705,2.2609,0,1
01/07/2015 00:00:00,35.3039,1.0744,236.6552,0.0354,0.0714,0.0531,0.0053,91.5846,18.3169,13.8241,2.7648,0.8640,0.1728,2.3154,0,1
01/08/2015 00:00:00,34.9062,1.5846,240.8624,0.0245,0.0312,0.0202,0.0020,95.1918,19.0384,14.3686,2.8737,0.8980,0.1796,2.2203,0,1
01/09/2015 00:00:00,34.7572,1.4829,241.2515,0.0322,0.0268,0.0280,0.0028,96.4412,19.2882,14.5572,2.9114,0.9098,0.1820,2.8526,0,1
01/10/2015 00:00:00,34.9753,1.3402,240.4135,0.0108,0.0491,0.0546,0.0055,96.5007,19.3001,14.5661,2.9132,0.9104,0.1821,1.6442,0,1
01/11/2015 00:00:00,35.3015,0.8508,235.9911,0.0146,0.0339,0.0807,0.0081,94.3390,18.8678,14.2398,2.8480,0.8900,0.1780,1.4894,0,1
01/12/2015 00:00:00,36.4444,0.9016,228.5151,0.0086,0.0982,0.0369,0.0037,89.4801,17.8960,13.5064,2.7013,0.8442,0.1688,1.4496,0,1
01/01/2016 00:00:00,36.7006,0.6554,223.7280,0.0408,0.0841,0.0949,0.0095,86.7321,17.3464,13.0916,2.6183,0.8182,0.1636,1.3491,0,1
01/02/2016 00:00:00,36.7600,0.6184,221.4003,0.0258,0.0803,0.0420,0.0042,84.5003,16.9001,12.7548,2.5510,0.7972,0.1594,1.1290,0,1
01/03/2016 00:00:00,36.8588,0.6124,221.0906,0.0149,0.1285,0.0513,0.0051,84.8026,16.9605,12.8004,2.5601,0.8000,0.1600,0.9949,0,1
01/04/2016 00:00:00,36.3514,1.0925,223.2258,0.0616,0.0535,0.0496,0.0050,86.6914,17.3383,13.0855,2.6171,0.8178,0.1636,2.2185,0,1
01/05/2016 00:00:00,35.9841,2.2400,226.1130,0.0518,0.1116,0.0671,0.0067,90.8014,18.1603,13.7059,2.7412,0.8566,0.1713,2.7412,0,1
01/06/2016 00:00:00,35.5332,1.4848,232.4933,0.0708,0.0759,0.0546,0.0055,96.2600,19.2520,14.5298,2.9060,0.9081,0.1816,2.8903,0,1
01/07/2016 00:00:00,35.3039,2.5137,236.6552,0.0369,0.0785,0.0894,0.0089,97.5359,19.5072,14.7224,2.9445,0.9201,0.1840,2.8750,0,1
01/08/2016 00:00:00,34.9062,2.1105,240.8624,0.0297,0.0442,0.0917,0.0092,94.7572,18.9514,14.3030,2.8606,0.8939,0.1788,3.1924,0,1
01/09/2016 00:00:00,34.7572,1.9826,241.2515,0.0198,0.0407,0.0839,0.0084,88.0342,17.6068,13.2882,2.6576,0.8305,0.1661,5.2928,0,1
01/10/2016 00:00:00,34.9753,1.9458,240.4135,0.0288,0.0201,0.1136,0.0114,79.7246,15.9449,12.0339,2.4068,0.7521,0.1504,2.1748,0,1
01/11/2016 00:00:00,35.3015,1.2476,235.9911,0.0271,0.0000,0.0079,0.0008,68.3212,13.6642,10.3126,2.0625,0.6445,0.1289,0.1612,0,1
01/12/2016 00:00:00,36.3994,1.2616,228.5151,0.0242,0.0402,0.0465,0.0046,55.7279,11.1456,8.4118,1.6824,0.5257,0.1051,0.4260,0,1
01/01/2017 00:00:00,36.9831,1.2872,223.7280,0.0153,0.0535,0.0708,0.0071,45.9110,9.1822,6.9300,1.3860,0.4331,0.0866,0.6159,0,1
01/02/2017 00:00:00,36.6781,0.6936,221.4003,0.0240,0.0708,0.0670,0.0067,40.8539,8.1708,6.1666,1.2333,0.3854,0.0771,0.7329,0,1
01/03/2017 00:00:00,36.4619,1.3496,221.0906,0.0341,0.0357,0.0875,0.0088,41.1514,8.2303,6.2115,1.2423,0.3882,0.0776,0.7845,0,1
01/04/2017 00:00:00,36.3514,0.7330,223.2258,0.0210,0.0937,0.0885,0.0089,42.6388,8.5278,6.4360,1.2872,0.4023,0.0805,2.2674,0,1
01/05/2017 00:00:00,35.9841,1.2375,226.1130,0.0481,0.1606,0.1003,0.0100,47.2993,9.4599,7.1395,1.4279,0.4462,0.0892,2.4940,0,1
01/06/2017 00:00:00,35.5332,1.2345,232.4933,0.1084,0.2053,0.1225,0.0122,55.6882,11.1376,8.4058,1.6812,0.5254,0.1051,2.2609,0,1
01/07/2017 00:00:00,35.3039,2.5374,236.6552,0.0369,0.0785,0.0894,0.0089,64.8704,12.9741,9.7918,1.9584,0.6120,0.1224,1.6613,0,1
01/08/2017 00:00:00,34.9062,2.5097,240.8624,0.0402,0.1249,0.1141,0.0114,71.6728,14.3346,10.8185,2.1637,0.6762,0.1352,1.4963,0,1
01/09/2017 00:00:00,34.7572,1.2705,241.2515,0.0166,0.0446,0.0989,0.0099,73.9138,14.7828,11.1568,2.2314,0.6973,0.1395,1.2608,0,1
01/10/2017 00:00:00,34.9753,1.4907,240.4135,0.0222,0.0338,0.0896,0.0090,75.7582,15.1516,11.4352,2.2870,0.7147,0.1429,1.0484,0,1
01/11/2017 00:00:00,35.3015,1.1113,235.9911,0.0255,0.0892,0.1048,0.0105,74.8261,14.9652,11.2945,2.2589,0.7059,0.1412,1.4894,0,1
01/12/2017 00:00:00,36.0106,1.0426,228.5151,0.0376,0.0268,0.0900,0.0090,70.0069,14.0014,10.5671,2.1134,0.6604,0.1321,2.3344,0,1
01/01/2018 00:00:00,36.5400,0.8388,223.7280,0.0265,0.1383,0.0885,0.0089,65.9810,13.1962,9.9594,1.9919,0.6225,0.1245,2.2784,0,1
01/02/2018 00:00:00,36.6344,0.7130,221.4003,0.0217,0.0491,0.0723,0.0072,62.7484,12.5497,9.4715,1.8943,0.5920,0.1184,1.6385,0,1
01/03/2018 00:00:00,36.7781,0.5805,221.0906,0.0456,0.0848,0.0989,0.0099,64.5729,12.9146,9.7469,1.9494,0.6092,0.1218,1.8466,0,1
01/04/2018 00:00:00,36.3514,1.0314,223.2258,0.0382,0.0886,0.1000,0.0100,67.1908,13.4382,10.1420,2.0284,0.6339,0.1268,3.0452,0,1
01/05/2018 00:00:00,35.9841,1.3933,226.1130,0.0293,0.1785,0.1136,0.0114,74.5683,14.9137,11.2556,2.2511,0.7035,0.1407,3.4214,0,1
01/06/2018 00:00:00,35.5332,1.5343,232.4933,0.0344,0.0357,0.1092,0.0109,83.2943,16.6589,12.5727,2.5145,0.7858,0.1572,2.8141,0,1
01/07/2018 00:00:00,35.3039,2.7162,236.6552,0.0347,0.0290,0.1143,0.0114,88.8473,17.7695,13.4109,2.6822,0.8382,0.1676,2.8992,0,1
01/08/2018 00:00:00,34.9062,2.6403,240.8624,0.0300,0.0000,0.1107,0.0111,96.7801,19.3560,14.6083,2.9217,0.9130,0.1826,2.8952,0,1
01/09/2018 00:00:00,34.7572,1.9551,241.2515,0.0427,0.0848,0.0989,0.0099,97.5734,19.5147,14.7281,2.9456,0.9205,0.1841,2.5806,0,1
01/10/2018 00:00:00,34.9753,1.4631,240.4135,0.0692,0.0535,0.0738,0.0074,96.3834,19.2767,14.5484,2.9097,0.9093,0.1819,2.1168,0,1
01/11/2018 00:00:00,35.3015,1.2324,235.9911,0.0118,0.0000,0.0408,0.0041,89.6406,17.9281,13.5307,2.7061,0.8457,0.1691,2.3141,0,1
01/12/2018 00:00:00,36.2169,0.8924,228.5151,0.0245,0.0580,0.0993,0.0099,82.8977,16.5795,12.5129,2.5026,0.7821,0.1564,2.0641,0,1
01/01/2019 00:00:00,36.6987,0.8641,223.7280,0.0274,0.0625,0.0856,0.0086,77.3447,15.4689,11.6747,2.3349,0.7297,0.1459,2.0644,0,1
01/02/2019 00:00:00,36.7956,0.5465,221.4003,0.0118,0.0446,0.0748,0.0075,67.0321,13.4064,10.1181,2.0236,0.6324,0.1265,2.3639,0,1
01/03/2019 00:00:00,36.7669,0.7026,221.0906,0.0108,0.0268,0.1008,0.0101,61.4791,12.2958,9.2799,1.8560,0.5800,0.1160,2.3564,0,1
01/04/2019 00:00:00,36.3514,1.1115,223.2258,0.0382,0.0886,0.1000,0.0100,57.5127,11.5025,8.6812,1.7362,0.5426,0.1085,2.7312,0,1
01/05/2019 00:00:00,35.9841,0.9408,226.1130,0.0744,0.0625,0.1109,0.0111,57.5127,11.5025,8.6812,1.7362,0.5426,0.1085,1.9946,0,1
01/06/2019 00:00:00,35.5332,1.8639,232.4933,0.0456,0.1160,0.0900,0.0090,57.5127,11.5025,8.6812,1.7362,0.5426,0.1085,2.5631,0,1
01/07/2019 00:00:00,35.3039,1.5250,236.6552,0.0488,0.1071,0.0989,0.0099,58.3060,11.6612,8.8009,1.7602,0.5501,0.1100,2.6643,0,1
01/08/2019 00:00:00,34.9062,1.5092,240.8624,0.0790,0.0535,0.1062,0.0106,62.2724,12.4545,9.3996,1.8799,0.5875,0.1175,2.1513,0,1
01/09/2019 00:00:00,34.7572,1.5108,241.2515,0.0198,0.0407,0.0839,0.0084,64.6523,12.9305,9.7588,1.9518,0.6099,0.1220,1.8779,0,1
01/10/2019 00:00:00,34.9753,1.7396,240.4135,0.0035,0.0000,0.1333,0.0133,66.2388,13.2478,9.9983,1.9997,0.6249,0.1250,1.0537,0,1
01/11/2019 00:00:00,35.3015,1.2980,235.9911,0.0084,0.0625,0.1195,0.0120,65.4455,13.0891,9.8786,1.9757,0.6174,0.1235,1.5817,0,1
