Date,SAL,TSS,DO,AMM,NIT,FRP,FRPADS,POC,DOC,PON,DON,POP,DOP,CHLA,ZEROS,ONES
01/08/2006 00:00:00,35.3699,0.6402,233.1201,0.0831,0.1237,0.0980,0.0098,33.2693,6.6539,5.0218,1.0044,0.3139,0.0628,0.7591,0,1
01/09/2006 00:00:00,35.4500,0.4593,234.6376,0.0554,0.1138,0.0897,0.0090,33.8470,6.7694,5.1090,1.0218,0.3193,0.0639,0.9753,0,1
01/10/2006 00:00:00,35.5199,0.3840,235.1720,0.0622,0.0947,0.0958,0.0096,33.8679,6.7736,5.1121,1.0224,0.3195,0.0639,0.5622,0,1
01/11/2006 00:00:00,35.5861,0.3591,234.1601,0.0408,0.0949,0.0862,0.0086,33.1092,6.6218,4.9976,0.9995,0.3124,0.0625,0.5092,0,1
01/12/2006 00:00:00,35.6651,0.3137,229.6719,0.0580,0.1086,0.0909,0.0091,31.4040,6.2808,4.7402,0.9480,0.2963,0.0593,0.4548,0,1
01/01/2007 00:00:00,35.7103,0.3553,226.7212,0.1143,0.2353,0.1015,0.0101,30.1932,6.0386,4.5575,0.9115,0.2848,0.0570,0.5307,0,1
01/02/2007 00:00:00,35.6821,0.3317,224.2752,0.0672,0.1983,0.0716,0.0072,28.7262,5.7452,4.3360,0.8672,0.2710,0.0542,0.5602,0,1
01/03/2007 00:00:00,35.6725,0.3538,222.6502,0.0668,0.1667,0.0813,0.0081,28.1485,5.6297,4.2488,0.8498,0.2656,0.0531,0.6314,0,1
01/04/2007 00:00:00,35.6052,0.3413,220.4509,0.1068,0.2480,0.1069,0.0107,28.1276,5.6255,4.2457,0.8491,0.2654,0.0531,0.7753,0,1
01/05/2007 00:00:00,35.4963,0.6018,221.5791,0.1296,0.2757,0.1005,0.0100,28.8863,5.7773,4.3602,0.8720,0.2725,0.0545,0.8527,0,1
01/06/2007 00:00:00,35.3966,0.3174,226.2003,0.1429,0.3460,0.0973,0.0097,30.5915,6.1183,4.6176,0.9235,0.2886,0.0577,0.7730,0,1
01/07/2007 00:00:00,35.3760,0.7974,229.4674,0.1033,0.2196,0.0956,0.0096,31.8023,6.3605,4.8003,0.9601,0.3000,0.0600,0.7917,0,1
01/08/2007 00:00:00,35.3699,0.7694,233.1201,0.0831,0.1237,0.0980,0.0098,33.2693,6.6539,5.0218,1.0044,0.3139,0.0628,0.7591,0,1
01/09/2007 00:00:00,35.4500,0.6002,234.6376,0.0554,0.1138,0.0897,0.0090,33.8470,6.7694,5.1090,1.0218,0.3193,0.0639,0.9753,0,1
01/10/2007 00:00:00,35.5199,0.4736,235.1720,0.0622,0.0947,0.0958,0.0096,33.8679,6.7736,5.1121,1.0224,0.3195,0.0639,0.5622,0,1
01/11/2007 00:00:00,35.5861,0.4850,234.1601,0.0408,0.0949,0.0862,0.0086,33.1092,6.6218,4.9976,0.9995,0.3124,0.0625,0.5092,0,1
01/12/2007 00:00:00,35.6651,0.3442,229.6719,0.0580,0.1086,0.0909,0.0091,31.4040,6.2808,4.7402,0.9480,0.2963,0.0593,0.4548,0,1
01/01/2008 00:00:00,35.7103,0.2623,226.7212,0.1143,0.2353,0.1015,0.0101,30.1932,6.0386,4.5575,0.9115,0.2848,0.0570,0.5307,0,1
01/02/2008 00:00:00,35.6821,0.3222,224.2752,0.0672,0.1983,0.0716,0.0072,28.7262,5.7452,4.3360,0.8672,0.2710,0.0542,0.5602,0,1
01/03/2008 00:00:00,35.6725,0.2704,222.6502,0.0668,0.1667,0.0813,0.0081,28.1485,5.6297,4.2488,0.8498,0.2656,0.0531,0.6314,0,1
01/04/2008 00:00:00,35.6052,0.4582,220.4509,0.1068,0.2480,0.1069,0.0107,28.1276,5.6255,4.2457,0.8491,0.2654,0.0531,0.7753,0,1
01/05/2008 00:00:00,35.4963,0.4991,221.5791,0.1296,0.2757,0.1005,0.0100,28.8863,5.7773,4.3602,0.8720,0.2725,0.0545,0.8527,0,1
01/06/2008 00:00:00,35.3966,0.5550,226.2003,0.1429,0.3460,0.0973,0.0097,30.5915,6.1183,4.6176,0.9235,0.2886,0.0577,0.7730,0,1
01/07/2008 00:00:00,35.3760,0.5458,229.4674,0.1033,0.2196,0.0956,0.0096,31.8023,6.3605,4.8003,0.9601,0.3000,0.0600,0.7917,0,1
01/08/2008 00:00:00,35.3699,0.3298,233.1201,0.0831,0.1237,0.0980,0.0098,33.2693,6.6539,5.0218,1.0044,0.3139,0.0628,0.7591,0,1
01/09/2008 00:00:00,35.4500,0.4611,234.6376,0.0554,0.1138,0.0897,0.0090,33.8470,6.7694,5.1090,1.0218,0.3193,0.0639,0.9753,0,1
01/10/2008 00:00:00,35.5199,0.3895,235.1720,0.0622,0.0947,0.0958,0.0096,33.8679,6.7736,5.1121,1.0224,0.3195,0.0639,0.5622,0,1
01/11/2008 00:00:00,35.5728,0.3797,234.1601,0.0408,0.0949,0.0862,0.0086,33.1092,6.6218,4.9976,0.9995,0.3124,0.0625,0.5092,0,1
01/12/2008 00:00:00,35.6432,0.3771,229.6719,0.0580,0.1086,0.0909,0.0091,31.4040,6.2808,4.7402,0.9480,0.2963,0.0593,0.4548,0,1
01/01/2009 00:00:00,35.6798,0.3140,226.7212,0.1143,0.2353,0.1015,0.0101,30.1932,6.0386,4.5575,0.9115,0.2848,0.0570,0.5307,0,1
01/02/2009 00:00:00,35.7359,0.3203,224.2752,0.0672,0.1983,0.0716,0.0072,28.7262,5.7452,4.3360,0.8672,0.2710,0.0542,0.5602,0,1
01/03/2009 00:00:00,35.6976,0.3452,222.6502,0.0668,0.1667,0.0813,0.0081,28.1485,5.6297,4.2488,0.8498,0.2656,0.0531,0.6314,0,1
01/04/2009 00:00:00,35.6286,0.3359,220.4509,0.1068,0.2480,0.1069,0.0107,28.1276,5.6255,4.2457,0.8491,0.2654,0.0531,0.7753,0,1
01/05/2009 00:00:00,35.5438,0.3776,221.5791,0.1296,0.2757,0.1005,0.0100,28.8863,5.7773,4.3602,0.8720,0.2725,0.0545,0.8527,0,1
01/06/2009 00:00:00,35.3966,0.9845,226.2003,0.1429,0.3460,0.0973,0.0097,30.6750,6.1350,4.6302,0.9260,0.2894,0.0579,0.7730,0,1
01/07/2009 00:00:00,35.3760,0.8885,229.4674,0.1033,0.2196,0.0956,0.0096,31.9693,6.3939,4.8256,0.9651,0.3016,0.0603,0.7917,0,1
01/08/2009 00:00:00,35.3699,0.8243,233.1201,0.0831,0.1237,0.0980,0.0098,33.5199,6.7040,5.0596,1.0119,0.3162,0.0632,0.7591,0,1
01/09/2009 00:00:00,35.4500,0.8897,234.6376,0.0554,0.1138,0.0897,0.0090,34.1811,6.8362,5.1594,1.0319,0.3225,0.0645,0.9753,0,1
01/10/2009 00:00:00,35.6148,0.3401,235.1720,0.0464,0.0125,0.1072,0.0107,34.2855,6.8571,5.1752,1.0350,0.3234,0.0647,0.5622,0,1
01/11/2009 00:00:00,35.6198,0.3153,234.1601,0.0408,0.0949,0.0862,0.0086,34.0001,6.8000,5.1321,1.0264,0.3208,0.0642,0.5092,0,1
01/12/2009 00:00:00,35.7084,0.3353,229.6719,0.0419,0.0500,0.0962,0.0096,32.8795,6.5759,4.9629,0.9926,0.3102,0.0620,0.4548,0,1
01/01/2010 00:00:00,35.7821,0.3228,226.7212,0.1143,0.2353,0.1015,0.0101,32.3605,6.4721,4.8846,0.9769,0.3053,0.0611,0.5307,0,1
01/02/2010 00:00:00,35.8143,0.3203,224.2752,0.0672,0.1983,0.0716,0.0072,31.7443,6.3489,4.7916,0.9583,0.2995,0.0599,0.5602,0,1
01/03/2010 00:00:00,35.7601,0.2842,222.6502,0.0393,0.0500,0.1199,0.0120,31.9130,6.3826,4.8171,0.9634,0.3011,0.0602,0.6314,0,1
01/04/2010 00:00:00,35.7333,0.3738,220.4509,0.1963,0.1499,0.1251,0.0125,32.7778,6.5556,4.9476,0.9895,0.3092,0.0618,0.7753,0,1
01/05/2010 00:00:00,35.6802,0.5651,221.5791,0.2552,0.4871,0.2003,0.0200,32.8073,6.5615,4.9520,0.9904,0.3095,0.0619,0.8527,0,1
01/06/2010 00:00:00,35.4759,0.3163,226.2003,0.1838,0.4871,0.1209,0.0121,33.3101,6.6620,5.0279,1.0056,0.3142,0.0628,0.7341,0,1
01/07/2010 00:00:00,35.5222,0.5100,229.4674,0.1374,0.2123,0.1025,0.0103,33.1802,6.6360,5.0083,1.0017,0.3130,0.0626,0.8325,0,1
01/08/2010 00:00:00,35.5042,0.3665,233.1201,0.0339,0.0250,0.0994,0.0099,33.0194,6.6039,4.9841,0.9968,0.3115,0.0623,0.6626,0,1
01/09/2010 00:00:00,35.5523,0.3137,234.6376,0.0455,0.0250,0.0931,0.0093,32.5182,6.5036,4.9084,0.9817,0.3068,0.0614,0.3750,0,1
01/10/2010 00:00:00,35.5951,0.3139,235.1720,0.0622,0.0947,0.0958,0.0096,31.0427,6.2085,4.6857,0.9371,0.2929,0.0586,0.5622,0,1
01/11/2010 00:00:00,35.6047,0.3265,234.1601,0.0446,0.0500,0.0899,0.0090,31.2375,6.2475,4.7151,0.9430,0.2947,0.0589,0.5092,0,1
01/12/2010 00:00:00,35.6057,0.3077,229.6719,0.0385,0.0000,0.0751,0.0075,30.7642,6.1528,4.6437,0.9287,0.2902,0.0580,0.4179,0,1
01/01/2011 00:00:00,35.6089,0.3298,226.7212,0.0749,0.6295,0.1218,0.0122,30.5694,6.1139,4.6142,0.9228,0.2884,0.0577,0.7069,0,1
01/02/2011 00:00:00,35.3480,0.2950,224.2752,0.0996,0.5246,0.1230,0.0123,30.0961,6.0192,4.5428,0.9086,0.2839,0.0568,0.6710,0,1
01/03/2011 00:00:00,35.4585,0.2802,222.6502,0.0598,0.2748,0.0662,0.0066,29.6228,5.9246,4.4714,0.8943,0.2795,0.0559,0.7632,0,1
01/04/2011 00:00:00,35.3008,0.2981,220.4509,0.1068,0.2480,0.1069,0.0107,30.2631,6.0526,4.5680,0.9136,0.2855,0.0571,0.5580,0,1
01/05/2011 00:00:00,35.2355,0.3549,221.5791,0.0955,0.0999,0.0662,0.0066,30.0682,6.0136,4.5386,0.9077,0.2837,0.0567,0.4514,0,1
01/06/2011 00:00:00,35.1382,0.3001,226.2003,0.1160,0.4197,0.0915,0.0091,32.2955,6.4591,4.8748,0.9750,0.3047,0.0609,0.7215,0,1
01/07/2011 00:00:00,35.0797,0.3818,229.4674,0.1276,0.1499,0.1041,0.0104,35.0796,7.0159,5.2950,1.0590,0.3309,0.0662,0.6365,0,1
01/08/2011 00:00:00,34.9977,0.8646,233.1201,0.1410,0.1624,0.1183,0.0118,39.8126,7.9625,6.0094,1.2019,0.3756,0.0751,0.8389,0,1
01/09/2011 00:00:00,35.1216,0.4672,234.6376,0.0152,0.0250,0.0836,0.0084,44.5455,8.9091,6.7239,1.3448,0.4202,0.0840,1.2008,0,1
01/10/2011 00:00:00,35.2224,0.3542,235.1720,0.0526,0.2373,0.1041,0.0104,48.1648,9.6330,7.2702,1.4540,0.4544,0.0909,0.3845,0,1
01/11/2011 00:00:00,35.2949,0.3369,234.1601,0.0321,0.1998,0.0994,0.0099,51.5058,10.3012,7.7745,1.5549,0.4859,0.0972,0.5092,0,1
01/12/2011 00:00:00,35.4056,0.3271,229.6719,0.0580,0.0500,0.0536,0.0054,50.9489,10.1898,7.6904,1.5381,0.4807,0.0961,0.4548,0,1
01/01/2012 00:00:00,35.4295,0.2985,226.7212,0.0633,0.1249,0.0678,0.0068,49.9745,9.9949,7.5433,1.5087,0.4715,0.0943,0.5483,0,1
01/02/2012 00:00:00,35.4231,0.3200,224.2752,0.0500,0.1374,0.0678,0.0068,45.7785,9.1557,6.9100,1.3820,0.4319,0.0864,0.9174,0,1
01/03/2012 00:00:00,35.5096,0.3180,222.6502,0.1374,0.0500,0.0626,0.0063,41.0256,8.2051,6.1925,1.2385,0.3870,0.0774,0.9604,0,1
01/04/2012 00:00:00,35.3429,0.3234,220.4509,0.1068,0.2480,0.1069,0.0107,37.1080,7.4216,5.6012,1.1202,0.3501,0.0700,0.7283,0,1
01/05/2012 00:00:00,35.2701,0.3559,221.5791,0.0995,0.1749,0.0647,0.0065,34.8608,6.9722,5.2620,1.0524,0.3289,0.0658,0.8996,0,1
01/06/2012 00:00:00,35.1886,0.5786,226.2003,0.1429,0.3460,0.0973,0.0097,35.3978,7.0796,5.3431,1.0686,0.3339,0.0668,0.5240,0,1
01/07/2012 00:00:00,35.2086,0.2991,229.4674,0.1231,0.1749,0.0599,0.0060,35.0995,7.0199,5.2980,1.0596,0.3311,0.0662,0.7398,0,1
01/08/2012 00:00:00,35.2621,0.3830,233.1201,0.0821,0.1249,0.0694,0.0069,35.6762,7.1352,5.3851,1.0770,0.3366,0.0673,0.7081,0,1
01/09/2012 00:00:00,35.3575,0.7045,234.6376,0.0401,0.0125,0.0673,0.0067,37.3665,7.4733,5.6402,1.1280,0.3525,0.0705,0.5215,0,1
01/10/2012 00:00:00,35.4036,0.2999,235.1720,0.0553,0.1249,0.0310,0.0031,38.5001,7.7000,5.8113,1.1623,0.3632,0.0726,0.3595,0,1
01/11/2012 00:00:00,35.5251,0.4383,234.1601,0.0571,0.0999,0.0221,0.0022,36.8495,7.3699,5.5622,1.1124,0.3476,0.0695,0.5576,0,1
01/12/2012 00:00:00,35.5827,0.3692,229.6719,0.1106,0.1874,0.1204,0.0120,34.0853,6.8171,5.1449,1.0290,0.3216,0.0643,0.2664,0,1
01/01/2013 00:00:00,35.5738,0.3444,226.7212,0.0161,0.1374,0.0789,0.0079,32.5739,6.5148,4.9168,0.9834,0.3073,0.0615,0.2743,0,1
01/02/2013 00:00:00,35.5903,0.2768,224.2752,0.0500,0.0000,0.0095,0.0009,32.4148,6.4830,4.8928,0.9786,0.3058,0.0612,0.7064,0,1
01/03/2013 00:00:00,35.5677,0.3212,222.6502,0.0544,0.0749,0.0126,0.0013,31.6989,6.3398,4.7847,0.9569,0.2990,0.0598,0.6337,0,1
01/04/2013 00:00:00,35.4305,0.2772,220.4509,0.0964,0.4247,0.1193,0.0119,31.6790,6.3358,4.7817,0.9563,0.2989,0.0598,0.5708,0,1
01/05/2013 00:00:00,35.3323,0.5280,221.5791,0.1597,0.1874,0.1167,0.0117,33.3296,6.6659,5.0309,1.0062,0.3144,0.0629,0.6917,0,1
01/06/2013 00:00:00,35.2718,0.3127,226.2003,0.1429,0.3460,0.0973,0.0097,35.5370,7.1074,5.3641,1.0728,0.3353,0.0671,0.6959,0,1
01/07/2013 00:00:00,35.1957,0.5426,229.4674,0.0705,0.2498,0.0946,0.0095,36.6307,7.3261,5.5292,1.1058,0.3456,0.0691,0.7075,0,1
01/08/2013 00:00:00,35.1650,0.5366,233.1201,0.0831,0.1237,0.0980,0.0098,37.2074,7.4415,5.6162,1.1232,0.3510,0.0702,0.6844,0,1
01/09/2013 00:00:00,35.2055,0.9424,234.6376,0.0714,0.1624,0.0978,0.0098,38.0626,7.6125,5.7453,1.1491,0.3591,0.0718,1.0809,0,1
01/10/2013 00:00:00,35.3540,0.3845,235.1720,0.0000,0.0500,0.1072,0.0107,38.3608,7.6722,5.7903,1.1581,0.3619,0.0724,0.6792,0,1
01/11/2013 00:00:00,35.4950,0.3175,234.1601,0.0268,0.0999,0.1136,0.0114,38.1023,7.6205,5.7513,1.1503,0.3595,0.0719,0.5502,0,1
01/12/2013 00:00:00,35.5971,0.3180,229.6719,0.0205,0.0125,0.0899,0.0090,36.7302,7.3460,5.5442,1.1088,0.3465,0.0693,0.4770,0,1
01/01/2014 00:00:00,35.7128,0.3766,226.7212,0.6977,0.4746,0.2545,0.0254,36.1932,7.2386,5.4631,1.0926,0.3414,0.0683,0.8468,0,1
01/02/2014 00:00:00,35.7315,0.2544,224.2752,0.0714,0.0250,0.0804,0.0080,35.7756,7.1551,5.4001,1.0800,0.3375,0.0675,0.4227,0,1
01/03/2014 00:00:00,35.7370,0.2843,222.6502,0.0285,0.1624,0.0994,0.0099,35.6364,7.1273,5.3791,1.0758,0.3362,0.0672,0.6642,0,1
01/04/2014 00:00:00,35.5280,0.3022,220.4509,0.1068,0.2480,0.1069,0.0107,35.7756,7.1551,5.4001,1.0800,0.3375,0.0675,0.7753,0,1
01/05/2014 00:00:00,35.3931,0.5001,221.5791,0.0473,0.0749,0.0789,0.0079,36.3324,7.2665,5.4841,1.0968,0.3428,0.0686,0.8527,0,1
01/06/2014 00:00:00,35.2096,0.6731,226.2003,0.0749,0.0999,0.0836,0.0084,37.7245,7.5449,5.6943,1.1389,0.3559,0.0712,0.7730,0,1
01/07/2014 00:00:00,35.3336,0.7471,229.4674,0.1088,0.2123,0.1025,0.0103,39.1165,7.8233,5.9044,1.1809,0.3690,0.0738,0.7917,0,1
01/08/2014 00:00:00,35.3496,0.3352,233.1201,0.0831,0.1237,0.0980,0.0098,40.5086,8.1017,6.1145,1.2229,0.3822,0.0764,0.5975,0,1
01/09/2014 00:00:00,35.4056,0.4980,234.6376,0.0567,0.2311,0.0891,0.0089,40.2302,8.0460,6.0725,1.2145,0.3795,0.0759,0.5153,0,1
01/10/2014 00:00:00,35.4798,0.3392,235.1720,0.0633,0.1499,0.0820,0.0082,39.6733,7.9347,5.9884,1.1977,0.3743,0.0749,0.4857,0,1
01/11/2014 00:00:00,35.6324,0.3341,234.1601,0.0562,0.0125,0.0584,0.0058,38.7268,7.7454,5.8455,1.1691,0.3653,0.0731,0.6607,0,1
01/12/2014 00:00:00,35.6816,0.3228,229.6719,0.0571,0.2123,0.1062,0.0106,37.7802,7.5560,5.7027,1.1405,0.3564,0.0713,0.4064,0,1
01/01/2015 00:00:00,35.7012,0.2745,226.7212,0.0357,0.0999,0.0615,0.0062,36.1697,7.2339,5.4596,1.0919,0.3412,0.0682,0.5107,0,1
01/02/2015 00:00:00,35.7009,0.2612,224.2752,0.1008,0.4122,0.0899,0.0090,33.5649,6.7130,5.0664,1.0133,0.3166,0.0633,0.5997,0,1
01/03/2015 00:00:00,35.6271,0.2864,222.6502,0.0732,0.1249,0.0757,0.0076,32.4565,6.4913,4.8991,0.9798,0.3062,0.0612,0.5524,0,1
01/04/2015 00:00:00,35.6859,0.2930,220.4509,0.1068,0.2480,0.1069,0.0107,31.6266,6.3253,4.7738,0.9548,0.2984,0.0597,0.7753,0,1
01/05/2015 00:00:00,35.3782,0.3082,221.5791,0.1071,0.3997,0.1330,0.0133,31.4369,6.2874,4.7452,0.9490,0.2966,0.0593,0.8527,0,1
01/06/2015 00:00:00,35.4503,0.4123,226.2003,0.0740,0.1749,0.0978,0.0098,31.7206,6.3441,4.7880,0.9576,0.2993,0.0599,0.7730,0,1
01/07/2015 00:00:00,35.4299,0.3419,229.4674,0.0990,0.1998,0.0568,0.0057,32.1425,6.4285,4.8517,0.9703,0.3032,0.0606,0.7917,0,1
01/08/2015 00:00:00,35.4043,0.3695,233.1201,0.0687,0.0874,0.0216,0.0022,33.4085,6.6817,5.0428,1.0086,0.3152,0.0630,0.7591,0,1
01/09/2015 00:00:00,35.4995,0.3597,234.6376,0.0901,0.0749,0.0300,0.0030,33.8470,6.7694,5.1090,1.0218,0.3193,0.0639,0.9753,0,1
01/10/2015 00:00:00,35.5827,0.3078,235.1720,0.0303,0.1374,0.0584,0.0058,33.8679,6.7736,5.1121,1.0224,0.3195,0.0639,0.5622,0,1
01/11/2015 00:00:00,35.6625,0.3132,234.1601,0.0408,0.0949,0.0862,0.0086,33.1092,6.6218,4.9976,0.9995,0.3124,0.0625,0.5092,0,1
01/12/2015 00:00:00,35.7756,0.3212,229.6719,0.0241,0.2748,0.0394,0.0039,31.4040,6.2808,4.7402,0.9480,0.2963,0.0593,0.4956,0,1
01/01/2016 00:00:00,35.9110,0.2864,226.7212,0.1143,0.2353,0.1015,0.0101,30.4395,6.0879,4.5946,0.9189,0.2872,0.0574,0.4613,0,1
01/02/2016 00:00:00,35.9569,0.2968,224.2752,0.0723,0.2248,0.0450,0.0045,29.6562,5.9312,4.4764,0.8953,0.2798,0.0560,0.3860,0,1
01/03/2016 00:00:00,35.9517,0.2768,222.6502,0.0418,0.3597,0.0549,0.0055,29.7623,5.9525,4.4924,0.8985,0.2808,0.0562,0.3402,0,1
01/04/2016 00:00:00,35.8663,0.3619,220.4509,0.1724,0.1499,0.0530,0.0053,30.4252,6.0850,4.5925,0.9185,0.2870,0.0574,0.7585,0,1
01/05/2016 00:00:00,35.7857,0.6067,221.5791,0.1450,0.3123,0.0718,0.0072,31.8677,6.3735,4.8102,0.9620,0.3006,0.0601,0.9373,0,1
01/06/2016 00:00:00,35.7372,0.5369,226.2003,0.1981,0.2123,0.0584,0.0058,33.7834,6.7567,5.0994,1.0199,0.3187,0.0637,0.9882,0,1
01/07/2016 00:00:00,35.7146,0.6136,229.4674,0.1033,0.2196,0.0956,0.0096,34.2312,6.8462,5.1670,1.0334,0.3229,0.0646,0.9830,0,1
01/08/2016 00:00:00,35.6693,0.6862,233.1201,0.0831,0.1237,0.0980,0.0098,33.2560,6.6512,5.0198,1.0040,0.3137,0.0627,1.0915,0,1
01/09/2016 00:00:00,35.6656,0.4919,234.6376,0.0554,0.1138,0.0897,0.0090,30.8965,6.1793,4.6636,0.9327,0.2915,0.0583,1.8097,0,1
01/10/2016 00:00:00,35.7548,0.4248,235.1720,0.0807,0.0562,0.1214,0.0121,27.9802,5.5960,4.2234,0.8447,0.2640,0.0528,0.7436,0,1
01/11/2016 00:00:00,35.8518,0.3055,234.1601,0.0758,0.0000,0.0084,0.0008,23.9780,4.7956,3.6193,0.7239,0.2262,0.0452,0.0551,0,1
01/12/2016 00:00:00,35.9098,0.3536,229.6719,0.0678,0.1124,0.0497,0.0050,19.5583,3.9117,2.9522,0.5904,0.1845,0.0369,0.1456,0,1
01/01/2017 00:00:00,35.9547,0.3475,226.7212,0.0428,0.1499,0.0757,0.0076,16.1129,3.2226,2.4321,0.4864,0.1520,0.0304,0.2106,0,1
01/02/2017 00:00:00,35.8396,0.2911,224.2752,0.0672,0.1983,0.0716,0.0072,14.3381,2.8676,2.1642,0.4328,0.1353,0.0271,0.2506,0,1
01/03/2017 00:00:00,35.7864,0.4721,222.6502,0.0955,0.0999,0.0936,0.0094,14.4425,2.8885,2.1800,0.4360,0.1362,0.0272,0.2682,0,1
01/04/2017 00:00:00,35.7287,0.3161,220.4509,0.0589,0.2623,0.0946,0.0095,14.9645,2.9929,2.2588,0.4518,0.1412,0.0282,0.7753,0,1
01/05/2017 00:00:00,35.5535,0.3696,221.5791,0.1347,0.4496,0.1072,0.0107,16.6002,3.3200,2.5057,0.5011,0.1566,0.0313,0.8527,0,1
01/06/2017 00:00:00,35.4795,0.3760,226.2003,0.3033,0.5745,0.1309,0.0131,19.5443,3.9089,2.9501,0.5900,0.1844,0.0369,0.7730,0,1
01/07/2017 00:00:00,35.4082,0.7472,229.4674,0.1033,0.2196,0.0956,0.0096,22.7669,4.5534,3.4365,0.6873,0.2148,0.0430,0.5680,0,1
01/08/2017 00:00:00,35.4866,0.8335,233.1201,0.1124,0.3497,0.1220,0.0122,25.1543,5.0309,3.7969,0.7594,0.2373,0.0475,0.5116,0,1
01/09/2017 00:00:00,35.5543,0.4406,234.6376,0.0464,0.1249,0.1057,0.0106,25.9408,5.1882,3.9156,0.7831,0.2447,0.0489,0.4311,0,1
01/10/2017 00:00:00,35.6720,0.4326,235.1720,0.0622,0.0947,0.0958,0.0096,26.5881,5.3176,4.0133,0.8027,0.2508,0.0502,0.3585,0,1
01/11/2017 00:00:00,35.6913,0.3263,234.1601,0.0714,0.2498,0.1120,0.0112,26.2610,5.2522,3.9639,0.7928,0.2477,0.0495,0.5092,0,1
01/12/2017 00:00:00,35.7049,0.3459,229.6719,0.1053,0.0749,0.0962,0.0096,24.5696,4.9139,3.7086,0.7417,0.2318,0.0464,0.7982,0,1
01/01/2018 00:00:00,35.6459,0.2965,226.7212,0.0740,0.3872,0.0946,0.0095,23.1567,4.6313,3.4954,0.6991,0.2185,0.0437,0.7790,0,1
01/02/2018 00:00:00,35.5987,0.3054,224.2752,0.0607,0.1374,0.0773,0.0077,22.0222,4.4044,3.3241,0.6648,0.2078,0.0416,0.5602,0,1
01/03/2018 00:00:00,35.6297,0.2959,222.6502,0.1276,0.2373,0.1057,0.0106,22.6625,4.5325,3.4208,0.6842,0.2138,0.0428,0.6314,0,1
01/04/2018 00:00:00,35.7497,0.3702,220.4509,0.1068,0.2480,0.1069,0.0107,23.5813,4.7163,3.5594,0.7119,0.2225,0.0445,1.0412,0,1
01/05/2018 00:00:00,35.6369,0.6198,221.5791,0.0821,0.4996,0.1214,0.0121,26.1705,5.2341,3.9503,0.7901,0.2469,0.0494,1.1698,0,1
01/06/2018 00:00:00,35.4368,0.4998,226.2003,0.0964,0.0999,0.1167,0.0117,29.2330,5.8466,4.4125,0.8825,0.2758,0.0552,0.9622,0,1
01/07/2018 00:00:00,35.3502,1.1867,229.4674,0.0972,0.0812,0.1222,0.0122,31.1819,6.2364,4.7067,0.9413,0.2942,0.0588,0.9913,0,1
01/08/2018 00:00:00,35.4444,1.1407,233.1201,0.0839,0.0000,0.1183,0.0118,33.9660,6.7932,5.1269,1.0254,0.3204,0.0641,0.9899,0,1
01/09/2018 00:00:00,35.5923,0.5456,234.6376,0.1195,0.2373,0.1057,0.0106,34.2444,6.8489,5.1690,1.0338,0.3231,0.0646,0.8823,0,1
01/10/2018 00:00:00,35.6814,0.4779,235.1720,0.1936,0.1499,0.0789,0.0079,33.8268,6.7654,5.1059,1.0212,0.3191,0.0638,0.7237,0,1
01/11/2018 00:00:00,35.7899,0.3712,234.1601,0.0330,0.0000,0.0436,0.0044,31.4603,6.2921,4.7487,0.9497,0.2968,0.0594,0.7912,0,1
01/12/2018 00:00:00,35.8090,0.3290,229.6719,0.0687,0.1624,0.1062,0.0106,29.0938,5.8188,4.3915,0.8783,0.2745,0.0549,0.7058,0,1
01/01/2019 00:00:00,35.8502,0.3133,226.7212,0.0767,0.1749,0.0915,0.0091,27.1449,5.4290,4.0973,0.8195,0.2561,0.0512,0.7058,0,1
01/02/2019 00:00:00,35.9162,0.2572,224.2752,0.0330,0.1249,0.0799,0.0080,23.5256,4.7051,3.5510,0.7102,0.2219,0.0444,0.8082,0,1
01/03/2019 00:00:00,35.8434,0.2869,222.6502,0.0303,0.0749,0.1078,0.0108,21.5767,4.3153,3.2569,0.6514,0.2036,0.0407,0.8057,0,1
01/04/2019 00:00:00,35.7055,0.3955,220.4509,0.1068,0.2480,0.1069,0.0107,20.1847,4.0369,3.0467,0.6093,0.1904,0.0381,0.9338,0,1
01/05/2019 00:00:00,35.6840,0.3344,221.5791,0.2083,0.1749,0.1186,0.0119,20.1847,4.0369,3.0467,0.6093,0.1904,0.0381,0.6820,0,1
01/06/2019 00:00:00,35.4982,0.5156,226.2003,0.1276,0.3247,0.0962,0.0096,20.1847,4.0369,3.0467,0.6093,0.1904,0.0381,0.8764,0,1
01/07/2019 00:00:00,35.4187,0.5194,229.4674,0.1365,0.2998,0.1057,0.0106,20.4631,4.0926,3.0888,0.6178,0.1930,0.0386,0.9110,0,1
01/08/2019 00:00:00,35.6145,0.4059,233.1201,0.2213,0.1499,0.1136,0.0114,21.8551,4.3710,3.2989,0.6598,0.2062,0.0412,0.7356,0,1
01/09/2019 00:00:00,35.6449,0.4207,234.6376,0.0554,0.1138,0.0897,0.0090,22.6904,4.5381,3.4250,0.6850,0.2141,0.0428,0.6421,0,1
01/10/2019 00:00:00,35.6646,0.3789,235.1720,0.0098,0.0000,0.1425,0.0142,23.2472,4.6494,3.5090,0.7018,0.2193,0.0439,0.3603,0,1
01/11/2019 00:00:00,35.7443,0.3005,234.1601,0.0236,0.1749,0.1278,0.0128,22.9688,4.5938,3.4670,0.6934,0.2167,0.0433,0.5408,0,1
