Date,SAL,TSS,DO,AMM,NIT,FRP,FRPADS,POC,DOC,PON,DON,POP,DOP,CHLA,ZEROS,ONES
01/08/2006 00:00:00,34.9062,1.2298,231.5400,0.0428,0.0638,0.0955,0.0095,43.6254,8.7251,6.5850,1.3170,0.4116,0.0823,0.9197,0,1
01/09/2006 00:00:00,34.7572,0.7210,233.0003,0.0286,0.0587,0.0874,0.0087,41.8333,8.3667,6.3145,1.2629,0.3947,0.0789,1.1816,0,1
01/10/2006 00:00:00,34.9753,0.5086,233.8888,0.0321,0.0489,0.0933,0.0093,42.7621,8.5524,6.4547,1.2909,0.4034,0.0807,0.6811,0,1
01/11/2006 00:00:00,35.3015,0.5191,233.2694,0.0210,0.0490,0.0840,0.0084,39.5391,7.9078,5.9682,1.1936,0.3730,0.0746,0.6169,0,1
01/12/2006 00:00:00,36.5167,0.3349,228.8667,0.0299,0.0560,0.0885,0.0089,37.5211,7.5042,5.6636,1.1327,0.3540,0.0708,0.5510,0,1
01/01/2007 00:00:00,37.3091,0.3829,226.2851,0.0590,0.1214,0.0988,0.0099,34.6961,6.9392,5.2371,1.0474,0.3273,0.0655,0.6430,0,1
01/02/2007 00:00:00,37.0158,0.3435,223.3589,0.0347,0.1023,0.0697,0.0070,31.2656,6.2531,4.7193,0.9439,0.2950,0.0590,0.6787,0,1
01/03/2007 00:00:00,37.3700,0.4199,221.3879,0.0345,0.0860,0.0792,0.0079,33.0577,6.6115,4.9898,0.9980,0.3119,0.0624,0.7649,0,1
01/04/2007 00:00:00,36.3514,0.4780,219.1869,0.0551,0.1279,0.1040,0.0104,32.1288,6.4258,4.8496,0.9699,0.3031,0.0606,0.9392,0,1
01/05/2007 00:00:00,35.9841,0.8747,220.5805,0.0669,0.1422,0.0978,0.0098,35.3519,7.0704,5.3361,1.0672,0.3335,0.0667,1.0330,0,1
01/06/2007 00:00:00,35.5332,0.3463,224.8417,0.0737,0.1785,0.0948,0.0095,37.3698,7.4740,5.6407,1.1281,0.3525,0.0705,0.9365,0,1
01/07/2007 00:00:00,35.3039,1.7352,227.7640,0.0533,0.1133,0.0930,0.0093,40.1949,8.0390,6.0672,1.2134,0.3792,0.0758,0.9591,0,1
01/08/2007 00:00:00,34.9062,1.0424,231.5400,0.0428,0.0638,0.0955,0.0095,43.6254,8.7251,6.5850,1.3170,0.4116,0.0823,0.9197,0,1
01/09/2007 00:00:00,34.7572,1.2709,233.0003,0.0286,0.0587,0.0874,0.0087,41.8333,8.3667,6.3145,1.2629,0.3947,0.0789,1.1816,0,1
01/10/2007 00:00:00,34.9753,0.5393,233.8888,0.0321,0.0489,0.0933,0.0093,42.7621,8.5524,6.4547,1.2909,0.4034,0.0807,0.6811,0,1
01/11/2007 00:00:00,35.3015,0.3559,233.2694,0.0210,0.0490,0.0840,0.0084,39.5391,7.9078,5.9682,1.1936,0.3730,0.0746,0.6169,0,1
01/12/2007 00:00:00,36.3120,0.3581,228.8667,0.0299,0.0560,0.0885,0.0089,37.5211,7.5042,5.6636,1.1327,0.3540,0.0708,0.5510,0,1
01/01/2008 00:00:00,36.9904,0.2644,226.2851,0.0590,0.1214,0.0988,0.0099,34.6961,6.9392,5.2371,1.0474,0.3273,0.0655,0.6430,0,1
01/02/2008 00:00:00,37.0437,0.2482,223.3589,0.0347,0.1023,0.0697,0.0070,31.2656,6.2531,4.7193,0.9439,0.2950,0.0590,0.6787,0,1
01/03/2008 00:00:00,37.1304,0.3013,221.3879,0.0345,0.0860,0.0792,0.0079,33.0577,6.6115,4.9898,0.9980,0.3119,0.0624,0.7649,0,1
01/04/2008 00:00:00,36.3514,0.4362,219.1869,0.0551,0.1279,0.1040,0.0104,32.1288,6.4258,4.8496,0.9699,0.3031,0.0606,0.9392,0,1
01/05/2008 00:00:00,35.9841,0.5486,220.5805,0.0669,0.1422,0.0978,0.0098,35.3519,7.0704,5.3361,1.0672,0.3335,0.0667,1.0330,0,1
01/06/2008 00:00:00,35.5332,0.4559,224.8417,0.0737,0.1785,0.0948,0.0095,37.3698,7.4740,5.6407,1.1281,0.3525,0.0705,0.9365,0,1
01/07/2008 00:00:00,35.3039,0.5968,227.7640,0.0533,0.1133,0.0930,0.0093,40.1949,8.0390,6.0672,1.2134,0.3792,0.0758,0.9591,0,1
01/08/2008 00:00:00,34.9062,0.4517,231.5400,0.0428,0.0638,0.0955,0.0095,43.6254,8.7251,6.5850,1.3170,0.4116,0.0823,0.9197,0,1
01/09/2008 00:00:00,34.7572,0.7279,233.0003,0.0286,0.0587,0.0874,0.0087,41.8333,8.3667,6.3145,1.2629,0.3947,0.0789,1.1816,0,1
01/10/2008 00:00:00,34.9753,0.4857,233.8888,0.0321,0.0489,0.0933,0.0093,42.7621,8.5524,6.4547,1.2909,0.4034,0.0807,0.6811,0,1
01/11/2008 00:00:00,35.3015,0.5652,233.2694,0.0210,0.0490,0.0840,0.0084,39.5391,7.9078,5.9682,1.1936,0.3730,0.0746,0.6169,0,1
01/12/2008 00:00:00,36.1981,0.3329,228.8667,0.0299,0.0560,0.0885,0.0089,37.5211,7.5042,5.6636,1.1327,0.3540,0.0708,0.5510,0,1
01/01/2009 00:00:00,36.8408,0.3388,226.2851,0.0590,0.1214,0.0988,0.0099,34.6961,6.9392,5.2371,1.0474,0.3273,0.0655,0.6430,0,1
01/02/2009 00:00:00,36.7331,0.4724,223.3589,0.0347,0.1023,0.0697,0.0070,31.2656,6.2531,4.7193,0.9439,0.2950,0.0590,0.6787,0,1
01/03/2009 00:00:00,36.7850,0.3322,221.3879,0.0345,0.0860,0.0792,0.0079,33.0577,6.6115,4.9898,0.9980,0.3119,0.0624,0.7649,0,1
01/04/2009 00:00:00,36.3514,0.3489,219.1869,0.0551,0.1279,0.1040,0.0104,32.1288,6.4258,4.8496,0.9699,0.3031,0.0606,0.9392,0,1
01/05/2009 00:00:00,35.9841,0.3479,220.5805,0.0669,0.1422,0.0978,0.0098,35.3519,7.0704,5.3361,1.0672,0.3335,0.0667,1.0330,0,1
01/06/2009 00:00:00,35.5332,1.4061,224.8417,0.0737,0.1785,0.0948,0.0095,37.3698,7.4740,5.6407,1.1281,0.3525,0.0705,0.9365,0,1
01/07/2009 00:00:00,35.3039,0.9399,227.7640,0.0533,0.1133,0.0930,0.0093,40.1949,8.0390,6.0672,1.2134,0.3792,0.0758,0.9591,0,1
01/08/2009 00:00:00,34.9062,1.3148,231.5400,0.0428,0.0638,0.0955,0.0095,44.2308,8.8462,6.6763,1.3353,0.4173,0.0835,0.9197,0,1
01/09/2009 00:00:00,34.7572,1.5282,233.0003,0.0286,0.0587,0.0874,0.0087,42.4386,8.4877,6.4058,1.2812,0.4004,0.0801,1.1816,0,1
01/10/2009 00:00:00,34.9753,0.3852,233.8888,0.0239,0.0064,0.1044,0.0104,43.3675,8.6735,6.5460,1.3092,0.4091,0.0818,0.6811,0,1
01/11/2009 00:00:00,35.3015,0.3429,233.2694,0.0210,0.0490,0.0840,0.0084,40.1444,8.0289,6.0595,1.2119,0.3787,0.0757,0.6169,0,1
01/12/2009 00:00:00,36.0092,0.3658,228.8667,0.0216,0.0258,0.0937,0.0094,38.1265,7.6253,5.7549,1.1510,0.3597,0.0719,0.5510,0,1
01/01/2010 00:00:00,36.7200,0.3465,226.2851,0.0590,0.1214,0.0988,0.0099,38.1265,7.6253,5.7549,1.1510,0.3597,0.0719,0.6430,0,1
01/02/2010 00:00:00,36.9931,0.3318,223.3589,0.0347,0.1023,0.0697,0.0070,36.1086,7.2217,5.4504,1.0901,0.3406,0.0681,0.6787,0,1
01/03/2010 00:00:00,36.8015,0.3055,221.3879,0.0202,0.0258,0.1167,0.0117,38.6769,7.7354,5.8380,1.1676,0.3649,0.0730,0.7649,0,1
01/04/2010 00:00:00,36.3514,0.6677,219.1869,0.1012,0.0773,0.1218,0.0122,38.9011,7.7802,5.8719,1.1744,0.3670,0.0734,0.9392,0,1
01/05/2010 00:00:00,35.9841,0.4542,220.5805,0.1316,0.2513,0.1950,0.0195,41.3674,8.2735,6.2441,1.2488,0.3903,0.0781,1.0330,0,1
01/06/2010 00:00:00,35.5332,0.4262,224.8417,0.0948,0.2513,0.1177,0.0118,44.3943,8.8789,6.7010,1.3402,0.4188,0.0838,0.8894,0,1
01/07/2010 00:00:00,35.3039,0.6722,227.7640,0.0709,0.1095,0.0998,0.0100,38.3405,7.6681,5.7873,1.1575,0.3617,0.0723,1.0086,0,1
01/08/2010 00:00:00,34.9062,0.4527,231.5400,0.0175,0.0129,0.0967,0.0097,39.7531,7.9506,6.0005,1.2001,0.3750,0.0750,0.8028,0,1
01/09/2010 00:00:00,34.7572,0.7600,233.0003,0.0235,0.0129,0.0906,0.0091,37.7352,7.5470,5.6959,1.1392,0.3560,0.0712,0.4543,0,1
01/10/2010 00:00:00,34.9753,3.2770,233.8888,0.0321,0.0489,0.0933,0.0093,37.7352,7.5470,5.6959,1.1392,0.3560,0.0712,0.6811,0,1
01/11/2010 00:00:00,35.3015,0.3689,233.2694,0.0230,0.0258,0.0875,0.0088,37.7352,7.5470,5.6959,1.1392,0.3560,0.0712,0.6169,0,1
01/12/2010 00:00:00,36.4892,0.5073,228.8667,0.0199,0.0000,0.0731,0.0073,33.6993,6.7399,5.0867,1.0173,0.3179,0.0636,0.5063,0,1
01/01/2011 00:00:00,36.6095,0.3547,226.2851,0.0387,0.3247,0.1186,0.0119,39.7531,7.9506,6.0005,1.2001,0.3750,0.0750,0.8564,0,1
01/02/2011 00:00:00,36.6050,0.3102,223.3589,0.0514,0.2706,0.1198,0.0120,36.3226,7.2645,5.4827,1.0965,0.3427,0.0685,0.8130,0,1
01/03/2011 00:00:00,36.4794,0.3609,221.3879,0.0308,0.1417,0.0645,0.0064,36.3226,7.2645,5.4827,1.0965,0.3427,0.0685,0.9246,0,1
01/04/2011 00:00:00,36.3514,0.3758,219.1869,0.0551,0.1279,0.1040,0.0104,34.3047,6.8609,5.1781,1.0356,0.3236,0.0647,0.6760,0,1
01/05/2011 00:00:00,35.9841,0.4012,220.5805,0.0492,0.0515,0.0645,0.0064,34.3047,6.8609,5.1781,1.0356,0.3236,0.0647,0.5468,0,1
01/06/2011 00:00:00,35.5332,0.4180,224.8417,0.0598,0.2165,0.0891,0.0089,38.3405,7.6681,5.7873,1.1575,0.3617,0.0723,0.8740,0,1
01/07/2011 00:00:00,35.3039,0.8807,227.7640,0.0658,0.0773,0.1014,0.0101,38.3405,7.6681,5.7873,1.1575,0.3617,0.0723,0.7711,0,1
01/08/2011 00:00:00,34.9062,1.1926,231.5400,0.0727,0.0838,0.1152,0.0115,52.4660,10.4932,7.9194,1.5839,0.4950,0.0990,1.0163,0,1
01/09/2011 00:00:00,34.7572,0.6889,233.0003,0.0078,0.0129,0.0814,0.0081,56.5019,11.3004,8.5286,1.7057,0.5330,0.1066,1.4548,0,1
01/10/2011 00:00:00,34.9753,0.5607,233.8888,0.0272,0.1224,0.1014,0.0101,68.6094,13.7219,10.3561,2.0712,0.6473,0.1295,0.4658,0,1
01/11/2011 00:00:00,35.3015,0.4106,233.2694,0.0166,0.1031,0.0967,0.0097,68.6094,13.7219,10.3561,2.0712,0.6473,0.1295,0.6169,0,1
01/12/2011 00:00:00,35.4783,0.3412,228.8667,0.0299,0.0258,0.0522,0.0052,64.5735,12.9147,9.7470,1.9494,0.6092,0.1218,0.5510,0,1
01/01/2012 00:00:00,35.7775,0.3238,226.2851,0.0327,0.0644,0.0660,0.0066,62.5556,12.5111,9.4424,1.8885,0.5901,0.1180,0.6643,0,1
01/02/2012 00:00:00,36.1219,0.3283,223.3589,0.0258,0.0709,0.0660,0.0066,48.4302,9.6860,7.3102,1.4620,0.4569,0.0914,1.1114,0,1
01/03/2012 00:00:00,36.2800,0.3385,221.3879,0.0709,0.0258,0.0609,0.0061,49.4391,9.8878,7.4625,1.4925,0.4664,0.0933,1.1636,0,1
01/04/2012 00:00:00,36.3514,0.4593,219.1869,0.0551,0.1279,0.1040,0.0104,38.1964,7.6393,5.7655,1.1531,0.3603,0.0721,0.8824,0,1
01/05/2012 00:00:00,35.9841,0.4214,220.5805,0.0513,0.0902,0.0630,0.0063,34.1606,6.8321,5.1563,1.0313,0.3223,0.0645,1.0899,0,1
01/06/2012 00:00:00,35.5332,0.7576,224.8417,0.0737,0.1785,0.0948,0.0095,36.1785,7.2357,5.4609,1.0922,0.3413,0.0683,0.6348,0,1
01/07/2012 00:00:00,35.3039,0.3962,227.7640,0.0635,0.0902,0.0584,0.0058,46.2681,9.2536,6.9839,1.3968,0.4365,0.0873,0.8962,0,1
01/08/2012 00:00:00,34.9062,0.5543,231.5400,0.0423,0.0644,0.0676,0.0068,52.3219,10.4644,7.8976,1.5795,0.4936,0.0987,0.8579,0,1
01/09/2012 00:00:00,34.7572,0.8709,233.0003,0.0207,0.0064,0.0655,0.0066,47.2771,9.4554,7.1362,1.4272,0.4460,0.0892,0.6318,0,1
01/10/2012 00:00:00,34.9753,0.3809,233.8888,0.0285,0.0644,0.0302,0.0030,42.3764,8.4753,6.3964,1.2793,0.3998,0.0800,0.4355,0,1
01/11/2012 00:00:00,35.3015,0.5077,233.2694,0.0295,0.0515,0.0215,0.0021,46.4122,9.2824,7.0056,1.4011,0.4379,0.0876,0.6755,0,1
01/12/2012 00:00:00,35.7400,0.4283,228.8667,0.0571,0.0966,0.1172,0.0117,44.3943,8.8789,6.7010,1.3402,0.4188,0.0838,0.3228,0,1
01/01/2013 00:00:00,36.0862,0.3987,226.2851,0.0083,0.0709,0.0768,0.0077,34.3047,6.8609,5.1781,1.0356,0.3236,0.0647,0.3323,0,1
01/02/2013 00:00:00,36.5694,0.3394,223.3589,0.0258,0.0000,0.0092,0.0009,32.2868,6.4574,4.8735,0.9747,0.3046,0.0609,0.8558,0,1
01/03/2013 00:00:00,36.5837,0.3322,221.3879,0.0281,0.0387,0.0123,0.0012,36.3226,7.2645,5.4827,1.0965,0.3427,0.0685,0.7677,0,1
01/04/2013 00:00:00,36.3514,0.3165,219.1869,0.0497,0.2190,0.1162,0.0116,41.2233,8.2447,6.2224,1.2445,0.3889,0.0778,0.6915,0,1
01/05/2013 00:00:00,35.9841,0.8440,220.5805,0.0824,0.0966,0.1136,0.0114,41.2233,8.2447,6.2224,1.2445,0.3889,0.0778,0.8380,0,1
01/06/2013 00:00:00,35.5332,0.5032,224.8417,0.0737,0.1785,0.0948,0.0095,44.2502,8.8500,6.6793,1.3359,0.4175,0.0835,0.8430,0,1
01/07/2013 00:00:00,35.3039,0.4081,227.7640,0.0364,0.1289,0.0921,0.0092,46.2681,9.2536,6.9839,1.3968,0.4365,0.0873,0.8571,0,1
01/08/2013 00:00:00,34.9062,0.7261,231.5400,0.0428,0.0638,0.0955,0.0095,48.2860,9.6572,7.2885,1.4577,0.4555,0.0911,0.8292,0,1
01/09/2013 00:00:00,34.7572,1.8652,233.0003,0.0368,0.0838,0.0952,0.0095,44.2502,8.8500,6.6793,1.3359,0.4175,0.0835,1.3095,0,1
01/10/2013 00:00:00,34.9753,0.7158,233.8888,0.0000,0.0258,0.1044,0.0104,45.4033,9.0807,6.8533,1.3707,0.4283,0.0857,0.8228,0,1
01/11/2013 00:00:00,35.3015,0.3277,233.2694,0.0138,0.0515,0.1106,0.0111,47.4212,9.4842,7.1579,1.4316,0.4474,0.0895,0.6666,0,1
01/12/2013 00:00:00,35.6062,0.3271,228.8667,0.0106,0.0064,0.0875,0.0088,46.4122,9.2824,7.0056,1.4011,0.4379,0.0876,0.5779,0,1
01/01/2014 00:00:00,36.2619,0.3984,226.2851,0.3599,0.2448,0.2478,0.0248,44.3943,8.8789,6.7010,1.3402,0.4188,0.0838,1.0258,0,1
01/02/2014 00:00:00,36.6137,0.2983,223.3589,0.0368,0.0129,0.0783,0.0078,38.3405,7.6681,5.7873,1.1575,0.3617,0.0723,0.5121,0,1
01/03/2014 00:00:00,36.6594,0.2986,221.3879,0.0147,0.0838,0.0967,0.0097,40.3585,8.0717,6.0918,1.2184,0.3807,0.0761,0.8046,0,1
01/04/2014 00:00:00,36.3514,0.3587,219.1869,0.0551,0.1279,0.1040,0.0104,42.3764,8.4753,6.3964,1.2793,0.3998,0.0800,0.9392,0,1
01/05/2014 00:00:00,35.9841,0.6290,220.5805,0.0244,0.0387,0.0768,0.0077,46.4122,9.2824,7.0056,1.4011,0.4379,0.0876,1.0330,0,1
01/06/2014 00:00:00,35.5332,0.5225,224.8417,0.0387,0.0515,0.0814,0.0081,47.4212,9.4842,7.1579,1.4316,0.4474,0.0895,0.9365,0,1
01/07/2014 00:00:00,35.3039,0.7862,227.7640,0.0561,0.1095,0.0998,0.0100,48.4302,9.6860,7.3102,1.4620,0.4569,0.0914,0.9591,0,1
01/08/2014 00:00:00,34.9062,0.4937,231.5400,0.0428,0.0638,0.0955,0.0095,48.4302,9.6860,7.3102,1.4620,0.4569,0.0914,0.7238,0,1
01/09/2014 00:00:00,34.7572,0.6619,233.0003,0.0292,0.1192,0.0868,0.0087,50.4481,10.0896,7.6148,1.5230,0.4759,0.0952,0.6243,0,1
01/10/2014 00:00:00,34.9753,0.5547,233.8888,0.0327,0.0773,0.0799,0.0080,52.4660,10.4932,7.9194,1.5839,0.4950,0.0990,0.5884,0,1
01/11/2014 00:00:00,35.3015,0.4300,233.2694,0.0290,0.0064,0.0568,0.0057,44.3943,8.8789,6.7010,1.3402,0.4188,0.0838,0.8004,0,1
01/12/2014 00:00:00,35.9906,0.3473,228.8667,0.0295,0.1095,0.1034,0.0103,43.3854,8.6771,6.5487,1.3097,0.4093,0.0819,0.4924,0,1
01/01/2015 00:00:00,36.5900,0.2771,226.2851,0.0184,0.0515,0.0599,0.0060,41.5692,8.3138,6.2746,1.2549,0.3922,0.0784,0.6186,0,1
01/02/2015 00:00:00,36.5831,0.2560,223.3589,0.0520,0.2126,0.0875,0.0088,41.5692,8.3138,6.2746,1.2549,0.3922,0.0784,0.7265,0,1
01/03/2015 00:00:00,36.6631,0.2840,221.3879,0.0377,0.0644,0.0737,0.0074,38.7752,7.7550,5.8529,1.1706,0.3658,0.0732,0.6692,0,1
01/04/2015 00:00:00,36.3514,0.3447,219.1869,0.0551,0.1279,0.1040,0.0104,33.5862,6.7172,5.0696,1.0139,0.3169,0.0634,0.9392,0,1
01/05/2015 00:00:00,35.9841,0.4355,220.5805,0.0552,0.2062,0.1295,0.0130,36.3609,7.2722,5.4884,1.0977,0.3430,0.0686,1.0330,0,1
01/06/2015 00:00:00,35.5332,0.7016,224.8417,0.0382,0.0902,0.0952,0.0095,37.3698,7.4740,5.6407,1.1281,0.3525,0.0705,0.9365,0,1
01/07/2015 00:00:00,35.3039,0.5365,227.7640,0.0511,0.1031,0.0553,0.0055,40.1949,8.0390,6.0672,1.2134,0.3792,0.0758,0.9591,0,1
01/08/2015 00:00:00,34.9062,0.4891,231.5400,0.0354,0.0451,0.0210,0.0021,43.6254,8.7251,6.5850,1.3170,0.4116,0.0823,0.9197,0,1
01/09/2015 00:00:00,34.7572,0.4793,233.0003,0.0465,0.0387,0.0292,0.0029,41.8333,8.3667,6.3145,1.2629,0.3947,0.0789,1.1816,0,1
01/10/2015 00:00:00,34.9753,0.3773,233.8888,0.0156,0.0709,0.0568,0.0057,42.7621,8.5524,6.4547,1.2909,0.4034,0.0807,0.6811,0,1
01/11/2015 00:00:00,35.3015,0.3438,233.2694,0.0210,0.0490,0.0840,0.0084,39.5391,7.9078,5.9682,1.1936,0.3730,0.0746,0.6169,0,1
01/12/2015 00:00:00,36.4444,0.3076,228.8667,0.0124,0.1417,0.0384,0.0038,37.5211,7.5042,5.6636,1.1327,0.3540,0.0708,0.6005,0,1
01/01/2016 00:00:00,36.7006,0.3288,226.2851,0.0590,0.1214,0.0988,0.0099,34.6961,6.9392,5.2371,1.0474,0.3273,0.0655,0.5588,0,1
01/02/2016 00:00:00,36.7600,0.2739,223.3589,0.0373,0.1160,0.0438,0.0044,31.2656,6.2531,4.7193,0.9439,0.2950,0.0590,0.4677,0,1
01/03/2016 00:00:00,36.8588,0.2687,221.3879,0.0215,0.1855,0.0534,0.0053,34.8428,6.9686,5.2593,1.0519,0.3287,0.0657,0.4121,0,1
01/04/2016 00:00:00,36.3514,0.4012,219.1869,0.0889,0.0773,0.0516,0.0052,37.0849,7.4170,5.5977,1.1195,0.3499,0.0700,0.9189,0,1
01/05/2016 00:00:00,35.9841,0.9964,220.5805,0.0748,0.1611,0.0699,0.0070,40.3080,8.0616,6.0842,1.2168,0.3803,0.0761,1.1355,0,1
01/06/2016 00:00:00,35.5332,0.9230,224.8417,0.1022,0.1095,0.0568,0.0057,42.3259,8.4652,6.3888,1.2778,0.3993,0.0799,1.1972,0,1
01/07/2016 00:00:00,35.3039,0.7634,227.7640,0.0533,0.1133,0.0930,0.0093,45.1510,9.0302,6.8153,1.3631,0.4260,0.0852,1.1909,0,1
01/08/2016 00:00:00,34.9062,1.0362,231.5400,0.0428,0.0638,0.0955,0.0095,45.1510,9.0302,6.8153,1.3631,0.4260,0.0852,1.3224,0,1
01/09/2016 00:00:00,34.7572,0.6698,233.0003,0.0286,0.0587,0.0874,0.0087,38.0883,7.6177,5.7492,1.1498,0.3593,0.0719,2.1924,0,1
01/10/2016 00:00:00,34.9753,0.4635,233.8888,0.0416,0.0290,0.1182,0.0118,30.0166,6.0033,4.5308,0.9062,0.2832,0.0566,0.9008,0,1
01/11/2016 00:00:00,35.3015,0.3699,233.2694,0.0391,0.0000,0.0082,0.0008,23.2061,4.6412,3.5028,0.7006,0.2189,0.0438,0.0668,0,1
01/12/2016 00:00:00,36.3994,0.4720,228.8667,0.0350,0.0580,0.0484,0.0048,21.1882,4.2376,3.1982,0.6396,0.1999,0.0400,0.1764,0,1
01/01/2017 00:00:00,36.9831,0.3607,226.2851,0.0221,0.0773,0.0737,0.0074,16.1434,3.2287,2.4367,0.4873,0.1523,0.0305,0.2551,0,1
01/02/2017 00:00:00,36.6781,0.3015,223.3589,0.0347,0.1023,0.0697,0.0070,13.1165,2.6233,1.9798,0.3960,0.1237,0.0247,0.3036,0,1
01/03/2017 00:00:00,36.4619,0.5220,221.3879,0.0492,0.0515,0.0911,0.0091,13.1165,2.6233,1.9798,0.3960,0.1237,0.0247,0.3249,0,1
01/04/2017 00:00:00,36.3514,0.3531,219.1869,0.0304,0.1353,0.0921,0.0092,17.1523,3.4305,2.5890,0.5178,0.1618,0.0324,0.9392,0,1
01/05/2017 00:00:00,35.9841,0.3831,220.5805,0.0695,0.2319,0.1044,0.0104,23.9628,4.7926,3.6170,0.7234,0.2261,0.0452,1.0330,0,1
01/06/2017 00:00:00,35.5332,0.4803,224.8417,0.1565,0.2964,0.1275,0.0127,24.9718,4.9944,3.7693,0.7539,0.2356,0.0471,0.9365,0,1
01/07/2017 00:00:00,35.3039,0.9699,227.7640,0.0533,0.1133,0.0930,0.0093,27.9987,5.5997,4.2262,0.8452,0.2641,0.0528,0.6881,0,1
01/08/2017 00:00:00,34.9062,1.0514,231.5400,0.0580,0.1804,0.1188,0.0119,34.4560,6.8912,5.2009,1.0402,0.3251,0.0650,0.6198,0,1
01/09/2017 00:00:00,34.7572,0.5834,233.0003,0.0239,0.0644,0.1029,0.0103,36.4740,7.2948,5.5055,1.1011,0.3441,0.0688,0.5223,0,1
01/10/2017 00:00:00,34.9753,0.4826,233.8888,0.0321,0.0489,0.0933,0.0093,34.4560,6.8912,5.2009,1.0402,0.3251,0.0650,0.4343,0,1
01/11/2017 00:00:00,35.3015,0.3243,233.2694,0.0368,0.1289,0.1090,0.0109,29.6635,5.9327,4.4775,0.8955,0.2798,0.0560,0.6169,0,1
01/12/2017 00:00:00,36.0106,0.3856,228.8667,0.0543,0.0387,0.0937,0.0094,29.6635,5.9327,4.4775,0.8955,0.2798,0.0560,0.9670,0,1
01/01/2018 00:00:00,36.5400,0.3194,226.2851,0.0382,0.1997,0.0921,0.0092,25.6276,5.1255,3.8683,0.7737,0.2418,0.0484,0.9438,0,1
01/02/2018 00:00:00,36.6344,0.3062,223.3589,0.0313,0.0709,0.0752,0.0075,22.1972,4.4394,3.3505,0.6701,0.2094,0.0419,0.6787,0,1
01/03/2018 00:00:00,36.7781,0.2755,221.3879,0.0658,0.1224,0.1029,0.0103,26.2330,5.2466,3.9597,0.7919,0.2475,0.0495,0.7649,0,1
01/04/2018 00:00:00,36.3514,0.4034,219.1869,0.0551,0.1279,0.1040,0.0104,26.2330,5.2466,3.9597,0.7919,0.2475,0.0495,1.2614,0,1
01/05/2018 00:00:00,35.9841,0.5252,220.5805,0.0423,0.2577,0.1182,0.0118,34.3047,6.8609,5.1781,1.0356,0.3236,0.0647,1.4172,0,1
01/06/2018 00:00:00,35.5332,0.4913,224.8417,0.0497,0.0515,0.1136,0.0114,36.3226,7.2645,5.4827,1.0965,0.3427,0.0685,1.1657,0,1
01/07/2018 00:00:00,35.3039,1.6816,227.7640,0.0502,0.0419,0.1190,0.0119,44.3943,8.8789,6.7010,1.3402,0.4188,0.0838,1.2009,0,1
01/08/2018 00:00:00,34.9062,1.7497,231.5400,0.0433,0.0000,0.1152,0.0115,44.3943,8.8789,6.7010,1.3402,0.4188,0.0838,1.1993,0,1
01/09/2018 00:00:00,34.7572,0.9209,233.0003,0.0617,0.1224,0.1029,0.0103,40.3585,8.0717,6.0918,1.2184,0.3807,0.0761,1.0689,0,1
01/10/2018 00:00:00,34.9753,0.4408,233.8888,0.0999,0.0773,0.0768,0.0077,46.4122,9.2824,7.0056,1.4011,0.4379,0.0876,0.8768,0,1
01/11/2018 00:00:00,35.3015,0.3958,233.2694,0.0170,0.0000,0.0425,0.0042,36.3226,7.2645,5.4827,1.0965,0.3427,0.0685,0.9585,0,1
01/12/2018 00:00:00,36.2169,0.3295,228.8667,0.0354,0.0838,0.1034,0.0103,33.2957,6.6591,5.0258,1.0052,0.3141,0.0628,0.8550,0,1
01/01/2019 00:00:00,36.6987,0.3497,226.2851,0.0396,0.0902,0.0891,0.0089,27.2420,5.4484,4.1120,0.8224,0.2570,0.0514,0.8551,0,1
01/02/2019 00:00:00,36.7956,0.2798,223.3589,0.0170,0.0644,0.0778,0.0078,27.2420,5.4484,4.1120,0.8224,0.2570,0.0514,0.9792,0,1
01/03/2019 00:00:00,36.7669,0.3035,221.3879,0.0156,0.0387,0.1049,0.0105,26.2330,5.2466,3.9597,0.7919,0.2475,0.0495,0.9761,0,1
01/04/2019 00:00:00,36.3514,0.4856,219.1869,0.0551,0.1279,0.1040,0.0104,20.1792,4.0358,3.0459,0.6092,0.1904,0.0381,1.1313,0,1
01/05/2019 00:00:00,35.9841,0.3046,220.5805,0.1075,0.0902,0.1154,0.0115,22.1972,4.4394,3.3505,0.6701,0.2094,0.0419,0.8262,0,1
01/06/2019 00:00:00,35.5332,0.7554,224.8417,0.0658,0.1675,0.0937,0.0094,23.2061,4.6412,3.5028,0.7006,0.2189,0.0438,1.0617,0,1
01/07/2019 00:00:00,35.3039,0.5936,227.7640,0.0704,0.1546,0.1029,0.0103,27.2420,5.4484,4.1120,0.8224,0.2570,0.0514,1.1036,0,1
01/08/2019 00:00:00,34.9062,0.5075,231.5400,0.1141,0.0773,0.1106,0.0111,27.2420,5.4484,4.1120,0.8224,0.2570,0.0514,0.8911,0,1
01/09/2019 00:00:00,34.7572,0.4696,233.0003,0.0286,0.0587,0.0874,0.0087,28.2509,5.6502,4.2643,0.8529,0.2665,0.0533,0.7779,0,1
01/10/2019 00:00:00,34.9753,0.4577,233.8888,0.0051,0.0000,0.1387,0.0139,30.2689,6.0538,4.5689,0.9138,0.2856,0.0571,0.4365,0,1
01/11/2019 00:00:00,35.3015,0.3615,233.2694,0.0122,0.0902,0.1244,0.0124,28.2509,5.6502,4.2643,0.8529,0.2665,0.0533,0.6552,0,1
