Date,SAL,TSS,DO,AMM,NIT,FRP,FRPADS,POC,DOC,PON,DON,POP,DOP,CHLA,ZEROS,ONES
01/08/2006 00:00:00,34.9062,2.1343,233.4071,0.0158,0.0235,0.0923,0.0092,112.3702,22.4740,16.9615,3.3923,1.0601,0.2120,2.5238,0,1
01/09/2006 00:00:00,34.7572,1.9198,234.5502,0.0105,0.0217,0.0845,0.0084,107.7540,21.5508,16.2648,3.2530,1.0165,0.2033,3.2426,0,1
01/10/2006 00:00:00,34.9753,1.9255,235.6392,0.0118,0.0180,0.0902,0.0090,110.1467,22.0293,16.6259,3.3252,1.0391,0.2078,1.8690,0,1
01/11/2006 00:00:00,35.3015,1.2410,234.1627,0.0078,0.0181,0.0812,0.0081,101.8447,20.3689,15.3728,3.0746,0.9608,0.1922,1.6930,0,1
01/12/2006 00:00:00,36.5167,1.1769,227.7251,0.0110,0.0207,0.0856,0.0086,96.6469,19.3294,14.5882,2.9176,0.9118,0.1824,1.5121,0,1
01/01/2007 00:00:00,37.3091,1.0992,224.0699,0.0217,0.0448,0.0956,0.0096,89.3701,17.8740,13.4898,2.6980,0.8431,0.1686,1.7645,0,1
01/02/2007 00:00:00,37.0158,1.2787,221.2147,0.0128,0.0377,0.0674,0.0067,80.5339,16.1068,12.1561,2.4312,0.7598,0.1520,1.8625,0,1
01/03/2007 00:00:00,37.3700,1.1160,219.9119,0.0127,0.0317,0.0766,0.0077,85.1500,17.0300,12.8528,2.5706,0.8033,0.1607,2.0991,0,1
01/04/2007 00:00:00,36.3514,1.3407,219.9297,0.0203,0.0472,0.1006,0.0101,82.7574,16.5515,12.4917,2.4983,0.7807,0.1561,2.5774,0,1
01/05/2007 00:00:00,35.9841,1.4833,221.9129,0.0247,0.0525,0.0946,0.0095,91.0594,18.2119,13.7448,2.7490,0.8591,0.1718,2.8349,0,1
01/06/2007 00:00:00,35.5332,0.9782,226.1483,0.0272,0.0658,0.0917,0.0092,96.2572,19.2514,14.5294,2.9059,0.9081,0.1816,2.5701,0,1
01/07/2007 00:00:00,35.3039,2.0230,229.3005,0.0196,0.0418,0.0900,0.0090,103.5340,20.7068,15.6278,3.1256,0.9767,0.1953,2.6320,0,1
01/08/2007 00:00:00,34.9062,1.9641,233.4071,0.0158,0.0235,0.0923,0.0092,112.3702,22.4740,16.9615,3.3923,1.0601,0.2120,2.5238,0,1
01/09/2007 00:00:00,34.7572,2.1359,234.5502,0.0105,0.0217,0.0845,0.0084,107.7540,21.5508,16.2648,3.2530,1.0165,0.2033,3.2426,0,1
01/10/2007 00:00:00,34.9753,1.5310,235.6392,0.0118,0.0180,0.0902,0.0090,110.1467,22.0293,16.6259,3.3252,1.0391,0.2078,1.8690,0,1
01/11/2007 00:00:00,35.3015,1.1723,234.1627,0.0078,0.0181,0.0812,0.0081,101.8447,20.3689,15.3728,3.0746,0.9608,0.1922,1.6930,0,1
01/12/2007 00:00:00,36.3120,1.1312,227.7251,0.0110,0.0207,0.0856,0.0086,96.6469,19.3294,14.5882,2.9176,0.9118,0.1824,1.5121,0,1
01/01/2008 00:00:00,36.9904,1.1132,224.0699,0.0217,0.0448,0.0956,0.0096,89.3701,17.8740,13.4898,2.6980,0.8431,0.1686,1.7645,0,1
01/02/2008 00:00:00,37.0437,1.0034,221.2147,0.0128,0.0377,0.0674,0.0067,80.5339,16.1068,12.1561,2.4312,0.7598,0.1520,1.8625,0,1
01/03/2008 00:00:00,37.1304,1.7080,219.9119,0.0127,0.0317,0.0766,0.0077,85.1500,17.0300,12.8528,2.5706,0.8033,0.1607,2.0991,0,1
01/04/2008 00:00:00,36.3514,1.1051,219.9297,0.0203,0.0472,0.1006,0.0101,82.7574,16.5515,12.4917,2.4983,0.7807,0.1561,2.5774,0,1
01/05/2008 00:00:00,35.9841,1.1840,221.9129,0.0247,0.0525,0.0946,0.0095,91.0594,18.2119,13.7448,2.7490,0.8591,0.1718,2.8349,0,1
01/06/2008 00:00:00,35.5332,1.2907,226.1483,0.0272,0.0658,0.0917,0.0092,96.2572,19.2514,14.5294,2.9059,0.9081,0.1816,2.5701,0,1
01/07/2008 00:00:00,35.3039,2.0012,229.3005,0.0196,0.0418,0.0900,0.0090,103.5340,20.7068,15.6278,3.1256,0.9767,0.1953,2.6320,0,1
01/08/2008 00:00:00,34.9062,1.3643,233.4071,0.0158,0.0235,0.0923,0.0092,112.3702,22.4740,16.9615,3.3923,1.0601,0.2120,2.5238,0,1
01/09/2008 00:00:00,34.7572,2.0826,234.5502,0.0105,0.0217,0.0845,0.0084,107.7540,21.5508,16.2648,3.2530,1.0165,0.2033,3.2426,0,1
01/10/2008 00:00:00,34.9753,1.8929,235.6392,0.0118,0.0180,0.0902,0.0090,110.1467,22.0293,16.6259,3.3252,1.0391,0.2078,1.8690,0,1
01/11/2008 00:00:00,35.3015,1.6188,234.1627,0.0078,0.0181,0.0812,0.0081,101.8447,20.3689,15.3728,3.0746,0.9608,0.1922,1.6930,0,1
01/12/2008 00:00:00,36.1981,1.1616,227.7251,0.0110,0.0207,0.0856,0.0086,96.6469,19.3294,14.5882,2.9176,0.9118,0.1824,1.5121,0,1
01/01/2009 00:00:00,36.8408,1.1656,224.0699,0.0217,0.0448,0.0956,0.0096,89.3701,17.8740,13.4898,2.6980,0.8431,0.1686,1.7645,0,1
01/02/2009 00:00:00,36.7331,1.2747,221.2147,0.0128,0.0377,0.0674,0.0067,80.5339,16.1068,12.1561,2.4312,0.7598,0.1520,1.8625,0,1
01/03/2009 00:00:00,36.7850,1.0818,219.9119,0.0127,0.0317,0.0766,0.0077,85.1500,17.0300,12.8528,2.5706,0.8033,0.1607,2.0991,0,1
01/04/2009 00:00:00,36.3514,0.8834,219.9297,0.0203,0.0472,0.1006,0.0101,82.7574,16.5515,12.4917,2.4983,0.7807,0.1561,2.5774,0,1
01/05/2009 00:00:00,35.9841,1.2500,221.9129,0.0247,0.0525,0.0946,0.0095,91.0594,18.2119,13.7448,2.7490,0.8591,0.1718,2.8349,0,1
01/06/2009 00:00:00,35.5332,2.5918,226.1483,0.0272,0.0658,0.0917,0.0092,96.2572,19.2514,14.5294,2.9059,0.9081,0.1816,2.5701,0,1
01/07/2009 00:00:00,35.3039,1.7148,229.3005,0.0196,0.0418,0.0900,0.0090,103.5340,20.7068,15.6278,3.1256,0.9767,0.1953,2.6320,0,1
01/08/2009 00:00:00,34.9062,2.0566,233.4071,0.0158,0.0235,0.0923,0.0092,113.9296,22.7859,17.1969,3.4394,1.0748,0.2150,2.5238,0,1
01/09/2009 00:00:00,34.7572,2.7208,234.5502,0.0105,0.0217,0.0845,0.0084,109.3134,21.8627,16.5001,3.3000,1.0313,0.2063,3.2426,0,1
01/10/2009 00:00:00,34.9753,2.4490,235.6392,0.0088,0.0024,0.1010,0.0101,111.7060,22.3412,16.8613,3.3723,1.0538,0.2108,1.8690,0,1
01/11/2009 00:00:00,35.3015,6.6076,234.1627,0.0078,0.0181,0.0812,0.0081,103.4040,20.6808,15.6082,3.1216,0.9755,0.1951,1.6930,0,1
01/12/2009 00:00:00,36.0092,1.3784,227.7251,0.0080,0.0095,0.0906,0.0091,98.2063,19.6413,14.8236,2.9647,0.9265,0.1853,1.5121,0,1
01/01/2010 00:00:00,36.7200,1.3734,224.0699,0.0217,0.0448,0.0956,0.0096,98.2063,19.6413,14.8236,2.9647,0.9265,0.1853,1.7645,0,1
01/02/2010 00:00:00,36.9931,0.9912,221.2147,0.0128,0.0377,0.0674,0.0067,93.0085,18.6017,14.0390,2.8078,0.8774,0.1755,1.8625,0,1
01/03/2010 00:00:00,36.8015,1.0747,219.9119,0.0075,0.0095,0.1129,0.0113,99.6238,19.9248,15.0376,3.0075,0.9398,0.1880,2.0991,0,1
01/04/2010 00:00:00,36.3514,1.1392,219.9297,0.0373,0.0285,0.1178,0.0118,100.2014,20.0403,15.1247,3.0249,0.9453,0.1891,2.5774,0,1
01/05/2010 00:00:00,35.9841,1.2028,221.9129,0.0485,0.0927,0.1886,0.0189,106.5542,21.3108,16.0836,3.2167,1.0052,0.2010,2.8349,0,1
01/06/2010 00:00:00,35.5332,1.0997,226.1483,0.0350,0.0927,0.1139,0.0114,114.3508,22.8702,17.2605,3.4521,1.0788,0.2158,2.4407,0,1
01/07/2010 00:00:00,35.3039,1.4476,229.3005,0.0261,0.0404,0.0965,0.0097,98.7575,19.7515,14.9068,2.9814,0.9317,0.1863,2.7677,0,1
01/08/2010 00:00:00,34.9062,1.2347,233.4071,0.0065,0.0048,0.0936,0.0094,102.3960,20.4792,15.4560,3.0912,0.9660,0.1932,2.2029,0,1
01/09/2010 00:00:00,34.7572,1.4702,234.5502,0.0087,0.0048,0.0876,0.0088,97.1982,19.4396,14.6714,2.9343,0.9170,0.1834,1.2466,0,1
01/10/2010 00:00:00,34.9753,1.4916,235.6392,0.0118,0.0180,0.0902,0.0090,97.1982,19.4396,14.6714,2.9343,0.9170,0.1834,1.8690,0,1
01/11/2010 00:00:00,35.3015,1.3823,234.1627,0.0085,0.0095,0.0847,0.0085,97.1982,19.4396,14.6714,2.9343,0.9170,0.1834,1.6930,0,1
01/12/2010 00:00:00,36.4892,1.1887,227.7251,0.0073,0.0000,0.0707,0.0071,86.8027,17.3605,13.1023,2.6205,0.8189,0.1638,1.3894,0,1
01/01/2011 00:00:00,36.6095,1.3988,224.0699,0.0143,0.1198,0.1147,0.0115,102.3960,20.4792,15.4560,3.0912,0.9660,0.1932,2.3503,0,1
01/02/2011 00:00:00,36.6050,0.7942,221.2147,0.0189,0.0998,0.1159,0.0116,93.5598,18.7120,14.1222,2.8244,0.8826,0.1765,2.2309,0,1
01/03/2011 00:00:00,36.4794,1.3846,219.9119,0.0114,0.0523,0.0624,0.0062,93.5598,18.7120,14.1222,2.8244,0.8826,0.1765,2.5373,0,1
01/04/2011 00:00:00,36.3514,1.3826,219.9297,0.0203,0.0472,0.1006,0.0101,88.3620,17.6724,13.3377,2.6675,0.8336,0.1667,1.8551,0,1
01/05/2011 00:00:00,35.9841,1.4509,221.9129,0.0182,0.0190,0.0624,0.0062,88.3620,17.6724,13.3377,2.6675,0.8336,0.1667,1.5006,0,1
01/06/2011 00:00:00,35.5332,1.2554,226.1483,0.0221,0.0799,0.0861,0.0086,98.7575,19.7515,14.9068,2.9814,0.9317,0.1863,2.3986,0,1
01/07/2011 00:00:00,35.3039,1.6233,229.3005,0.0243,0.0285,0.0980,0.0098,98.7575,19.7515,14.9068,2.9814,0.9317,0.1863,2.1162,0,1
01/08/2011 00:00:00,34.9062,2.3617,233.4071,0.0268,0.0309,0.1114,0.0111,135.1419,27.0284,20.3988,4.0798,1.2749,0.2550,2.7889,0,1
01/09/2011 00:00:00,34.7572,2.1712,234.5502,0.0029,0.0048,0.0787,0.0079,145.5374,29.1075,21.9679,4.3936,1.3730,0.2746,3.9923,0,1
01/10/2011 00:00:00,34.9753,1.7692,235.6392,0.0100,0.0452,0.0980,0.0098,176.7240,35.3448,26.6753,5.3351,1.6672,0.3334,1.2784,0,1
01/11/2011 00:00:00,35.3015,1.9557,234.1627,0.0061,0.0380,0.0936,0.0094,176.7240,35.3448,26.6753,5.3351,1.6672,0.3334,1.6930,0,1
01/12/2011 00:00:00,35.4783,1.1270,227.7251,0.0110,0.0095,0.0505,0.0051,166.3285,33.2657,25.1062,5.0212,1.5691,0.3138,1.5121,0,1
01/01/2012 00:00:00,35.7775,1.1934,224.0699,0.0121,0.0238,0.0639,0.0064,161.1307,32.2261,24.3216,4.8643,1.5201,0.3040,1.8230,0,1
01/02/2012 00:00:00,36.1219,1.1165,221.2147,0.0095,0.0261,0.0639,0.0064,124.7464,24.9493,18.8296,3.7659,1.1769,0.2354,3.0499,0,1
01/03/2012 00:00:00,36.2800,1.1568,219.9119,0.0261,0.0095,0.0589,0.0059,127.3452,25.4690,19.2219,3.8444,1.2014,0.2403,3.1931,0,1
01/04/2012 00:00:00,36.3514,1.4979,219.9297,0.0203,0.0472,0.1006,0.0101,98.3863,19.6773,14.8508,2.9702,0.9282,0.1856,2.4214,0,1
01/05/2012 00:00:00,35.9841,1.1817,221.9129,0.0189,0.0333,0.0609,0.0061,87.9907,17.5981,13.2816,2.6563,0.8301,0.1660,2.9908,0,1
01/06/2012 00:00:00,35.5332,1.6286,226.1483,0.0272,0.0658,0.0917,0.0092,93.1885,18.6377,14.0662,2.8132,0.8791,0.1758,1.7421,0,1
01/07/2012 00:00:00,35.3039,1.2157,229.3005,0.0234,0.0333,0.0564,0.0056,119.1773,23.8355,17.9890,3.5978,1.1243,0.2249,2.4594,0,1
01/08/2012 00:00:00,34.9062,1.9402,233.4071,0.0156,0.0238,0.0654,0.0065,134.7706,26.9541,20.3427,4.0685,1.2714,0.2543,2.3543,0,1
01/09/2012 00:00:00,34.7572,2.4287,234.5502,0.0076,0.0024,0.0634,0.0063,121.7762,24.3552,18.3813,3.6763,1.1488,0.2298,1.7339,0,1
01/10/2012 00:00:00,34.9753,1.5239,235.6392,0.0105,0.0238,0.0292,0.0029,109.1531,21.8306,16.4759,3.2952,1.0297,0.2059,1.1952,0,1
01/11/2012 00:00:00,35.3015,1.7942,234.1627,0.0109,0.0190,0.0208,0.0021,119.5486,23.9097,18.0451,3.6090,1.1278,0.2256,1.8537,0,1
01/12/2012 00:00:00,35.7400,1.6110,227.7251,0.0210,0.0356,0.1134,0.0113,114.3508,22.8702,17.2605,3.4521,1.0788,0.2158,0.8857,0,1
01/01/2013 00:00:00,36.0862,1.4012,224.0699,0.0031,0.0261,0.0743,0.0074,88.3620,17.6724,13.3377,2.6675,0.8336,0.1667,0.9119,0,1
01/02/2013 00:00:00,36.5694,1.2338,221.2147,0.0095,0.0000,0.0089,0.0009,83.1642,16.6328,12.5531,2.5106,0.7846,0.1569,2.3486,0,1
01/03/2013 00:00:00,36.5837,1.2165,219.9119,0.0104,0.0143,0.0119,0.0012,93.5598,18.7120,14.1222,2.8244,0.8826,0.1765,2.1069,0,1
01/04/2013 00:00:00,36.3514,1.1779,219.9297,0.0183,0.0808,0.1124,0.0112,106.1829,21.2366,16.0276,3.2055,1.0017,0.2003,1.8976,0,1
01/05/2013 00:00:00,35.9841,1.7741,221.9129,0.0304,0.0356,0.1099,0.0110,106.1829,21.2366,16.0276,3.2055,1.0017,0.2003,2.2995,0,1
01/06/2013 00:00:00,35.5332,1.2023,226.1483,0.0272,0.0658,0.0917,0.0092,113.9796,22.7959,17.2045,3.4409,1.0753,0.2151,2.3134,0,1
01/07/2013 00:00:00,35.3039,1.6073,229.3005,0.0134,0.0475,0.0891,0.0089,119.1773,23.8355,17.9890,3.5978,1.1243,0.2249,2.3520,0,1
01/08/2013 00:00:00,34.9062,1.7226,233.4071,0.0158,0.0235,0.0923,0.0092,124.3751,24.8750,18.7736,3.7547,1.1733,0.2347,2.2755,0,1
01/09/2013 00:00:00,34.7572,3.2950,234.5502,0.0136,0.0309,0.0921,0.0092,113.9796,22.7959,17.2045,3.4409,1.0753,0.2151,3.5936,0,1
01/10/2013 00:00:00,34.9753,2.1141,235.6392,0.0000,0.0095,0.1010,0.0101,116.9497,23.3899,17.6528,3.5306,1.1033,0.2207,2.2581,0,1
01/11/2013 00:00:00,35.3015,1.4648,234.1627,0.0051,0.0190,0.1069,0.0107,122.1475,24.4295,18.4374,3.6875,1.1523,0.2305,1.8293,0,1
01/12/2013 00:00:00,35.6062,1.4824,227.7251,0.0039,0.0024,0.0847,0.0085,119.5486,23.9097,18.0451,3.6090,1.1278,0.2256,1.5859,0,1
01/01/2014 00:00:00,36.2619,1.7251,224.0699,0.1327,0.0903,0.2396,0.0240,114.3508,22.8702,17.2605,3.4521,1.0788,0.2158,2.8152,0,1
01/02/2014 00:00:00,36.6137,1.4642,221.2147,0.0136,0.0048,0.0758,0.0076,98.7575,19.7515,14.9068,2.9814,0.9317,0.1863,1.4053,0,1
01/03/2014 00:00:00,36.6594,1.2495,219.9119,0.0054,0.0309,0.0936,0.0094,103.9553,20.7911,15.6914,3.1383,0.9807,0.1961,2.2080,0,1
01/04/2014 00:00:00,36.3514,1.5254,219.9297,0.0203,0.0472,0.1006,0.0101,109.1531,21.8306,16.4759,3.2952,1.0297,0.2059,2.5774,0,1
01/05/2014 00:00:00,35.9841,1.9013,221.9129,0.0090,0.0143,0.0743,0.0074,119.5486,23.9097,18.0451,3.6090,1.1278,0.2256,2.8349,0,1
01/06/2014 00:00:00,35.5332,1.4489,226.1483,0.0143,0.0190,0.0787,0.0079,122.1475,24.4295,18.4374,3.6875,1.1523,0.2305,2.5701,0,1
01/07/2014 00:00:00,35.3039,2.0862,229.3005,0.0207,0.0404,0.0965,0.0097,124.7464,24.9493,18.8296,3.7659,1.1769,0.2354,2.6320,0,1
01/08/2014 00:00:00,34.9062,1.9759,233.4071,0.0158,0.0235,0.0923,0.0092,124.7464,24.9493,18.8296,3.7659,1.1769,0.2354,1.9863,0,1
01/09/2014 00:00:00,34.7572,2.1324,234.5502,0.0108,0.0440,0.0839,0.0084,129.9441,25.9888,19.6142,3.9228,1.2259,0.2452,1.7133,0,1
01/10/2014 00:00:00,34.9753,1.6927,235.6392,0.0121,0.0285,0.0772,0.0077,135.1419,27.0284,20.3988,4.0798,1.2749,0.2550,1.6148,0,1
01/11/2014 00:00:00,35.3015,1.6793,234.1627,0.0107,0.0024,0.0550,0.0055,114.3508,22.8702,17.2605,3.4521,1.0788,0.2158,2.1965,0,1
01/12/2014 00:00:00,35.9906,1.2777,227.7251,0.0109,0.0404,0.1000,0.0100,111.7519,22.3504,16.8682,3.3736,1.0543,0.2109,1.3512,0,1
01/01/2015 00:00:00,36.5900,1.2274,224.0699,0.0068,0.0190,0.0579,0.0058,107.0740,21.4148,16.1621,3.2324,1.0101,0.2020,1.6977,0,1
01/02/2015 00:00:00,36.5831,1.0288,221.2147,0.0192,0.0784,0.0847,0.0085,107.0740,21.4148,16.1621,3.2324,1.0101,0.2020,1.9937,0,1
01/03/2015 00:00:00,36.6631,0.9865,219.9119,0.0139,0.0238,0.0713,0.0071,99.8770,19.9754,15.0758,3.0152,0.9422,0.1884,1.8366,0,1
01/04/2015 00:00:00,36.3514,1.0076,219.9297,0.0203,0.0472,0.1006,0.0101,86.5114,17.3023,13.0583,2.6117,0.8161,0.1632,2.5774,0,1
01/05/2015 00:00:00,35.9841,1.1041,221.9129,0.0204,0.0760,0.1253,0.0125,93.6583,18.7317,14.1371,2.8274,0.8836,0.1767,2.8349,0,1
01/06/2015 00:00:00,35.5332,1.6089,226.1483,0.0141,0.0333,0.0921,0.0092,96.2572,19.2514,14.5294,2.9059,0.9081,0.1816,2.5701,0,1
01/07/2015 00:00:00,35.3039,1.2801,229.3005,0.0188,0.0380,0.0535,0.0053,103.5340,20.7068,15.6278,3.1256,0.9767,0.1953,2.6320,0,1
01/08/2015 00:00:00,34.9062,1.4874,233.4071,0.0131,0.0166,0.0203,0.0020,112.3702,22.4740,16.9615,3.3923,1.0601,0.2120,2.5238,0,1
01/09/2015 00:00:00,34.7572,1.5633,234.5502,0.0171,0.0143,0.0282,0.0028,107.7540,21.5508,16.2648,3.2530,1.0165,0.2033,3.2426,0,1
01/10/2015 00:00:00,34.9753,1.6889,235.6392,0.0058,0.0261,0.0550,0.0055,110.1467,22.0293,16.6259,3.3252,1.0391,0.2078,1.8690,0,1
01/11/2015 00:00:00,35.3015,1.4303,234.1627,0.0078,0.0181,0.0812,0.0081,101.8447,20.3689,15.3728,3.0746,0.9608,0.1922,1.6930,0,1
01/12/2015 00:00:00,36.4444,1.4185,227.7251,0.0046,0.0523,0.0371,0.0037,96.6469,19.3294,14.5882,2.9176,0.9118,0.1824,1.6478,0,1
01/01/2016 00:00:00,36.7006,1.2596,224.0699,0.0217,0.0448,0.0956,0.0096,89.3701,17.8740,13.4898,2.6980,0.8431,0.1686,1.5335,0,1
01/02/2016 00:00:00,36.7600,1.0275,221.2147,0.0138,0.0428,0.0423,0.0042,80.5339,16.1068,12.1561,2.4312,0.7598,0.1520,1.2834,0,1
01/03/2016 00:00:00,36.8588,0.9091,219.9119,0.0079,0.0684,0.0517,0.0052,89.7481,17.9496,13.5469,2.7094,0.8467,0.1693,1.1309,0,1
01/04/2016 00:00:00,36.3514,1.1389,219.9297,0.0328,0.0285,0.0499,0.0050,95.5234,19.1047,14.4186,2.8837,0.9012,0.1802,2.5217,0,1
01/05/2016 00:00:00,35.9841,1.8499,221.9129,0.0276,0.0594,0.0676,0.0068,103.8253,20.7651,15.6718,3.1344,0.9795,0.1959,3.1160,0,1
01/06/2016 00:00:00,35.5332,1.4485,226.1483,0.0377,0.0404,0.0550,0.0055,109.0231,21.8046,16.4563,3.2913,1.0285,0.2057,3.2855,0,1
01/07/2016 00:00:00,35.3039,1.8822,229.3005,0.0196,0.0418,0.0900,0.0090,116.3000,23.2600,17.5547,3.5109,1.0972,0.2194,3.2681,0,1
01/08/2016 00:00:00,34.9062,2.0610,233.4071,0.0158,0.0235,0.0923,0.0092,116.3000,23.2600,17.5547,3.5109,1.0972,0.2194,3.6289,0,1
01/09/2016 00:00:00,34.7572,2.2934,234.5502,0.0105,0.0217,0.0845,0.0084,98.1078,19.6216,14.8087,2.9617,0.9255,0.1851,6.0164,0,1
01/10/2016 00:00:00,34.9753,1.8246,235.6392,0.0154,0.0107,0.1144,0.0114,77.3167,15.4633,11.6705,2.3341,0.7294,0.1459,2.4721,0,1
01/11/2016 00:00:00,35.3015,1.5534,234.1627,0.0144,0.0000,0.0079,0.0008,59.7743,11.9549,9.0225,1.8045,0.5639,0.1128,0.1833,0,1
01/12/2016 00:00:00,36.3994,1.6249,227.7251,0.0129,0.0214,0.0468,0.0047,54.5765,10.9153,8.2380,1.6476,0.5149,0.1030,0.4842,0,1
01/01/2017 00:00:00,36.9831,1.6535,224.0699,0.0081,0.0285,0.0713,0.0071,41.5821,8.3164,6.2765,1.2553,0.3923,0.0785,0.7001,0,1
01/02/2017 00:00:00,36.6781,1.3567,221.2147,0.0128,0.0377,0.0674,0.0067,33.7855,6.7571,5.0997,1.0199,0.3187,0.0637,0.8331,0,1
01/03/2017 00:00:00,36.4619,1.8306,219.9119,0.0182,0.0190,0.0881,0.0088,33.7855,6.7571,5.0997,1.0199,0.3187,0.0637,0.8917,0,1
01/04/2017 00:00:00,36.3514,1.4127,219.9297,0.0112,0.0499,0.0891,0.0089,44.1810,8.8362,6.6688,1.3338,0.4168,0.0834,2.5774,0,1
01/05/2017 00:00:00,35.9841,1.3619,221.9129,0.0256,0.0856,0.1010,0.0101,61.7235,12.3447,9.3167,1.8633,0.5823,0.1165,2.8349,0,1
01/06/2017 00:00:00,35.5332,1.1697,226.1483,0.0577,0.1093,0.1233,0.0123,64.3223,12.8645,9.7090,1.9418,0.6068,0.1214,2.5701,0,1
01/07/2017 00:00:00,35.3039,2.1917,229.3005,0.0196,0.0418,0.0900,0.0090,72.1190,14.4238,10.8859,2.1772,0.6804,0.1361,1.8884,0,1
01/08/2017 00:00:00,34.9062,2.3613,233.4071,0.0214,0.0665,0.1149,0.0115,88.7518,17.7504,13.3965,2.6793,0.8373,0.1675,1.7009,0,1
01/09/2017 00:00:00,34.7572,1.8364,234.5502,0.0088,0.0238,0.0995,0.0100,93.9496,18.7899,14.1811,2.8362,0.8863,0.1773,1.4332,0,1
01/10/2017 00:00:00,34.9753,1.8138,235.6392,0.0118,0.0180,0.0902,0.0090,88.7518,17.7504,13.3965,2.6793,0.8373,0.1675,1.1918,0,1
01/11/2017 00:00:00,35.3015,1.3770,234.1627,0.0136,0.0475,0.1055,0.0105,76.4071,15.2814,11.5332,2.3066,0.7208,0.1442,1.6930,0,1
01/12/2017 00:00:00,36.0106,1.5834,227.7251,0.0200,0.0143,0.0906,0.0091,76.4071,15.2814,11.5332,2.3066,0.7208,0.1442,2.6536,0,1
01/01/2018 00:00:00,36.5400,1.2148,224.0699,0.0141,0.0737,0.0891,0.0089,66.0116,13.2023,9.9640,1.9928,0.6228,0.1246,2.5899,0,1
01/02/2018 00:00:00,36.6344,1.1371,221.2147,0.0115,0.0261,0.0728,0.0073,57.1754,11.4351,8.6303,1.7261,0.5394,0.1079,1.8625,0,1
01/03/2018 00:00:00,36.7781,0.9024,219.9119,0.0243,0.0452,0.0995,0.0100,67.5709,13.5142,10.1994,2.0399,0.6375,0.1275,2.0991,0,1
01/04/2018 00:00:00,36.3514,1.3252,219.9297,0.0203,0.0472,0.1006,0.0101,67.5709,13.5142,10.1994,2.0399,0.6375,0.1275,3.4615,0,1
01/05/2018 00:00:00,35.9841,1.4197,221.9129,0.0156,0.0951,0.1144,0.0114,88.3620,17.6724,13.3377,2.6675,0.8336,0.1667,3.8892,0,1
01/06/2018 00:00:00,35.5332,1.1950,226.1483,0.0183,0.0190,0.1099,0.0110,93.5598,18.7120,14.1222,2.8244,0.8826,0.1765,3.1989,0,1
01/07/2018 00:00:00,35.3039,2.7488,229.3005,0.0185,0.0154,0.1151,0.0115,114.3508,22.8702,17.2605,3.4521,1.0788,0.2158,3.2956,0,1
01/08/2018 00:00:00,34.9062,2.7451,233.4071,0.0160,0.0000,0.1114,0.0111,114.3508,22.8702,17.2605,3.4521,1.0788,0.2158,3.2911,0,1
01/09/2018 00:00:00,34.7572,2.1522,234.5502,0.0227,0.0452,0.0995,0.0100,103.9553,20.7911,15.6914,3.1383,0.9807,0.1961,2.9334,0,1
01/10/2018 00:00:00,34.9753,1.8701,235.6392,0.0368,0.0285,0.0743,0.0074,119.5486,23.9097,18.0451,3.6090,1.1278,0.2256,2.4061,0,1
01/11/2018 00:00:00,35.3015,1.4866,234.1627,0.0063,0.0000,0.0411,0.0041,93.5598,18.7120,14.1222,2.8244,0.8826,0.1765,2.6305,0,1
01/12/2018 00:00:00,36.2169,1.2763,227.7251,0.0131,0.0309,0.1000,0.0100,85.7631,17.1526,12.9454,2.5891,0.8091,0.1618,2.3463,0,1
01/01/2019 00:00:00,36.6987,1.5010,224.0699,0.0146,0.0333,0.0861,0.0086,70.1698,14.0340,10.5917,2.1183,0.6620,0.1324,2.3466,0,1
01/02/2019 00:00:00,36.7956,1.1963,221.2147,0.0063,0.0238,0.0753,0.0075,70.1698,14.0340,10.5917,2.1183,0.6620,0.1324,2.6871,0,1
01/03/2019 00:00:00,36.7669,1.1563,219.9119,0.0058,0.0143,0.1015,0.0101,67.5709,13.5142,10.1994,2.0399,0.6375,0.1275,2.6785,0,1
01/04/2019 00:00:00,36.3514,1.7017,219.9297,0.0203,0.0472,0.1006,0.0101,51.9776,10.3955,7.8457,1.5691,0.4904,0.0981,3.1046,0,1
01/05/2019 00:00:00,35.9841,0.9546,221.9129,0.0396,0.0333,0.1116,0.0112,57.1754,11.4351,8.6303,1.7261,0.5394,0.1079,2.2673,0,1
01/06/2019 00:00:00,35.5332,1.5824,226.1483,0.0243,0.0618,0.0906,0.0091,59.7743,11.9549,9.0225,1.8045,0.5639,0.1128,2.9135,0,1
01/07/2019 00:00:00,35.3039,1.6099,229.3005,0.0260,0.0570,0.0995,0.0100,70.1698,14.0340,10.5917,2.1183,0.6620,0.1324,3.0286,0,1
01/08/2019 00:00:00,34.9062,1.6403,233.4071,0.0421,0.0285,0.1069,0.0107,70.1698,14.0340,10.5917,2.1183,0.6620,0.1324,2.4454,0,1
01/09/2019 00:00:00,34.7572,1.8031,234.5502,0.0105,0.0217,0.0845,0.0084,72.7687,14.5537,10.9840,2.1968,0.6865,0.1373,2.1346,0,1
01/10/2019 00:00:00,34.9753,1.9719,235.6392,0.0019,0.0000,0.1342,0.0134,77.9665,15.5933,11.7685,2.3537,0.7355,0.1471,1.1978,0,1
01/11/2019 00:00:00,35.3015,1.5416,234.1627,0.0045,0.0333,0.1203,0.0120,72.7687,14.5537,10.9840,2.1968,0.6865,0.1373,1.7980,0,1
