Date,salinity,oxygen,ammonium,nitrate,phosphate,POC settling,PHY setting,DOC,DON,DOP
2024-01-04 00:00:00,36.9401,204.9157,0.1537,0.2143,0.1437,-0.5471,-0.2610,36.9153,4.1255,0.1905
2024-01-04 04:00:00,36.9335,205.1372,0.1498,0.1979,0.1438,-0.5489,-0.2640,37.0262,4.0990,0.1908
2024-01-04 08:00:00,36.9317,205.2065,0.1516,0.1950,0.1442,-0.5487,-0.2488,37.0545,4.0575,0.1908
2024-01-04 12:00:00,36.9443,205.8365,0.1537,0.2065,0.1439,-0.5435,-0.2303,36.8390,4.0508,0.1905
2024-01-04 16:00:00,36.9480,206.0022,0.1544,0.2012,0.1438,-0.5427,-0.2240,36.8424,4.0361,0.1903
2024-01-04 20:00:00,36.9449,206.1453,0.1522,0.1871,0.1437,-0.5468,-0.2438,37.0097,4.0990,0.1910
2024-01-05 00:00:00,36.9420,206.2451,0.1494,0.1774,0.1436,-0.5491,-0.2554,37.1255,4.1202,0.1913
2024-01-05 04:00:00,36.9439,206.2703,0.1474,0.1671,0.1438,-0.5510,-0.2571,37.2361,4.0774,0.1914
2024-01-05 08:00:00,36.9391,206.0777,0.1512,0.1690,0.1443,-0.5515,-0.2470,37.2391,4.0503,0.1915
2024-01-05 12:00:00,36.9757,206.3278,0.1535,0.1803,0.1442,-0.5478,-0.2316,37.0119,4.0304,0.1914
2024-01-05 16:00:00,36.9823,206.1124,0.1557,0.1793,0.1447,-0.5494,-0.2257,37.0704,3.9946,0.1914
2024-01-05 20:00:00,36.9694,206.2371,0.1532,0.1708,0.1445,-0.5506,-0.2350,37.0494,3.9766,0.1914
2024-01-06 00:00:00,36.9622,206.3009,0.1509,0.1682,0.1444,-0.5513,-0.2483,36.9923,4.0055,0.1920
2024-01-06 04:00:00,36.9286,206.8842,0.1488,0.1626,0.1437,-0.5494,-0.2461,36.9731,3.9639,0.1913
2024-01-06 08:00:00,36.9499,206.2461,0.1532,0.1834,0.1434,-0.5473,-0.2441,36.7540,4.0450,0.1922
2024-01-06 12:00:00,36.9792,205.3604,0.1577,0.1875,0.1437,-0.5488,-0.2363,36.8488,4.0493,0.1926
2024-01-06 16:00:00,37.0089,205.1185,0.1595,0.1888,0.1437,-0.5489,-0.2303,36.8954,4.0468,0.1928
2024-01-06 20:00:00,37.0020,205.1012,0.1565,0.1788,0.1435,-0.5508,-0.2429,36.9323,4.0579,0.1930
2024-01-07 00:00:00,36.9794,205.1529,0.1539,0.1785,0.1432,-0.5503,-0.2570,36.7954,4.0956,0.1936
2024-01-07 04:00:00,36.9519,206.4376,0.1503,0.1680,0.1426,-0.5493,-0.2553,36.8769,4.0457,0.1925
2024-01-07 08:00:00,36.9654,206.0116,0.1545,0.1924,0.1420,-0.5453,-0.2551,36.5068,4.1435,0.1932
2024-01-07 12:00:00,36.9787,205.4699,0.1594,0.2068,0.1420,-0.5451,-0.2520,36.4235,4.1992,0.1938
2024-01-07 16:00:00,37.0234,204.9208,0.1627,0.2082,0.1424,-0.5496,-0.2513,36.8006,4.2178,0.1947
2024-01-07 20:00:00,37.0240,204.7595,0.1598,0.2033,0.1419,-0.5511,-0.2630,36.9441,4.2260,0.1949
2024-01-08 00:00:00,36.9973,204.6533,0.1569,0.1969,0.1415,-0.5513,-0.2757,36.9062,4.2288,0.1950
2024-01-08 04:00:00,36.9508,205.1903,0.1545,0.1943,0.1400,-0.5470,-0.2829,36.7426,4.2323,0.1940
2024-01-08 08:00:00,36.9588,204.7924,0.1597,0.2123,0.1395,-0.5451,-0.2826,36.5143,4.3097,0.1940
2024-01-08 12:00:00,36.9897,204.1200,0.1663,0.2394,0.1399,-0.5475,-0.2872,36.5430,4.4627,0.1958
2024-01-08 16:00:00,37.0276,203.5823,0.1715,0.2691,0.1402,-0.5505,-0.2926,36.7492,4.6294,0.1978
2024-01-08 20:00:00,37.0370,203.4920,0.1674,0.2643,0.1395,-0.5502,-0.3083,36.7753,4.6571,0.1979
2024-01-09 00:00:00,36.9786,204.4735,0.1535,0.2184,0.1396,-0.5536,-0.3110,37.0780,4.5433,0.1977
2024-01-09 04:00:00,36.9646,205.0973,0.1507,0.2042,0.1394,-0.5538,-0.3122,37.1303,4.4865,0.1973
2024-01-09 08:00:00,36.9640,204.9168,0.1560,0.2108,0.1385,-0.5479,-0.2998,36.6661,4.4462,0.1957
2024-01-09 12:00:00,36.9675,204.4836,0.1611,0.2133,0.1384,-0.5462,-0.2915,36.4437,4.4338,0.1954
2024-01-09 16:00:00,36.9733,204.1492,0.1639,0.2071,0.1387,-0.5474,-0.2904,36.4082,4.4226,0.1957
2024-01-09 20:00:00,36.9781,203.6872,0.1600,0.1878,0.1388,-0.5504,-0.3027,36.4715,4.4016,0.1962
2024-01-10 00:00:00,36.9771,204.7266,0.1527,0.1800,0.1373,-0.5437,-0.3050,36.0571,4.3567,0.1948
2024-01-10 04:00:00,36.9801,205.2554,0.1499,0.1761,0.1363,-0.5403,-0.3115,35.7563,4.3444,0.1940
2024-01-10 08:00:00,36.9896,205.1717,0.1550,0.1741,0.1372,-0.5437,-0.3033,35.8703,4.3433,0.1948
2024-01-10 12:00:00,36.9943,204.9762,0.1603,0.1789,0.1376,-0.5445,-0.2948,35.8329,4.3548,0.1951
2024-01-10 16:00:00,36.9985,204.7426,0.1629,0.1784,0.1379,-0.5457,-0.2928,35.8256,4.3585,0.1953
2024-01-10 20:00:00,37.0044,204.3467,0.1592,0.1728,0.1377,-0.5466,-0.3056,35.8066,4.3735,0.1958
2024-01-11 00:00:00,37.0315,204.4717,0.1589,0.2258,0.1353,-0.5381,-0.3346,35.3155,4.6591,0.1967
2024-01-11 04:00:00,37.0631,204.4385,0.1650,0.2921,0.1328,-0.5299,-0.3711,34.7526,5.0073,0.1978
2024-01-11 08:00:00,37.0973,203.9474,0.1802,0.3966,0.1312,-0.5223,-0.3837,34.1799,5.4616,0.1997
2024-01-11 12:00:00,37.1496,203.3765,0.1977,0.4892,0.1315,-0.5264,-0.4040,34.3067,5.9415,0.2041
2024-01-11 16:00:00,37.2118,202.9701,0.2107,0.5407,0.1324,-0.5355,-0.4253,34.7539,6.2795,0.2081
2024-01-11 20:00:00,37.2141,203.0117,0.2069,0.5004,0.1317,-0.5411,-0.4671,34.9949,6.2861,0.2089
2024-01-12 00:00:00,37.0961,204.2193,0.1855,0.3818,0.1303,-0.5384,-0.4642,34.8889,5.7957,0.2046
2024-01-12 04:00:00,37.0847,204.6356,0.1805,0.3454,0.1298,-0.5414,-0.4799,34.9951,5.7245,0.2042
2024-01-12 08:00:00,37.0789,204.2906,0.1866,0.3572,0.1293,-0.5374,-0.4655,34.6450,5.7219,0.2035
2024-01-12 12:00:00,37.0777,203.8904,0.1920,0.3636,0.1296,-0.5380,-0.4512,34.5941,5.7209,0.2036
2024-01-12 16:00:00,37.0808,203.8449,0.1955,0.3586,0.1299,-0.5395,-0.4469,34.6151,5.7085,0.2038
2024-01-12 20:00:00,37.0748,203.7973,0.1851,0.3155,0.1299,-0.5463,-0.4738,34.9964,5.6389,0.2045
2024-01-13 00:00:00,37.0913,203.6227,0.1736,0.2758,0.1311,-0.5582,-0.4880,35.7592,5.5682,0.2060
2024-01-13 04:00:00,37.1011,203.3506,0.1736,0.2590,0.1323,-0.5649,-0.4710,36.2475,5.4582,0.2063
2024-01-13 08:00:00,37.0876,202.8721,0.1753,0.2408,0.1340,-0.5705,-0.4311,36.7301,5.2709,0.2057
2024-01-13 12:00:00,37.0918,203.0881,0.1744,0.2266,0.1349,-0.5714,-0.3929,36.9743,5.1083,0.2049
2024-01-13 16:00:00,37.1414,202.7184,0.1811,0.2412,0.1346,-0.5684,-0.3725,36.9929,5.0590,0.2040
2024-01-13 20:00:00,37.1579,202.3840,0.1765,0.2322,0.1344,-0.5688,-0.3641,37.3827,4.9423,0.2035
2024-01-14 00:00:00,37.1413,202.6083,0.1705,0.2163,0.1344,-0.5703,-0.3627,37.6905,4.8462,0.2034
2024-01-14 04:00:00,37.0909,203.0730,0.1605,0.1835,0.1345,-0.5743,-0.3850,37.5726,4.8643,0.2042
2024-01-14 08:00:00,37.0393,204.4423,0.1627,0.1744,0.1360,-0.5752,-0.3325,38.1829,4.6357,0.2030
2024-01-14 12:00:00,37.0168,204.7382,0.1688,0.1769,0.1368,-0.5755,-0.3034,38.4634,4.5360,0.2027
2024-01-14 16:00:00,37.0205,204.4263,0.1702,0.1719,0.1370,-0.5770,-0.3061,38.3882,4.5562,0.2031
2024-01-14 20:00:00,37.0252,203.8845,0.1601,0.1508,0.1367,-0.5787,-0.3289,38.1217,4.6062,0.2035
2024-01-15 00:00:00,37.0113,204.1627,0.1456,0.1237,0.1378,-0.5822,-0.3113,38.3839,4.4954,0.2035
2024-01-15 04:00:00,36.9825,205.5326,0.1262,0.1097,0.1403,-0.5860,-0.2280,39.8213,4.1661,0.2031
2024-01-15 08:00:00,36.9754,205.9517,0.1278,0.1102,0.1408,-0.5842,-0.2004,39.9781,4.0709,0.2022
2024-01-15 12:00:00,36.9736,205.4639,0.1281,0.1106,0.1413,-0.5837,-0.1776,40.1010,4.0180,0.2021
2024-01-15 16:00:00,36.9763,204.8151,0.1264,0.1049,0.1423,-0.5859,-0.1594,40.3108,3.9860,0.2027
2024-01-15 20:00:00,36.9737,204.6193,0.1209,0.1007,0.1429,-0.5877,-0.1466,40.5907,3.9453,0.2033
2024-01-16 00:00:00,36.9607,204.6698,0.1164,0.1031,0.1432,-0.5890,-0.1326,41.0472,3.8932,0.2038
2024-01-16 04:00:00,36.9371,205.8336,0.1146,0.1157,0.1431,-0.5904,-0.1116,41.8994,3.8029,0.2041
2024-01-16 08:00:00,36.9022,207.2694,0.1150,0.1370,0.1427,-0.5928,-0.0786,43.1046,3.6872,0.2044
2024-01-16 12:00:00,36.8898,206.8919,0.1156,0.1416,0.1427,-0.5941,-0.0688,43.3050,3.6592,0.2047
2024-01-16 16:00:00,36.8872,206.0725,0.1158,0.1404,0.1429,-0.5947,-0.0653,43.2490,3.6541,0.2049
2024-01-16 20:00:00,36.8881,205.2024,0.1156,0.1346,0.1431,-0.5948,-0.0690,43.0992,3.6609,0.2052
2024-01-17 00:00:00,36.8836,205.1165,0.1166,0.1341,0.1431,-0.5950,-0.0693,43.1474,3.6549,0.2054
2024-01-17 04:00:00,36.8630,206.0535,0.1190,0.1427,0.1426,-0.5964,-0.0637,43.6408,3.6177,0.2055
2024-01-17 08:00:00,36.8489,206.2097,0.1233,0.1491,0.1424,-0.5972,-0.0563,43.8817,3.5964,0.2055
2024-01-17 12:00:00,36.8443,205.5551,0.1270,0.1508,0.1425,-0.5978,-0.0530,43.8553,3.5947,0.2056
2024-01-17 16:00:00,36.8454,204.4950,0.1296,0.1487,0.1427,-0.5979,-0.0528,43.6925,3.6034,0.2058
2024-01-17 20:00:00,36.8518,203.2400,0.1306,0.1416,0.1430,-0.5978,-0.0577,43.4138,3.6211,0.2061
2024-01-18 00:00:00,36.8537,202.7515,0.1297,0.1362,0.1431,-0.5978,-0.0593,43.2856,3.6276,0.2062
2024-01-18 04:00:00,36.8325,203.8444,0.1277,0.1390,0.1425,-0.5987,-0.0543,43.6470,3.5943,0.2060
2024-01-18 08:00:00,36.8271,203.6608,0.1325,0.1427,0.1427,-0.5990,-0.0508,43.6652,3.5863,0.2060
2024-01-18 12:00:00,36.8162,203.2339,0.1365,0.1466,0.1421,-0.5958,-0.0466,43.4269,3.5624,0.2050
2024-01-18 16:00:00,36.8136,202.8592,0.1404,0.1488,0.1424,-0.5969,-0.0449,43.4736,3.5607,0.2053
2024-01-18 20:00:00,36.8159,202.6382,0.1416,0.1478,0.1426,-0.5969,-0.0487,43.3848,3.5630,0.2054
2024-01-19 00:00:00,36.8230,202.3887,0.1413,0.1450,0.1424,-0.5944,-0.0522,43.1084,3.5593,0.2049
2024-01-19 04:00:00,36.8259,202.1751,0.1416,0.1441,0.1418,-0.5896,-0.0542,42.6599,3.5443,0.2036
2024-01-19 08:00:00,36.8275,201.9081,0.1451,0.1487,0.1413,-0.5839,-0.0510,42.1330,3.5329,0.2022
2024-01-19 12:00:00,36.8302,201.6061,0.1494,0.1537,0.1413,-0.5815,-0.0477,41.8649,3.5310,0.2016
2024-01-19 16:00:00,36.8314,201.1919,0.1537,0.1556,0.1416,-0.5820,-0.0459,41.8063,3.5330,0.2017
2024-01-19 20:00:00,36.8334,200.4937,0.1551,0.1544,0.1418,-0.5832,-0.0494,41.8130,3.5411,0.2022
2024-01-20 00:00:00,36.8607,200.0128,0.1545,0.1552,0.1420,-0.5824,-0.0532,41.6538,3.5701,0.2030
2024-01-20 04:00:00,36.8940,200.0308,0.1557,0.1652,0.1415,-0.5770,-0.0571,41.1574,3.5989,0.2026
2024-01-20 08:00:00,36.9076,199.7297,0.1607,0.1745,0.1413,-0.5739,-0.0547,40.8372,3.6108,0.2021
2024-01-20 12:00:00,36.9084,198.9480,0.1647,0.1767,0.1418,-0.5756,-0.0511,40.9107,3.6118,0.2024
2024-01-20 16:00:00,36.9076,198.0900,0.1684,0.1736,0.1426,-0.5802,-0.0498,41.1679,3.6143,0.2035
2024-01-20 20:00:00,36.9011,197.2447,0.1674,0.1651,0.1433,-0.5857,-0.0540,41.4660,3.6270,0.2051
2024-01-21 00:00:00,36.9501,196.7895,0.1670,0.1855,0.1427,-0.5816,-0.0687,40.9253,3.7676,0.2059
2024-01-21 04:00:00,36.9930,197.0603,0.1713,0.2103,0.1417,-0.5748,-0.0828,40.2622,3.8868,0.2059
2024-01-21 08:00:00,36.9996,196.8343,0.1768,0.2217,0.1412,-0.5703,-0.0813,39.8621,3.9032,0.2052
2024-01-21 12:00:00,36.9987,196.1093,0.1812,0.2211,0.1418,-0.5726,-0.0760,39.9432,3.8893,0.2055
2024-01-21 16:00:00,36.9936,195.3669,0.1825,0.2063,0.1430,-0.5788,-0.0702,40.3661,3.8478,0.2066
2024-01-21 20:00:00,36.9955,195.0045,0.1774,0.1837,0.1437,-0.5847,-0.0734,40.6910,3.8294,0.2076
2024-01-22 00:00:00,37.0107,195.6119,0.1745,0.1768,0.1437,-0.5853,-0.0805,40.5996,3.8548,0.2080
2024-01-22 04:00:00,37.0221,196.3609,0.1758,0.1853,0.1428,-0.5795,-0.0894,40.0859,3.8893,0.2074
2024-01-22 08:00:00,37.0297,196.4878,0.1802,0.1911,0.1426,-0.5770,-0.0881,39.8032,3.9058,0.2069
2024-01-22 12:00:00,37.0381,196.2361,0.1833,0.1863,0.1431,-0.5795,-0.0846,39.8616,3.9143,0.2072
2024-01-22 16:00:00,37.0470,195.7388,0.1843,0.1771,0.1436,-0.5826,-0.0851,39.9517,3.9366,0.2078
2024-01-22 20:00:00,37.0664,195.4741,0.1818,0.1798,0.1432,-0.5825,-0.1020,39.7537,4.0185,0.2085
2024-01-23 00:00:00,37.1175,195.9894,0.1843,0.2136,0.1403,-0.5740,-0.1481,38.7234,4.2593,0.2089
2024-01-23 04:00:00,37.1420,196.4339,0.1883,0.2362,0.1384,-0.5661,-0.1698,37.9654,4.3630,0.2080
2024-01-23 08:00:00,37.1515,196.4734,0.1951,0.2559,0.1374,-0.5605,-0.1708,37.4497,4.4073,0.2070
2024-01-23 12:00:00,37.1638,196.2282,0.2019,0.2662,0.1376,-0.5613,-0.1712,37.3507,4.4545,0.2073
2024-01-23 16:00:00,37.1717,196.0601,0.2062,0.2712,0.1378,-0.5624,-0.1740,37.2858,4.4900,0.2076
2024-01-23 20:00:00,37.1738,195.8155,0.2034,0.2722,0.1366,-0.5634,-0.2073,37.1286,4.6043,0.2083
2024-01-24 00:00:00,37.1822,196.5375,0.1992,0.2980,0.1325,-0.5624,-0.2857,36.4734,4.9740,0.2095
2024-01-24 04:00:00,37.2220,196.7793,0.2020,0.3325,0.1294,-0.5586,-0.3408,35.8210,5.2773,0.2102
2024-01-24 08:00:00,37.2640,196.6354,0.2131,0.3754,0.1281,-0.5524,-0.3455,35.2127,5.4498,0.2103
2024-01-24 12:00:00,37.2734,196.6569,0.2210,0.3923,0.1280,-0.5499,-0.3369,34.9470,5.4896,0.2102
2024-01-24 16:00:00,37.2897,196.3082,0.2282,0.4195,0.1274,-0.5492,-0.3431,34.7351,5.6208,0.2110
2024-01-24 20:00:00,37.3090,196.0109,0.2251,0.4219,0.1259,-0.5533,-0.3858,34.7877,5.7605,0.2124
2024-01-25 00:00:00,37.2620,197.2120,0.2097,0.3776,0.1243,-0.5600,-0.4109,35.1418,5.6385,0.2115
2024-01-25 04:00:00,37.2548,198.0105,0.2026,0.3513,0.1236,-0.5666,-0.4342,35.4410,5.6061,0.2118
2024-01-25 08:00:00,37.2584,198.4291,0.2091,0.3584,0.1237,-0.5674,-0.4246,35.3947,5.6104,0.2118
2024-01-25 12:00:00,37.2640,198.6443,0.2168,0.3630,0.1241,-0.5673,-0.4135,35.3083,5.6054,0.2119
2024-01-25 16:00:00,37.2687,198.8312,0.2216,0.3637,0.1243,-0.5678,-0.4096,35.2583,5.6095,0.2121
2024-01-25 20:00:00,37.2706,198.9760,0.2146,0.3414,0.1233,-0.5688,-0.4417,35.2381,5.6162,0.2123
2024-01-26 00:00:00,37.2717,200.1219,0.2037,0.3205,0.1222,-0.5668,-0.4593,35.1148,5.6057,0.2123
2024-01-26 04:00:00,37.2776,201.0895,0.1985,0.3016,0.1217,-0.5668,-0.4762,35.0508,5.5888,0.2126
2024-01-26 08:00:00,37.2819,201.3208,0.2047,0.3028,0.1221,-0.5668,-0.4621,34.9733,5.5704,0.2125
2024-01-26 12:00:00,37.2808,201.3439,0.2109,0.3105,0.1221,-0.5645,-0.4477,34.7496,5.5584,0.2118
2024-01-26 16:00:00,37.2739,201.1856,0.2148,0.3270,0.1213,-0.5614,-0.4437,34.4575,5.6071,0.2110
2024-01-26 20:00:00,37.3101,200.3805,0.2118,0.3609,0.1198,-0.5663,-0.4879,34.6381,5.8873,0.2131
2024-01-27 00:00:00,37.3586,200.0018,0.2107,0.3830,0.1192,-0.5728,-0.5310,34.9739,6.1379,0.2161
2024-01-27 04:00:00,37.2941,201.7944,0.2066,0.4092,0.1205,-0.5819,-0.5156,36.1669,6.2211,0.2181
2024-01-27 08:00:00,37.3090,201.4671,0.2171,0.4516,0.1205,-0.5794,-0.5025,35.9488,6.3454,0.2186
2024-01-27 12:00:00,37.3569,200.5502,0.2295,0.5136,0.1214,-0.5831,-0.4921,36.1756,6.5624,0.2215
2024-01-27 16:00:00,37.4298,199.7082,0.2356,0.5302,0.1240,-0.5980,-0.4794,37.2918,6.6388,0.2257
2024-01-27 20:00:00,37.3951,199.8376,0.2200,0.4408,0.1244,-0.6070,-0.4873,38.1300,6.2939,0.2246
2024-01-28 00:00:00,37.3627,200.2379,0.2047,0.3705,0.1242,-0.6111,-0.4991,38.6263,6.0140,0.2234
2024-01-28 04:00:00,37.2980,201.6635,0.1890,0.2935,0.1259,-0.6139,-0.4387,39.8146,5.4441,0.2201
2024-01-28 08:00:00,37.2929,202.3289,0.1863,0.2717,0.1278,-0.6159,-0.3777,40.7376,5.1260,0.2188
2024-01-28 12:00:00,37.3095,202.1160,0.1895,0.2830,0.1285,-0.6160,-0.3531,40.9999,5.0951,0.2195
2024-01-28 16:00:00,37.3188,201.8559,0.1931,0.2956,0.1284,-0.6127,-0.3415,40.8529,5.1101,0.2196
2024-01-28 20:00:00,37.2727,202.2247,0.1856,0.2801,0.1263,-0.6027,-0.3541,40.2597,5.0440,0.2170
2024-01-29 00:00:00,37.2424,202.7877,0.1748,0.2517,0.1245,-0.5948,-0.3516,39.9166,4.8780,0.2141
2024-01-29 04:00:00,37.2527,203.2762,0.1720,0.2368,0.1253,-0.6011,-0.3573,40.4980,4.8546,0.2154
2024-01-29 08:00:00,37.2632,203.4091,0.1780,0.2459,0.1257,-0.6013,-0.3479,40.4781,4.8675,0.2158
2024-01-29 12:00:00,37.2664,203.3708,0.1842,0.2524,0.1257,-0.6000,-0.3409,40.2690,4.8789,0.2156
2024-01-29 16:00:00,37.2712,203.2926,0.1883,0.2541,0.1259,-0.6002,-0.3377,40.1883,4.8861,0.2158
2024-01-29 20:00:00,37.2784,203.1432,0.1833,0.2460,0.1258,-0.6031,-0.3571,40.3758,4.9115,0.2167
2024-01-30 00:00:00,37.2910,203.6252,0.1778,0.2448,0.1256,-0.6055,-0.3716,40.7442,4.9781,0.2183
2024-01-30 04:00:00,37.3039,204.1879,0.1777,0.2604,0.1250,-0.6046,-0.3863,40.7724,5.0891,0.2189
2024-01-30 08:00:00,37.3080,204.2464,0.1847,0.2792,0.1247,-0.6009,-0.3769,40.4806,5.1366,0.2185
2024-01-30 12:00:00,37.3096,204.1109,0.1911,0.2907,0.1247,-0.5981,-0.3675,40.2196,5.1568,0.2181
2024-01-30 16:00:00,37.3124,203.9101,0.1958,0.2940,0.1248,-0.5987,-0.3635,40.1934,5.1732,0.2184
2024-01-30 20:00:00,37.3245,203.5123,0.1918,0.2999,0.1244,-0.6020,-0.3869,40.5260,5.2810,0.2198
2024-01-31 00:00:00,37.3561,203.0815,0.1879,0.2968,0.1237,-0.6045,-0.4148,40.7215,5.3687,0.2211
2024-01-31 04:00:00,37.3463,203.3798,0.1854,0.2973,0.1234,-0.6030,-0.4115,40.8928,5.3841,0.2214
2024-01-31 08:00:00,37.3637,202.8193,0.1941,0.3185,0.1235,-0.6022,-0.3996,40.8746,5.4382,0.2215
2024-01-31 12:00:00,37.4171,202.1672,0.2041,0.3618,0.1241,-0.6034,-0.3830,41.0969,5.5612,0.2231
2024-01-31 16:00:00,37.4670,201.5637,0.2109,0.4019,0.1258,-0.6109,-0.3524,42.1592,5.6466,0.2263
2024-01-31 20:00:00,37.4379,201.6564,0.2037,0.3745,0.1263,-0.6189,-0.3486,43.2762,5.5238,0.2269
2024-02-01 00:00:00,37.3819,202.0270,0.1950,0.3338,0.1256,-0.6192,-0.3584,43.4676,5.3733,0.2258
2024-02-01 04:00:00,37.3153,203.1975,0.1881,0.2784,0.1262,-0.6221,-0.3153,44.5830,4.9746,0.2237
2024-02-01 08:00:00,37.3166,202.9775,0.1951,0.2884,0.1267,-0.6230,-0.2926,44.8864,4.9135,0.2233
2024-02-01 12:00:00,37.3453,202.1974,0.2027,0.3124,0.1273,-0.6254,-0.2830,45.1126,4.9812,0.2246
2024-02-01 16:00:00,37.3871,201.9133,0.2041,0.3257,0.1276,-0.6258,-0.2679,45.3553,4.9908,0.2254
2024-02-01 20:00:00,37.3904,201.9873,0.1959,0.3059,0.1270,-0.6256,-0.2767,45.5109,4.9277,0.2253
2024-02-02 00:00:00,37.3679,202.0558,0.1894,0.2805,0.1263,-0.6246,-0.3021,45.2113,4.9103,0.2251
2024-02-02 04:00:00,37.3246,203.3802,0.1767,0.2336,0.1266,-0.6267,-0.2822,45.8162,4.7380,0.2243
2024-02-02 08:00:00,37.3108,203.6339,0.1814,0.2343,0.1267,-0.6248,-0.2553,45.9661,4.6233,0.2230
2024-02-02 12:00:00,37.3048,203.0154,0.1864,0.2397,0.1261,-0.6193,-0.2486,45.4314,4.5991,0.2214
2024-02-02 16:00:00,37.3066,202.5464,0.1901,0.2411,0.1262,-0.6186,-0.2460,45.2663,4.6003,0.2213
2024-02-02 20:00:00,37.3129,201.9972,0.1856,0.2281,0.1260,-0.6211,-0.2728,45.1698,4.6446,0.2222
2024-02-03 00:00:00,37.3223,201.5277,0.1787,0.2135,0.1259,-0.6239,-0.2888,45.3070,4.6562,0.2231
2024-02-03 04:00:00,37.3229,202.1636,0.1777,0.2183,0.1253,-0.6195,-0.2828,45.2774,4.6020,0.2222
2024-02-03 08:00:00,37.3193,201.9571,0.1824,0.2384,0.1238,-0.6052,-0.2638,44.3263,4.5595,0.2190
2024-02-03 12:00:00,37.3188,201.6653,0.1868,0.2566,0.1226,-0.5936,-0.2489,43.4992,4.5415,0.2166
2024-02-03 16:00:00,37.3256,201.3238,0.1915,0.2538,0.1233,-0.5975,-0.2492,43.6333,4.5510,0.2174
2024-02-03 20:00:00,37.3352,200.4674,0.1875,0.2275,0.1239,-0.6070,-0.2783,44.0065,4.5941,0.2196
2024-02-04 00:00:00,37.3477,200.3449,0.1808,0.2005,0.1245,-0.6166,-0.3035,44.3547,4.6370,0.2220
2024-02-04 04:00:00,37.3564,200.7975,0.1774,0.1867,0.1246,-0.6195,-0.3134,44.3544,4.6444,0.2226
2024-02-04 08:00:00,37.3657,201.0341,0.1797,0.1733,0.1254,-0.6262,-0.3046,44.6250,4.6432,0.2236
2024-02-04 12:00:00,37.3732,201.5381,0.1778,0.1624,0.1263,-0.6313,-0.2902,45.0214,4.6248,0.2244
2024-02-04 16:00:00,37.3769,201.7405,0.1756,0.1604,0.1265,-0.6320,-0.2783,45.1980,4.6015,0.2245
2024-02-04 20:00:00,37.3793,201.6907,0.1687,0.1555,0.1259,-0.6297,-0.2833,45.0647,4.5817,0.2240
2024-02-05 00:00:00,37.3836,201.9360,0.1656,0.1652,0.1242,-0.6183,-0.2889,44.2285,4.5673,0.2220
2024-02-05 04:00:00,37.3932,202.8940,0.1669,0.1824,0.1227,-0.6085,-0.2923,43.6282,4.5541,0.2197
2024-02-05 08:00:00,37.4060,203.3594,0.1710,0.1788,0.1233,-0.6112,-0.2848,43.7266,4.5555,0.2203
2024-02-05 12:00:00,37.4194,203.5433,0.1749,0.1755,0.1242,-0.6155,-0.2776,43.9352,4.5644,0.2215
2024-02-05 16:00:00,37.4239,203.4646,0.1793,0.1820,0.1243,-0.6149,-0.2738,43.8262,4.5750,0.2214
2024-02-05 20:00:00,37.4476,202.8215,0.1823,0.2187,0.1233,-0.6114,-0.2898,43.6616,4.7042,0.2216
2024-02-06 00:00:00,37.5110,201.9482,0.1854,0.2563,0.1222,-0.6077,-0.3118,43.4866,4.8712,0.2225
2024-02-06 04:00:00,37.5357,203.0829,0.1925,0.3085,0.1208,-0.5995,-0.3267,42.9938,5.0730,0.2228
2024-02-06 08:00:00,37.5434,203.0108,0.2000,0.3231,0.1210,-0.5984,-0.3199,42.8367,5.1112,0.2229
2024-02-06 12:00:00,37.5482,202.8499,0.2091,0.3610,0.1209,-0.5952,-0.3101,42.6026,5.2186,0.2232
2024-02-06 16:00:00,37.6090,202.1009,0.2228,0.4177,0.1217,-0.6027,-0.3064,43.2161,5.4310,0.2262
2024-02-06 20:00:00,37.6528,201.9528,0.2244,0.4368,0.1228,-0.6181,-0.3262,44.4409,5.5946,0.2301
2024-02-07 00:00:00,37.6002,202.5180,0.2170,0.4042,0.1237,-0.6326,-0.3470,45.5160,5.5817,0.2325
2024-02-07 04:00:00,37.4920,204.7388,0.2000,0.3105,0.1240,-0.6351,-0.3260,46.0145,5.1421,0.2295
2024-02-07 08:00:00,37.4970,204.5846,0.2062,0.3433,0.1239,-0.6301,-0.3176,45.6018,5.2449,0.2299
2024-02-07 12:00:00,37.4997,203.8456,0.2114,0.3558,0.1247,-0.6344,-0.3080,45.8820,5.2899,0.2312
2024-02-07 16:00:00,37.5445,203.9724,0.2129,0.3521,0.1256,-0.6381,-0.2895,46.4102,5.2326,0.2321
2024-02-07 20:00:00,37.5361,204.2194,0.2037,0.3030,0.1258,-0.6446,-0.2909,47.2163,5.0305,0.2316
2024-02-08 00:00:00,37.5255,204.6387,0.1955,0.2674,0.1258,-0.6489,-0.2948,47.7201,4.8857,0.2313
2024-02-08 04:00:00,37.4959,204.9696,0.1932,0.2549,0.1254,-0.6461,-0.2958,47.6353,4.8189,0.2305
2024-02-08 08:00:00,37.4814,206.0459,0.1927,0.2621,0.1240,-0.6292,-0.2577,46.8520,4.6621,0.2262
2024-02-08 12:00:00,37.4809,205.5200,0.1968,0.2879,0.1234,-0.6216,-0.2532,46.1138,4.7423,0.2255
