Date,salinity,oxygen,ammonium,nitrate,phosphate,POC settling,PHY setting
2015-08-24 16:00:00,35.4446,226.9666,3.1244,3.6455,0.3783,-0.1891,-0.0125
2015-08-24 20:00:00,35.4616,226.3439,3.1541,3.7031,0.3806,-0.1865,-0.0124
2015-08-25 00:00:00,35.4924,222.7400,3.1710,3.5917,0.3775,-0.1854,-0.0135
2015-08-25 04:00:00,35.5177,219.5844,3.1935,3.5343,0.3772,-0.1849,-0.0127
2015-08-25 08:00:00,35.4747,226.3183,3.0379,3.3953,0.3668,-0.1939,-0.0137
2015-08-25 12:00:00,35.4805,226.0168,3.0455,3.4256,0.3684,-0.1923,-0.0139
2015-08-25 16:00:00,35.4819,225.3770,3.0565,3.4401,0.3693,-0.1905,-0.0156
2015-08-25 20:00:00,35.5544,221.0393,3.1075,3.3794,0.3681,-0.1867,-0.0174
2015-08-26 00:00:00,35.6061,219.7967,3.0803,3.1560,0.3578,-0.1862,-0.0233
2015-08-26 04:00:00,35.6056,218.6803,3.1004,3.1743,0.3594,-0.1849,-0.0222
2015-08-26 08:00:00,35.5732,217.7235,3.1634,3.4204,0.3715,-0.1824,-0.0153
2015-08-26 12:00:00,35.5268,217.0184,3.2267,3.6112,0.3815,-0.1824,-0.0116
2015-08-26 16:00:00,35.5237,214.7929,3.3396,3.6649,0.3855,-0.1827,-0.0108
2015-08-26 20:00:00,35.5471,213.0225,3.3000,3.5157,0.3806,-0.1846,-0.0137
2015-08-27 00:00:00,35.5258,212.5425,3.3236,3.6277,0.3857,-0.1833,-0.0109
2015-08-27 04:00:00,35.4938,214.1664,3.3405,3.7292,0.3897,-0.1829,-0.0096
2015-08-27 08:00:00,35.4880,218.5234,3.2173,3.5848,0.3815,-0.1857,-0.0153
2015-08-27 12:00:00,35.5064,216.2264,3.2599,3.5067,0.3785,-0.1880,-0.0176
2015-08-27 16:00:00,35.5602,212.9063,3.2284,3.3116,0.3724,-0.1900,-0.0199
2015-08-27 20:00:00,35.6031,211.3619,3.1230,3.1119,0.3634,-0.1929,-0.0228
2015-08-28 00:00:00,35.5696,211.6112,3.0966,3.1049,0.3644,-0.1939,-0.0226
2015-08-28 04:00:00,35.5408,211.7723,3.0913,3.1471,0.3662,-0.1945,-0.0218
2015-08-28 08:00:00,35.5570,209.3763,3.1335,3.1614,0.3683,-0.1928,-0.0206
2015-08-28 12:00:00,35.5711,211.3821,3.1426,3.1904,0.3678,-0.1917,-0.0211
2015-08-28 16:00:00,35.5868,213.4537,3.1240,3.2415,0.3672,-0.1909,-0.0220
2015-08-28 20:00:00,35.5411,213.9293,3.1016,3.2739,0.3692,-0.1920,-0.0220
2015-08-29 00:00:00,35.5165,214.2826,3.0620,3.2444,0.3679,-0.1947,-0.0226
2015-08-29 04:00:00,35.5876,209.0657,3.2218,3.3569,0.3749,-0.1877,-0.0178
2015-08-29 08:00:00,35.6053,206.7918,3.2161,3.3086,0.3743,-0.1875,-0.0184
2015-08-29 12:00:00,35.6093,208.6252,3.1380,3.2332,0.3695,-0.1903,-0.0226
2015-08-29 16:00:00,35.5850,216.5049,2.9821,3.0316,0.3543,-0.1978,-0.0331
2015-08-29 20:00:00,35.4634,222.8512,2.9352,2.9849,0.3513,-0.2053,-0.0405
2015-08-30 00:00:00,35.4440,222.9055,2.9979,3.1972,0.3615,-0.1997,-0.0363
2015-08-30 04:00:00,35.4075,226.8939,3.0387,3.4476,0.3704,-0.1943,-0.0233
2015-08-30 08:00:00,35.4100,227.3632,3.0530,3.5081,0.3733,-0.1929,-0.0214
2015-08-30 12:00:00,35.4110,227.2553,3.0830,3.5812,0.3769,-0.1913,-0.0206
2015-08-30 16:00:00,35.4110,226.3091,3.1198,3.6817,0.3818,-0.1885,-0.0202
2015-08-30 20:00:00,35.4083,225.6888,3.1522,3.7569,0.3855,-0.1871,-0.0204
2015-08-31 00:00:00,35.4141,224.4856,3.1709,3.7814,0.3873,-0.1869,-0.0214
2015-08-31 04:00:00,35.4190,223.3793,3.1870,3.8346,0.3904,-0.1860,-0.0197
2015-08-31 08:00:00,35.4151,222.8765,3.2113,3.9226,0.3946,-0.1834,-0.0177
2015-08-31 12:00:00,35.4104,222.7042,3.1491,3.7492,0.3865,-0.1873,-0.0224
2015-08-31 16:00:00,35.4209,223.4565,3.0152,3.1433,0.3576,-0.1999,-0.0394
2015-08-31 20:00:00,35.4142,227.4940,2.9593,2.9462,0.3465,-0.2088,-0.0426
2015-09-01 00:00:00,35.4161,227.9449,2.9798,3.0623,0.3522,-0.2064,-0.0393
2015-09-01 04:00:00,35.4172,228.1307,3.0064,3.2206,0.3599,-0.2024,-0.0347
2015-09-01 08:00:00,35.4189,228.2108,3.0173,3.2822,0.3630,-0.2011,-0.0328
2015-09-01 12:00:00,35.4199,228.0725,3.0123,3.2601,0.3621,-0.2019,-0.0349
2015-09-01 16:00:00,35.4207,227.5662,3.0012,3.1779,0.3586,-0.2039,-0.0398
2015-09-01 20:00:00,35.4261,228.8004,3.0116,3.3110,0.3645,-0.2007,-0.0370
2015-09-02 00:00:00,35.4265,228.5949,3.0058,3.2712,0.3627,-0.2022,-0.0386
2015-09-02 04:00:00,35.4277,228.2443,2.9983,3.2226,0.3606,-0.2036,-0.0403
2015-09-02 08:00:00,35.4278,227.7856,2.9815,3.1071,0.3553,-0.2066,-0.0433
2015-09-02 12:00:00,35.4284,226.8203,3.0046,3.2289,0.3617,-0.2036,-0.0421
2015-09-02 16:00:00,35.4281,224.9229,3.0241,3.2435,0.3641,-0.2029,-0.0433
2015-09-02 20:00:00,35.4293,223.6006,3.0366,3.2911,0.3671,-0.2019,-0.0401
2015-09-03 00:00:00,35.4291,223.6541,3.0422,3.3807,0.3711,-0.1997,-0.0377
2015-09-03 04:00:00,35.4292,221.8281,3.0567,3.3699,0.3723,-0.1994,-0.0369
2015-09-03 08:00:00,35.4275,225.9292,2.9539,2.9088,0.3468,-0.2115,-0.0490
2015-09-03 12:00:00,35.4278,224.7047,2.9626,2.9203,0.3482,-0.2110,-0.0500
2015-09-03 16:00:00,35.4282,223.3304,2.9885,3.0340,0.3547,-0.2082,-0.0478
2015-09-03 20:00:00,35.4287,222.0676,3.0040,3.0827,0.3583,-0.2066,-0.0464
2015-09-04 00:00:00,35.4258,220.9304,2.9969,2.9255,0.3529,-0.2094,-0.0499
2015-09-04 04:00:00,35.4250,220.1351,2.9906,2.8354,0.3489,-0.2109,-0.0527
2015-09-04 08:00:00,35.4280,223.3946,2.9624,2.8842,0.3486,-0.2106,-0.0521
2015-09-04 12:00:00,35.4282,222.8425,2.9696,2.9146,0.3506,-0.2099,-0.0523
2015-09-04 16:00:00,35.4325,221.4239,2.9895,3.0088,0.3559,-0.2076,-0.0511
2015-09-04 20:00:00,35.4440,221.7234,2.9927,3.1852,0.3631,-0.2005,-0.0484
2015-09-05 00:00:00,35.4348,222.7688,2.9807,3.0637,0.3581,-0.2046,-0.0552
2015-09-05 04:00:00,35.4127,225.4932,2.9748,3.1614,0.3609,-0.2031,-0.0481
2015-09-05 08:00:00,35.4140,225.7522,2.9803,3.2075,0.3632,-0.2021,-0.0465
2015-09-05 12:00:00,35.4172,226.2222,2.9934,3.3254,0.3687,-0.1993,-0.0443
2015-09-05 16:00:00,35.4241,226.6249,3.0086,3.4536,0.3744,-0.1961,-0.0435
2015-09-05 20:00:00,35.4296,227.3904,3.0199,3.5490,0.3785,-0.1936,-0.0425
2015-09-06 00:00:00,35.4243,227.0362,3.0137,3.5062,0.3770,-0.1946,-0.0432
2015-09-06 04:00:00,35.4206,226.4559,3.0047,3.4534,0.3749,-0.1960,-0.0439
2015-09-06 08:00:00,35.4196,225.9796,2.9973,3.4191,0.3737,-0.1968,-0.0443
2015-09-06 12:00:00,35.4197,225.0277,2.9971,3.4020,0.3735,-0.1970,-0.0460
2015-09-06 16:00:00,35.4215,223.7537,3.0141,3.4536,0.3764,-0.1956,-0.0444
2015-09-06 20:00:00,35.4201,222.4778,3.0213,3.4402,0.3764,-0.1956,-0.0437
2015-09-07 00:00:00,35.4288,226.2021,2.9879,3.5113,0.3776,-0.1935,-0.0458
2015-09-07 04:00:00,35.4291,226.1789,2.9851,3.5269,0.3783,-0.1931,-0.0451
2015-09-07 08:00:00,35.4292,225.8655,2.9836,3.5404,0.3791,-0.1927,-0.0446
2015-09-07 12:00:00,35.4293,224.9694,2.9859,3.5472,0.3800,-0.1924,-0.0459
2015-09-07 16:00:00,35.4293,223.6173,2.9955,3.5581,0.3813,-0.1920,-0.0449
2015-09-07 20:00:00,35.4326,223.1092,2.9974,3.5749,0.3820,-0.1912,-0.0447
2015-09-08 00:00:00,35.4321,222.9377,2.9794,3.5202,0.3794,-0.1906,-0.0499
2015-09-08 04:00:00,35.4256,223.0653,2.9568,3.4984,0.3780,-0.1908,-0.0537
2015-09-08 08:00:00,35.4337,224.6144,2.9679,3.6158,0.3831,-0.1898,-0.0476
2015-09-08 12:00:00,35.4338,223.8283,2.9749,3.6422,0.3849,-0.1894,-0.0471
2015-09-08 16:00:00,35.4356,222.1549,2.9937,3.6825,0.3877,-0.1887,-0.0440
2015-09-08 20:00:00,35.4442,220.7102,3.0375,3.8207,0.3944,-0.1866,-0.0390
2015-09-09 00:00:00,35.4428,219.4397,3.0403,3.7937,0.3945,-0.1863,-0.0391
2015-09-09 04:00:00,35.4417,217.8818,3.0455,3.7863,0.3952,-0.1861,-0.0382
2015-09-09 08:00:00,35.4409,217.2516,3.0495,3.8239,0.3971,-0.1855,-0.0365
2015-09-09 12:00:00,35.4371,215.9189,3.0506,3.8031,0.3974,-0.1855,-0.0365
2015-09-09 16:00:00,35.5295,217.0605,3.0929,3.9568,0.4001,-0.1804,-0.0361
2015-09-09 20:00:00,35.5142,219.8869,3.0860,4.0155,0.3999,-0.1766,-0.0447
2015-09-10 00:00:00,35.5261,216.8877,3.1127,3.9913,0.4009,-0.1763,-0.0462
2015-09-10 04:00:00,35.5371,211.5847,3.1674,4.0041,0.4045,-0.1771,-0.0364
2015-09-10 08:00:00,35.5081,211.7412,3.1966,4.0314,0.4065,-0.1768,-0.0407
2015-09-10 12:00:00,35.4885,223.6296,3.0019,3.9635,0.3982,-0.1793,-0.0601
2015-09-10 16:00:00,35.4689,226.5979,3.0554,4.0791,0.4016,-0.1771,-0.0573
2015-09-10 20:00:00,35.4792,226.7268,3.0823,4.1212,0.4034,-0.1760,-0.0544
2015-09-11 00:00:00,35.4836,226.8226,3.0922,4.1532,0.4048,-0.1754,-0.0525
2015-09-11 04:00:00,35.4854,226.9819,3.0937,4.1804,0.4059,-0.1751,-0.0513
2015-09-11 08:00:00,35.4909,227.3329,3.0862,4.2008,0.4067,-0.1746,-0.0498
2015-09-11 12:00:00,35.5018,227.4628,3.0443,4.1663,0.4052,-0.1748,-0.0523
2015-09-11 16:00:00,35.5033,227.8869,3.0241,4.1580,0.4042,-0.1751,-0.0563
2015-09-11 20:00:00,35.5149,229.5820,2.9524,4.0691,0.3998,-0.1766,-0.0656
2015-09-12 00:00:00,35.5097,230.1657,2.9230,4.0277,0.3979,-0.1773,-0.0708
2015-09-12 04:00:00,35.5120,230.5304,2.9031,3.9927,0.3961,-0.1774,-0.0748
2015-09-12 08:00:00,35.5089,230.4375,2.9065,4.0146,0.3971,-0.1768,-0.0737
2015-09-12 12:00:00,35.5112,230.8036,2.8876,3.9826,0.3960,-0.1771,-0.0775
2015-09-12 16:00:00,35.5152,231.5090,2.8520,3.9035,0.3932,-0.1779,-0.0866
2015-09-12 20:00:00,35.5169,232.0010,2.8259,3.8428,0.3914,-0.1785,-0.0925
2015-09-13 00:00:00,35.5166,232.0122,2.8084,3.7957,0.3905,-0.1790,-0.0962
2015-09-13 04:00:00,35.5139,231.7935,2.8079,3.8143,0.3915,-0.1792,-0.0951
2015-09-13 08:00:00,35.5134,231.4082,2.8059,3.8229,0.3923,-0.1792,-0.0948
2015-09-13 12:00:00,35.5130,230.2906,2.8117,3.8315,0.3935,-0.1790,-0.0959
2015-09-13 16:00:00,35.5199,228.5056,2.8256,3.8081,0.3926,-0.1788,-0.1000
2015-09-13 20:00:00,35.5168,228.4359,2.8300,3.7692,0.3899,-0.1821,-0.1038
2015-09-14 00:00:00,35.5088,230.8340,2.8208,3.8933,0.3950,-0.1806,-0.0964
2015-09-14 04:00:00,35.5092,230.6634,2.8198,3.9027,0.3957,-0.1806,-0.0958
2015-09-14 08:00:00,35.5083,230.2138,2.8188,3.8905,0.3957,-0.1811,-0.0967
2015-09-14 12:00:00,35.5096,229.2306,2.8249,3.9172,0.3975,-0.1806,-0.0963
2015-09-14 16:00:00,35.5113,227.9154,2.8381,3.9796,0.4008,-0.1789,-0.0939
2015-09-14 20:00:00,35.5039,226.8381,2.8288,3.8127,0.3939,-0.1842,-0.1079
2015-09-15 00:00:00,35.4942,229.1220,2.7945,3.5281,0.3797,-0.1936,-0.1294
2015-09-15 04:00:00,35.4927,228.9641,2.7947,3.4410,0.3758,-0.1966,-0.1353
2015-09-15 08:00:00,35.4919,228.2316,2.8015,3.3829,0.3734,-0.1990,-0.1388
2015-09-15 12:00:00,35.4890,226.8217,2.8263,3.3807,0.3736,-0.1998,-0.1396
2015-09-15 16:00:00,35.4891,225.7033,2.8492,3.5236,0.3803,-0.1965,-0.1295
2015-09-15 20:00:00,35.4894,225.0289,2.8620,3.7056,0.3897,-0.1905,-0.1159
2015-09-16 00:00:00,35.4896,224.2796,2.8687,3.7411,0.3916,-0.1898,-0.1134
2015-09-16 04:00:00,35.4888,222.8873,2.8797,3.7353,0.3920,-0.1900,-0.1131
2015-09-16 08:00:00,35.4993,227.0216,2.7832,3.1739,0.3624,-0.2051,-0.1528
2015-09-16 12:00:00,35.4982,226.4975,2.7846,3.1446,0.3618,-0.2069,-0.1569
2015-09-16 16:00:00,35.4981,225.2971,2.7977,3.1872,0.3648,-0.2058,-0.1552
2015-09-16 20:00:00,35.4925,225.8587,2.7691,2.9098,0.3524,-0.2143,-0.1764
2015-09-17 00:00:00,35.4960,227.1118,2.7651,3.0270,0.3573,-0.2115,-0.1735
2015-09-17 04:00:00,35.4971,227.1352,2.7649,3.0321,0.3577,-0.2117,-0.1723
2015-09-17 08:00:00,35.4975,226.9648,2.7679,3.0633,0.3596,-0.2112,-0.1695
2015-09-17 12:00:00,35.4976,226.2998,2.7752,3.1130,0.3626,-0.2100,-0.1671
2015-09-17 16:00:00,35.4976,225.2839,2.7851,3.1292,0.3641,-0.2097,-0.1670
2015-09-17 20:00:00,35.5001,224.0964,2.7821,3.0941,0.3642,-0.2079,-0.1717
2015-09-18 00:00:00,35.5000,224.6903,2.7796,3.3189,0.3747,-0.2004,-0.1574
2015-09-18 04:00:00,35.4997,224.0782,2.7951,3.4678,0.3821,-0.1962,-0.1487
2015-09-18 08:00:00,35.4998,222.9875,2.8063,3.5149,0.3850,-0.1950,-0.1466
2015-09-18 12:00:00,35.4998,221.0219,2.8194,3.4842,0.3851,-0.1957,-0.1458
2015-09-18 16:00:00,35.5038,221.4298,2.7996,3.4037,0.3805,-0.1979,-0.1509
2015-09-18 20:00:00,35.5104,221.7661,2.7818,3.4113,0.3800,-0.1969,-0.1544
2015-09-19 00:00:00,35.5230,221.2341,2.7791,3.5102,0.3853,-0.1916,-0.1506
2015-09-19 04:00:00,35.5483,220.4363,2.7937,3.7128,0.3936,-0.1842,-0.1395
2015-09-19 08:00:00,35.5498,220.4445,2.7860,3.7150,0.3945,-0.1839,-0.1391
2015-09-19 12:00:00,35.5347,225.6757,2.7506,3.6444,0.3891,-0.1899,-0.1472
2015-09-19 16:00:00,35.5442,223.8159,2.7751,3.6931,0.3914,-0.1883,-0.1458
2015-09-19 20:00:00,35.5456,226.3801,2.7422,3.7291,0.3925,-0.1871,-0.1481
2015-09-20 00:00:00,35.5543,226.0529,2.7565,3.8061,0.3957,-0.1849,-0.1417
2015-09-20 04:00:00,35.5628,225.9971,2.7660,3.8702,0.3984,-0.1833,-0.1364
2015-09-20 08:00:00,35.5696,225.9496,2.7710,3.9126,0.4002,-0.1823,-0.1335
2015-09-20 12:00:00,35.5730,225.1829,2.7834,3.9282,0.4015,-0.1825,-0.1340
2015-09-20 16:00:00,35.5674,224.8821,2.7902,3.8566,0.3988,-0.1873,-0.1403
2015-09-20 20:00:00,35.5520,224.8786,2.7852,3.7783,0.3957,-0.1908,-0.1454
2015-09-21 00:00:00,35.5670,226.8531,2.7635,3.8680,0.3988,-0.1875,-0.1445
2015-09-21 04:00:00,35.5700,226.8912,2.7655,3.8854,0.3995,-0.1875,-0.1435
2015-09-21 08:00:00,35.5697,226.6227,2.7663,3.8905,0.4001,-0.1876,-0.1424
2015-09-21 12:00:00,35.5617,225.3957,2.7693,3.8747,0.4005,-0.1882,-0.1433
2015-09-21 16:00:00,35.5601,223.9305,2.7770,3.8711,0.4012,-0.1882,-0.1429
2015-09-21 20:00:00,35.5571,221.5427,2.7924,3.8618,0.4024,-0.1879,-0.1404
2015-09-22 00:00:00,35.5564,220.2199,2.7990,3.8677,0.4036,-0.1877,-0.1386
2015-09-22 04:00:00,35.5568,221.1952,2.7832,3.9023,0.4041,-0.1871,-0.1381
2015-09-22 08:00:00,35.5689,224.9570,2.7243,3.9533,0.4028,-0.1830,-0.1418
2015-09-22 12:00:00,35.5729,224.7957,2.7309,3.9815,0.4042,-0.1825,-0.1376
2015-09-22 16:00:00,35.5733,223.3239,2.7476,3.9981,0.4067,-0.1830,-0.1421
2015-09-22 20:00:00,35.5657,222.8585,2.7397,3.9250,0.4035,-0.1854,-0.1616
2015-09-23 00:00:00,35.5628,221.6558,2.7428,3.8954,0.4025,-0.1860,-0.1671
2015-09-23 04:00:00,35.5614,219.2871,2.7595,3.8676,0.4026,-0.1861,-0.1687
2015-09-23 08:00:00,35.5545,216.8950,2.7723,3.4937,0.3838,-0.1935,-0.2189
2015-09-23 12:00:00,35.5562,215.9076,2.8106,3.6397,0.3930,-0.1907,-0.2011
2015-09-23 16:00:00,35.5616,216.0258,2.8113,3.8257,0.4026,-0.1868,-0.1769
2015-09-23 20:00:00,35.5832,219.2850,2.7533,3.8713,0.4021,-0.1856,-0.1691
2015-09-24 00:00:00,35.5860,220.2139,2.7243,3.8007,0.3967,-0.1875,-0.1751
2015-09-24 04:00:00,35.5681,216.7194,2.7710,3.7940,0.3995,-0.1882,-0.1777
2015-09-24 08:00:00,35.5654,215.9937,2.8531,4.0586,0.4147,-0.1821,-0.1553
2015-09-24 12:00:00,35.6123,216.4698,2.8162,4.0805,0.4154,-0.1801,-0.1488
2015-09-24 16:00:00,35.6852,219.3572,2.7281,3.9322,0.4039,-0.1822,-0.1652
2015-09-24 20:00:00,35.6120,221.1543,2.6457,3.6864,0.3911,-0.1907,-0.2081
2015-09-25 00:00:00,35.5948,221.0781,2.6234,3.6109,0.3882,-0.1933,-0.2219
2015-09-25 04:00:00,35.5973,217.4610,2.7102,3.8276,0.4011,-0.1880,-0.1861
2015-09-25 08:00:00,35.6146,215.4257,2.7950,4.0744,0.4147,-0.1815,-0.1535
2015-09-25 12:00:00,35.6186,213.7993,2.8132,4.0880,0.4167,-0.1810,-0.1501
2015-09-25 16:00:00,35.6156,212.7287,2.7720,3.9546,0.4103,-0.1842,-0.1643
2015-09-25 20:00:00,35.5952,214.0745,2.7010,3.7432,0.3997,-0.1903,-0.1978
2015-09-26 00:00:00,35.5889,215.1759,2.6751,3.7010,0.3978,-0.1919,-0.2102
2015-09-26 04:00:00,35.5800,215.2022,2.7001,3.8084,0.4029,-0.1906,-0.2035
2015-09-26 08:00:00,35.5755,213.9710,2.7528,3.9448,0.4098,-0.1879,-0.1861
2015-09-26 12:00:00,35.5792,212.3988,2.7625,3.9610,0.4114,-0.1875,-0.1824
2015-09-26 16:00:00,35.5867,212.7643,2.6673,3.6692,0.3989,-0.1933,-0.2202
2015-09-26 20:00:00,35.5953,216.2362,2.5476,3.4076,0.3874,-0.1990,-0.2792
2015-09-27 00:00:00,35.5834,213.1068,2.6209,3.5126,0.3937,-0.1972,-0.2531
2015-09-27 04:00:00,35.5792,211.9662,2.6545,3.5967,0.3966,-0.1958,-0.2407
2015-09-27 08:00:00,35.6025,224.1467,2.5079,3.5839,0.3925,-0.1978,-0.2687
2015-09-27 12:00:00,35.6046,224.2605,2.4825,3.5070,0.3906,-0.1998,-0.2832
2015-09-27 16:00:00,35.6040,222.0192,2.5175,3.5471,0.3934,-0.1989,-0.2790
2015-09-27 20:00:00,35.6050,220.8154,2.5432,3.6334,0.3971,-0.1973,-0.2675
2015-09-28 00:00:00,35.6049,219.6058,2.5515,3.6432,0.3982,-0.1970,-0.2643
2015-09-28 04:00:00,35.6049,218.1080,2.5769,3.6936,0.4011,-0.1958,-0.2569
2015-09-28 08:00:00,35.6059,215.9638,2.6047,3.7144,0.4041,-0.1950,-0.2502
2015-09-28 12:00:00,35.6052,214.3058,2.6257,3.7357,0.4066,-0.1943,-0.2435
2015-09-28 16:00:00,35.6210,216.1510,2.6443,3.8511,0.4079,-0.1915,-0.2327
2015-09-28 20:00:00,35.6438,217.4921,2.6209,3.7929,0.4045,-0.1912,-0.2439
2015-09-29 00:00:00,35.6393,217.4519,2.5744,3.6811,0.4009,-0.1942,-0.2603
2015-09-29 04:00:00,35.6452,215.1359,2.5945,3.6695,0.4022,-0.1937,-0.2602
2015-09-29 08:00:00,35.6404,214.6634,2.5781,3.6324,0.4019,-0.1951,-0.2657
2015-09-29 12:00:00,35.6447,213.9474,2.5725,3.6258,0.4022,-0.1955,-0.2679
2015-09-29 16:00:00,35.6711,215.6870,2.5641,3.6643,0.4020,-0.1931,-0.2707
2015-09-29 20:00:00,35.6723,214.5675,2.5808,3.6912,0.4042,-0.1924,-0.2684
2015-09-30 00:00:00,35.6800,208.9037,2.6490,3.6939,0.4079,-0.1910,-0.2578
2015-09-30 04:00:00,35.6853,209.6431,2.6711,3.7947,0.4110,-0.1889,-0.2460
2015-09-30 08:00:00,35.6860,209.0067,2.6879,3.8467,0.4132,-0.1882,-0.2400
2015-09-30 12:00:00,35.6941,205.9765,2.7238,3.8602,0.4159,-0.1875,-0.2343
2015-09-30 16:00:00,35.7433,204.9754,2.7682,3.9373,0.4189,-0.1857,-0.2284
2015-09-30 20:00:00,35.7685,205.4088,2.7801,3.9926,0.4207,-0.1847,-0.2245
2015-10-01 00:00:00,35.7867,206.6528,2.7783,4.0593,0.4218,-0.1841,-0.2219
2015-10-01 04:00:00,35.8193,203.8720,2.8241,4.0805,0.4242,-0.1830,-0.2169
2015-10-01 08:00:00,35.8431,199.6064,2.8797,4.0889,0.4269,-0.1822,-0.2130
2015-10-01 12:00:00,35.8515,199.4018,2.8912,4.1320,0.4287,-0.1818,-0.2093
2015-10-01 16:00:00,35.8282,197.1270,2.8931,4.1038,0.4289,-0.1823,-0.2105
2015-10-01 20:00:00,35.8183,196.1814,2.8881,4.1000,0.4299,-0.1826,-0.2098
2015-10-02 00:00:00,35.8035,184.8250,3.0316,4.0424,0.4388,-0.1823,-0.1862
2015-10-02 04:00:00,35.7852,186.7456,3.0006,4.0770,0.4380,-0.1825,-0.1895
2015-10-02 08:00:00,35.7517,189.9631,2.9830,4.1721,0.4392,-0.1828,-0.1871
2015-10-02 12:00:00,35.7519,191.0969,2.9677,4.2033,0.4384,-0.1828,-0.1910
2015-10-02 16:00:00,35.7528,187.3569,3.0144,4.1573,0.4390,-0.1828,-0.1893
2015-10-02 20:00:00,35.7241,187.2558,3.0965,4.3056,0.4447,-0.1815,-0.1757
2015-10-03 00:00:00,35.6940,186.8274,3.2091,4.4311,0.4509,-0.1803,-0.1627
2015-10-03 04:00:00,35.6970,185.9632,3.2123,4.4323,0.4498,-0.1804,-0.1670
2015-10-03 08:00:00,35.7524,183.6962,3.1199,4.2408,0.4411,-0.1818,-0.1900
2015-10-03 12:00:00,35.7795,185.6500,3.0281,4.1574,0.4348,-0.1833,-0.2090
2015-10-03 16:00:00,35.7265,183.3308,3.2291,4.3913,0.4472,-0.1806,-0.1760
2015-10-03 20:00:00,35.6987,182.1728,3.3160,4.5090,0.4534,-0.1797,-0.1645
2015-10-04 00:00:00,35.7615,176.6522,3.2177,4.2267,0.4428,-0.1820,-0.1915
2015-10-04 04:00:00,35.7969,176.1881,3.1155,4.0897,0.4336,-0.1838,-0.2126
2015-10-04 08:00:00,35.8499,184.5123,2.8743,3.8681,0.4185,-0.1882,-0.2693
2015-10-04 12:00:00,35.8620,197.0295,2.5506,3.6570,0.4042,-0.1962,-0.3285
2015-10-04 16:00:00,35.6719,212.3459,2.2294,3.1775,0.3822,-0.2134,-0.4388
2015-10-04 20:00:00,35.6490,223.6432,2.0862,3.1879,0.3798,-0.2153,-0.4635
2015-10-05 00:00:00,35.6727,222.7826,2.1765,3.4963,0.3925,-0.2094,-0.4094
2015-10-05 04:00:00,35.7045,220.6674,2.2662,3.7164,0.4015,-0.2045,-0.3723
2015-10-05 08:00:00,35.7102,221.6986,2.2733,3.7871,0.4038,-0.2031,-0.3620
2015-10-05 12:00:00,35.7209,221.8496,2.2491,3.7165,0.4011,-0.2046,-0.3755
2015-10-05 16:00:00,35.7219,222.0099,2.2455,3.7134,0.4013,-0.2052,-0.3793
2015-10-05 20:00:00,35.7328,222.2029,2.2440,3.7115,0.4015,-0.2057,-0.3815
2015-10-06 00:00:00,35.7370,221.9078,2.2641,3.7534,0.4037,-0.2055,-0.3735
2015-10-06 04:00:00,35.7271,221.3813,2.3194,3.9075,0.4104,-0.2035,-0.3495
2015-10-06 08:00:00,35.6841,214.9133,2.5330,4.2404,0.4268,-0.1971,-0.2842
2015-10-06 12:00:00,35.6808,211.9904,2.5583,4.2201,0.4276,-0.1977,-0.2830
2015-10-06 16:00:00,35.6766,216.5186,2.5894,4.4515,0.4368,-0.1944,-0.2554
2015-10-06 20:00:00,35.6773,215.0292,2.6239,4.4982,0.4397,-0.1933,-0.2530
2015-10-07 00:00:00,35.6790,213.8631,2.6192,4.4721,0.4392,-0.1939,-0.2578
2015-10-07 04:00:00,35.6774,211.0680,2.6501,4.4732,0.4408,-0.1935,-0.2484
2015-10-07 08:00:00,35.6833,212.5963,2.6505,4.4529,0.4414,-0.1938,-0.2553
2015-10-07 12:00:00,35.6924,215.5070,2.4628,4.0286,0.4222,-0.2032,-0.3275
2015-10-07 16:00:00,35.6975,215.4989,2.4538,4.0056,0.4208,-0.2041,-0.3350
2015-10-07 20:00:00,35.6975,212.3460,2.5317,4.0836,0.4261,-0.2020,-0.3257
2015-10-08 00:00:00,35.6962,210.8422,2.5187,4.0615,0.4259,-0.2026,-0.3268
2015-10-08 04:00:00,35.6959,209.3542,2.5184,4.0429,0.4262,-0.2034,-0.3261
2015-10-08 08:00:00,35.6923,205.3448,2.5347,4.0081,0.4274,-0.2037,-0.3214
2015-10-08 12:00:00,35.6892,206.0774,2.4661,3.8918,0.4220,-0.2073,-0.3350
2015-10-08 16:00:00,35.6790,206.9819,2.3955,3.6980,0.4099,-0.2108,-0.3604
2015-10-08 20:00:00,35.6728,212.0023,2.2487,3.3136,0.3891,-0.2155,-0.4036
2015-10-09 00:00:00,35.6598,213.6219,2.1475,2.8304,0.3648,-0.2204,-0.4358
2015-10-09 04:00:00,35.6538,213.7701,2.0933,2.5826,0.3533,-0.2236,-0.4564
2015-10-09 08:00:00,35.6534,211.0440,2.1156,2.5353,0.3538,-0.2240,-0.4585
2015-10-09 12:00:00,35.6554,206.7608,2.1764,2.5792,0.3605,-0.2231,-0.4423
2015-10-09 16:00:00,35.6627,204.5713,2.2133,2.7670,0.3707,-0.2223,-0.4306
2015-10-09 20:00:00,35.6837,206.7611,2.2278,3.0909,0.3854,-0.2212,-0.4248
2015-10-10 00:00:00,35.6918,206.7288,2.2321,3.1367,0.3887,-0.2217,-0.4265
