Date,stress,current,salinity,Tempeature
2022-07-31 12:00:00,1.0000,0.0261,35.3389,18.0831
2022-07-31 16:00:00,1.0000,0.0542,35.3168,18.2142
2022-07-31 20:00:00,1.0000,0.0207,35.3111,18.1284
2022-08-01 00:00:00,1.0000,0.1086,35.2954,17.8493
2022-08-01 04:00:00,1.0000,0.1478,35.3326,17.7428
2022-08-01 08:00:00,1.0000,0.2236,35.3349,17.4926
2022-08-01 12:00:00,1.0000,0.1971,35.3244,17.6331
2022-08-01 16:00:00,1.0000,0.1959,35.3445,18.0551
2022-08-01 20:00:00,1.0000,0.2469,35.3259,18.0083
2022-08-02 00:00:00,1.0000,0.3207,35.3314,17.9930
2022-08-02 04:00:00,1.0000,0.3040,35.3360,18.0063
2022-08-02 08:00:00,1.0000,0.3023,35.3151,17.8537
2022-08-02 12:00:00,1.0000,0.2466,35.2975,17.7925
2022-08-02 16:00:00,1.0000,0.2547,35.2524,17.5547
2022-08-02 20:00:00,1.0000,0.2289,35.2854,17.7852
2022-08-03 00:00:00,1.0000,0.2738,35.3257,17.9448
2022-08-03 04:00:00,1.0000,0.2333,35.3312,17.2333
2022-08-03 08:00:00,1.0000,0.2087,35.3400,17.0694
2022-08-03 12:00:00,1.0000,0.1892,35.3083,17.0109
2022-08-03 16:00:00,1.0000,0.1754,35.3326,17.0450
2022-08-03 20:00:00,1.0000,0.1909,35.3375,17.0821
2022-08-04 00:00:00,1.0000,0.1379,35.3418,17.0996
2022-08-04 04:00:00,1.0000,0.1113,35.3481,17.0132
2022-08-04 08:00:00,1.0000,0.0983,35.3388,17.0436
2022-08-04 12:00:00,1.0000,0.0481,35.3084,16.8919
2022-08-04 16:00:00,1.0000,0.0336,35.3098,17.0242
2022-08-04 20:00:00,1.0000,0.0719,35.3217,16.9566
2022-08-05 00:00:00,1.0000,0.0582,35.3314,16.9379
2022-08-05 04:00:00,1.0000,0.0760,35.3344,16.9008
2022-08-05 08:00:00,1.0000,0.0678,35.3330,16.8470
2022-08-05 12:00:00,1.0000,0.0745,35.3339,16.8848
2022-08-05 16:00:00,1.0000,0.0306,35.3318,17.0081
2022-08-05 20:00:00,1.0000,0.0373,35.3349,16.9641
2022-08-06 00:00:00,1.0000,0.0612,35.3301,16.6574
2022-08-06 04:00:00,0.9802,0.0670,35.3238,16.6038
2022-08-06 08:00:00,0.0792,0.0963,35.3221,16.4892
2022-08-06 12:00:00,1.0000,0.0960,35.3321,16.7365
2022-08-06 16:00:00,1.0000,0.1965,35.3324,16.8315
2022-08-06 20:00:00,1.0000,0.1888,35.3387,16.7428
2022-08-07 00:00:00,1.0000,0.1754,35.3285,16.7957
2022-08-07 04:00:00,1.0000,0.1631,35.3346,16.9379
2022-08-07 08:00:00,1.0000,0.1272,35.3219,16.9285
2022-08-07 12:00:00,1.0000,0.0817,35.3072,16.9589
2022-08-07 16:00:00,1.0000,0.1447,35.2768,16.9470
2022-08-07 20:00:00,1.0000,0.1331,35.2562,16.7808
2022-08-08 00:00:00,1.0000,0.1600,35.2614,16.8249
2022-08-08 04:00:00,1.0000,0.1688,35.2800,16.9446
2022-08-08 08:00:00,1.0000,0.2004,35.2633,16.9361
2022-08-08 12:00:00,1.0000,0.2178,35.2829,17.2687
2022-08-08 16:00:00,1.0000,0.1383,35.2751,17.4816
2022-08-08 20:00:00,1.0000,0.1935,35.3103,17.6629
2022-08-09 00:00:00,1.0000,0.2111,35.3077,17.6030
2022-08-09 04:00:00,1.0000,0.1836,35.3074,17.6025
2022-08-09 08:00:00,1.0000,0.1592,35.3211,17.6524
2022-08-09 12:00:00,1.0000,0.1078,35.3289,17.5603
2022-08-09 16:00:00,1.0000,0.0917,35.3346,17.6914
2022-08-09 20:00:00,1.0000,0.0786,35.2930,17.2706
2022-08-10 00:00:00,1.0000,0.0805,35.2791,17.2753
2022-08-10 04:00:00,1.0000,0.0797,35.2640,17.0866
2022-08-10 08:00:00,1.0000,0.0482,35.2435,17.0466
2022-08-10 12:00:00,1.0000,0.0146,35.2315,17.1233
2022-08-10 16:00:00,1.0000,0.0800,35.2256,17.2317
2022-08-10 20:00:00,1.0000,0.0726,35.2465,17.2628
2022-08-11 00:00:00,1.0000,0.0713,35.2475,17.0716
2022-08-11 04:00:00,1.0000,0.0884,35.2395,17.0517
2022-08-11 08:00:00,1.0000,0.0976,35.2364,16.8756
2022-08-11 12:00:00,0.9332,0.0437,35.2293,16.9979
2022-08-11 16:00:00,0.8820,0.0456,35.2197,17.1343
2022-08-11 20:00:00,0.7746,0.0486,35.2002,17.1704
2022-08-12 00:00:00,0.6466,0.0930,35.2138,16.9042
2022-08-12 04:00:00,0.5329,0.0814,35.2199,16.8110
2022-08-12 08:00:00,0.6203,0.0713,35.2271,16.7509
2022-08-12 12:00:00,0.7769,0.0498,35.2361,16.9280
2022-08-12 16:00:00,0.8285,0.0546,35.2370,17.3225
2022-08-12 20:00:00,0.8189,0.0366,35.1863,17.3433
2022-08-13 00:00:00,0.8814,0.1237,35.1984,17.2534
2022-08-13 04:00:00,1.0000,0.1681,34.7974,17.6207
2022-08-13 08:00:00,1.0000,0.1760,34.9421,17.7012
2022-08-13 12:00:00,1.0000,0.1528,35.0458,17.7939
2022-08-13 16:00:00,1.0000,0.1895,35.1844,18.2009
2022-08-13 20:00:00,1.0000,0.1964,35.2475,18.1375
2022-08-14 00:00:00,1.0000,0.1842,35.2020,17.7125
2022-08-14 04:00:00,1.0000,0.1672,35.1867,17.3636
2022-08-14 08:00:00,1.0000,0.1567,35.2647,17.7332
2022-08-14 12:00:00,1.0000,0.1277,35.3072,18.0624
2022-08-14 16:00:00,1.0000,0.0702,35.2921,18.2260
2022-08-14 20:00:00,1.0000,0.0523,35.2687,17.8987
2022-08-15 00:00:00,1.0000,0.0606,35.2143,17.6874
2022-08-15 04:00:00,1.0000,0.0624,35.2394,17.7442
2022-08-15 08:00:00,1.0000,0.0681,35.2788,17.8153
2022-08-15 12:00:00,1.0000,0.0504,35.2943,18.0914
2022-08-15 16:00:00,1.0000,0.0273,35.3025,18.4189
2022-08-15 20:00:00,1.0000,0.0558,35.2399,17.9862
2022-08-16 00:00:00,1.0000,0.1006,35.2116,18.2425
2022-08-16 04:00:00,1.0000,0.0759,35.2061,18.1779
2022-08-16 08:00:00,1.0000,0.0862,35.2065,18.0560
2022-08-16 12:00:00,1.0000,0.1051,35.2207,18.1939
2022-08-16 16:00:00,1.0000,0.1097,35.2327,18.5165
2022-08-16 20:00:00,1.0000,0.1324,35.2435,18.5132
2022-08-17 00:00:00,1.0000,0.1430,35.2253,18.2244
2022-08-17 04:00:00,1.0000,0.1530,35.1937,18.1878
2022-08-17 08:00:00,1.0000,0.1506,35.2350,18.3489
2022-08-17 12:00:00,1.0000,0.1196,35.2817,18.2531
2022-08-17 16:00:00,1.0000,0.1211,35.2406,17.4169
2022-08-17 20:00:00,1.0000,0.0849,35.2142,17.0080
2022-08-18 00:00:00,1.0000,0.0354,35.2207,16.9514
2022-08-18 04:00:00,1.0000,0.0416,35.2183,16.8069
2022-08-18 08:00:00,1.0000,0.0405,35.2172,16.7179
2022-08-18 12:00:00,1.0000,0.0709,35.2516,17.3670
2022-08-18 16:00:00,1.0000,0.0655,35.2590,17.7017
2022-08-18 20:00:00,1.0000,0.0903,35.2942,18.3340
2022-08-19 00:00:00,1.0000,0.0501,35.2693,17.7797
2022-08-19 04:00:00,1.0000,0.0729,35.2664,17.6834
2022-08-19 08:00:00,1.0000,0.0671,35.2741,17.7554
2022-08-19 12:00:00,1.0000,0.0789,35.2701,17.8631
2022-08-19 16:00:00,1.0000,0.0543,35.2661,18.0631
2022-08-19 20:00:00,1.0000,0.0409,35.2546,17.9026
2022-08-20 00:00:00,1.0000,0.0345,35.2567,17.8001
2022-08-20 04:00:00,1.0000,0.0342,35.2613,17.8395
2022-08-20 08:00:00,1.0000,0.0566,35.2755,17.9471
2022-08-20 12:00:00,1.0000,0.0638,35.2711,18.1066
2022-08-20 16:00:00,1.0000,0.0073,35.2685,18.2697
2022-08-20 20:00:00,1.0000,0.0267,35.2881,18.5210
2022-08-21 00:00:00,1.0000,0.0500,35.2816,18.2482
2022-08-21 04:00:00,1.0000,0.0398,35.2768,18.0396
2022-08-21 08:00:00,1.0000,0.0111,35.2828,17.9440
2022-08-21 12:00:00,1.0000,0.0506,35.2903,18.2701
2022-08-21 16:00:00,1.0000,0.0496,35.2969,18.5541
2022-08-21 20:00:00,1.0000,0.0315,35.2926,18.1264
2022-08-22 00:00:00,1.0000,0.0685,35.2816,17.9737
2022-08-22 04:00:00,1.0000,0.0811,35.2773,17.7602
2022-08-22 08:00:00,1.0000,0.0823,35.2731,17.5696
2022-08-22 12:00:00,1.0000,0.1210,35.2764,17.7955
2022-08-22 16:00:00,1.0000,0.0905,35.2694,17.8120
2022-08-22 20:00:00,1.0000,0.1010,35.2675,17.5787
2022-08-23 00:00:00,1.0000,0.0579,35.2661,17.4444
2022-08-23 04:00:00,0.9895,0.0952,35.2627,17.3006
2022-08-23 08:00:00,0.9157,0.1194,35.2623,17.2251
2022-08-23 12:00:00,0.9419,0.1342,35.2622,17.3744
2022-08-23 16:00:00,0.8731,0.0814,35.2672,17.4513
2022-08-23 20:00:00,0.7951,0.0736,35.2767,17.2720
2022-08-24 00:00:00,0.7088,0.0706,35.2940,17.3436
2022-08-24 04:00:00,0.6947,0.0808,35.2837,17.3087
2022-08-24 08:00:00,0.6945,0.0633,35.2841,17.0960
2022-08-24 12:00:00,0.6788,0.0336,35.2898,17.1997
2022-08-24 16:00:00,0.6260,0.0940,35.2952,17.2776
2022-08-24 20:00:00,0.5318,0.0962,35.3060,17.2257
2022-08-25 00:00:00,0.4847,0.1195,35.3065,17.2269
2022-08-25 04:00:00,0.6265,0.1073,35.3060,17.2243
2022-08-25 08:00:00,0.7013,0.1040,35.3129,17.1972
2022-08-25 12:00:00,0.6447,0.0682,35.3128,17.4986
2022-08-25 16:00:00,0.5717,0.0920,35.2739,17.8964
2022-08-25 20:00:00,0.5283,0.0753,35.2902,17.8356
2022-08-26 00:00:00,0.5530,0.0728,35.2999,17.6101
2022-08-26 04:00:00,0.5858,0.0859,35.3125,17.6487
2022-08-26 08:00:00,0.5873,0.0824,35.3387,17.9902
2022-08-26 12:00:00,0.6001,0.0322,35.3446,18.2028
2022-08-26 16:00:00,0.7429,0.0490,35.3411,18.4466
2022-08-26 20:00:00,0.9167,0.0351,35.3291,18.2432
2022-08-27 00:00:00,0.9859,0.0738,35.3310,18.0439
2022-08-27 04:00:00,1.0000,0.0896,35.3446,18.4013
2022-08-27 08:00:00,1.0000,0.0927,35.3391,18.5515
2022-08-27 12:00:00,1.0000,0.0722,35.3461,18.4908
2022-08-27 16:00:00,1.0000,0.0767,35.3281,18.3337
2022-08-27 20:00:00,1.0000,0.0735,35.3097,18.0749
2022-08-28 00:00:00,1.0000,0.0407,35.3063,17.9087
2022-08-28 04:00:00,1.0000,0.0542,35.3012,17.7201
2022-08-28 08:00:00,1.0000,0.0801,35.2797,17.8322
2022-08-28 12:00:00,1.0000,0.0535,35.2933,18.1285
2022-08-28 16:00:00,1.0000,0.0811,35.2934,18.2532
2022-08-28 20:00:00,1.0000,0.0833,35.2864,17.7726
2022-08-29 00:00:00,1.0000,0.0495,35.2837,17.5530
2022-08-29 04:00:00,1.0000,0.0339,35.2825,17.3341
2022-08-29 08:00:00,1.0000,0.0596,35.2906,17.2414
2022-08-29 12:00:00,1.0000,0.0455,35.2782,17.3523
2022-08-29 16:00:00,1.0000,0.0510,35.2886,17.9421
2022-08-29 20:00:00,1.0000,0.0341,35.3225,18.2767
2022-08-30 00:00:00,1.0000,0.0190,35.3256,18.0564
2022-08-30 04:00:00,1.0000,0.0336,35.3161,17.6614
2022-08-30 08:00:00,1.0000,0.0486,35.2822,17.2683
2022-08-30 12:00:00,1.0000,0.0525,35.2876,17.6484
2022-08-30 16:00:00,1.0000,0.0235,35.2884,18.0743
2022-08-30 20:00:00,1.0000,0.0760,35.3081,17.9569
2022-08-31 00:00:00,1.0000,0.0614,35.3058,17.7544
2022-08-31 04:00:00,1.0000,0.0667,35.3031,17.6198
2022-08-31 08:00:00,1.0000,0.0585,35.3010,17.4190
2022-08-31 12:00:00,1.0000,0.0326,35.3012,17.5738
2022-08-31 16:00:00,1.0000,0.1205,35.3091,17.9242
2022-08-31 20:00:00,1.0000,0.1142,35.3153,17.7555
2022-09-01 00:00:00,1.0000,0.0920,35.3213,17.6631
2022-09-01 04:00:00,1.0000,0.1258,35.3235,17.5928
2022-09-01 08:00:00,1.0000,0.1368,35.3265,17.5467
2022-09-01 12:00:00,1.0000,0.0490,35.3301,17.7804
2022-09-01 16:00:00,1.0000,0.0249,35.3254,17.8706
2022-09-01 20:00:00,1.0000,0.0273,35.3194,18.2028
2022-09-02 00:00:00,1.0000,0.0798,35.3147,18.1963
2022-09-02 04:00:00,1.0000,0.1035,35.3199,17.5576
2022-09-02 08:00:00,1.0000,0.0700,35.3241,17.3542
2022-09-02 12:00:00,1.0000,0.0601,35.3319,17.5393
2022-09-02 16:00:00,1.0000,0.0687,35.3487,17.7273
2022-09-02 20:00:00,0.9886,0.0642,35.3654,17.7137
2022-09-03 00:00:00,0.9863,0.0747,35.3652,17.5754
2022-09-03 04:00:00,0.5226,0.0876,35.3631,17.4064
2022-09-03 08:00:00,0.2953,0.0738,35.3493,17.1901
2022-09-03 12:00:00,0.2563,0.1235,35.3256,17.2947
2022-09-03 16:00:00,0.2602,0.1056,35.3717,17.6933
2022-09-03 20:00:00,0.2193,0.0897,35.3805,17.6826
2022-09-04 00:00:00,0.1862,0.0827,35.3857,17.5750
2022-09-04 04:00:00,0.4155,0.0765,35.3875,17.4958
2022-09-04 08:00:00,0.5062,0.1004,35.3823,17.4726
2022-09-04 12:00:00,0.4825,0.0975,35.3169,17.8517
2022-09-04 16:00:00,0.5379,0.1566,35.3165,17.9738
2022-09-04 20:00:00,0.5122,0.1187,35.3434,17.8134
2022-09-05 00:00:00,1.0000,0.0984,35.3627,17.9651
2022-09-05 04:00:00,0.9171,0.0897,35.3884,18.1195
2022-09-05 08:00:00,1.0000,0.0642,35.3987,18.1402
2022-09-05 12:00:00,1.0000,0.0470,35.4060,18.2725
2022-09-05 16:00:00,1.0000,0.0917,35.4015,18.4104
2022-09-05 20:00:00,1.0000,0.1063,35.3980,18.2835
2022-09-06 00:00:00,1.0000,0.1049,35.4019,18.1288
2022-09-06 04:00:00,1.0000,0.0501,35.3809,18.1188
2022-09-06 08:00:00,1.0000,0.0643,35.3468,17.8879
2022-09-06 12:00:00,1.0000,0.0139,35.3195,17.9733
2022-09-06 16:00:00,1.0000,0.0400,35.3307,18.2771
2022-09-06 20:00:00,1.0000,0.0404,35.3367,18.0705
2022-09-07 00:00:00,1.0000,0.0153,35.3654,18.0478
2022-09-07 04:00:00,1.0000,0.0322,35.3737,17.9799
2022-09-07 08:00:00,1.0000,0.0300,35.3721,17.8891
2022-09-07 12:00:00,1.0000,0.0961,35.3623,17.7952
2022-09-07 16:00:00,1.0000,0.0781,35.3675,18.1709
2022-09-07 20:00:00,1.0000,0.0896,35.3665,18.0509
2022-09-08 00:00:00,1.0000,0.0298,35.3635,17.8738
2022-09-08 04:00:00,1.0000,0.0378,35.3652,17.6849
2022-09-08 08:00:00,1.0000,0.0223,35.3677,17.5135
2022-09-08 12:00:00,1.0000,0.0959,35.3567,17.6674
2022-09-08 16:00:00,1.0000,0.0460,35.3584,17.8477
2022-09-08 20:00:00,1.0000,0.0441,35.3593,17.8622
2022-09-09 00:00:00,1.0000,0.0671,35.3432,17.9070
2022-09-09 04:00:00,1.0000,0.1059,35.3691,17.7618
2022-09-09 08:00:00,0.9999,0.1089,35.3755,17.7030
2022-09-09 12:00:00,0.8763,0.0727,35.3740,17.9825
2022-09-09 16:00:00,1.0000,0.0706,35.3555,18.3501
2022-09-09 20:00:00,1.0000,0.0373,35.3561,18.4327
2022-09-10 00:00:00,0.8432,0.0432,35.3643,18.4315
2022-09-10 04:00:00,0.7271,0.0702,35.3680,18.1711
2022-09-10 08:00:00,0.6787,0.0762,35.3425,17.8963
2022-09-10 12:00:00,0.6714,0.0415,35.3320,18.2379
2022-09-10 16:00:00,0.9259,0.0079,35.3420,18.7156
2022-09-10 20:00:00,1.0000,0.0572,35.3506,18.9267
2022-09-11 00:00:00,0.9365,0.0215,35.3579,18.8107
2022-09-11 04:00:00,0.9177,0.0384,35.3599,18.6528
2022-09-11 08:00:00,0.9102,0.0584,35.3655,18.4653
2022-09-11 12:00:00,0.9083,0.0766,35.3427,18.5238
2022-09-11 16:00:00,0.9417,0.0979,35.3375,18.8620
2022-09-11 20:00:00,0.8457,0.0651,35.3367,18.8336
2022-09-12 00:00:00,0.7362,0.0681,35.3393,18.8515
2022-09-12 04:00:00,0.6962,0.0754,35.3405,18.8328
2022-09-12 08:00:00,0.7341,0.0797,35.3361,18.7977
2022-09-12 12:00:00,0.9158,0.1298,35.3298,19.0393
2022-09-12 16:00:00,1.0000,0.1650,35.2616,19.0953
2022-09-12 20:00:00,1.0000,0.1718,35.1689,18.9920
2022-09-13 00:00:00,1.0000,0.2144,35.2474,19.0137
2022-09-13 04:00:00,1.0000,0.2095,35.3578,18.8944
2022-09-13 08:00:00,1.0000,0.2595,35.3489,18.7461
2022-09-13 12:00:00,1.0000,0.2782,35.3577,18.8089
2022-09-13 16:00:00,1.0000,0.1339,35.2276,18.9195
2022-09-13 20:00:00,1.0000,0.1462,35.3574,18.8196
2022-09-14 00:00:00,1.0000,0.1211,35.3688,18.6870
2022-09-14 04:00:00,1.0000,0.0730,35.3446,18.5447
2022-09-14 08:00:00,1.0000,0.0474,35.3057,18.3804
2022-09-14 12:00:00,1.0000,0.0525,35.2040,18.5581
2022-09-14 16:00:00,1.0000,0.0850,35.2486,18.6227
2022-09-14 20:00:00,1.0000,0.0939,35.2164,18.5228
2022-09-15 00:00:00,1.0000,0.0779,35.2186,18.4086
2022-09-15 04:00:00,1.0000,0.0706,35.2435,18.2786
2022-09-15 08:00:00,1.0000,0.0992,35.2995,18.2131
2022-09-15 12:00:00,1.0000,0.1009,35.3187,18.4056
2022-09-15 16:00:00,1.0000,0.0781,35.3309,18.5701
2022-09-15 20:00:00,1.0000,0.0319,35.3439,18.3869
2022-09-16 00:00:00,1.0000,0.0204,35.3434,18.2962
2022-09-16 04:00:00,1.0000,0.0963,35.3422,18.2856
2022-09-16 08:00:00,1.0000,0.0776,35.3479,18.2652
2022-09-16 12:00:00,1.0000,0.0504,35.3513,18.4203
2022-09-16 16:00:00,1.0000,0.0162,35.3601,18.8089
2022-09-16 20:00:00,1.0000,0.0255,35.3505,18.3361
2022-09-17 00:00:00,1.0000,0.0311,35.3469,18.3365
2022-09-17 04:00:00,1.0000,0.0261,35.3488,18.2746
2022-09-17 08:00:00,1.0000,0.0488,35.3496,18.2551
2022-09-17 12:00:00,1.0000,0.0353,35.3433,18.5147
2022-09-17 16:00:00,1.0000,0.0203,35.3441,18.9157
2022-09-17 20:00:00,1.0000,0.0075,35.3472,18.5775
2022-09-18 00:00:00,1.0000,0.0449,35.3489,18.4316
2022-09-18 04:00:00,1.0000,0.0257,35.3532,18.4654
2022-09-18 08:00:00,1.0000,0.0335,35.3565,18.5533
2022-09-18 12:00:00,1.0000,0.0153,35.3555,18.6673
2022-09-18 16:00:00,1.0000,0.0576,35.3408,19.0766
2022-09-18 20:00:00,1.0000,0.1206,35.3453,18.7416
2022-09-19 00:00:00,1.0000,0.1445,35.3421,18.4062
2022-09-19 04:00:00,1.0000,0.1569,35.3405,18.3310
2022-09-19 08:00:00,1.0000,0.1617,35.3459,18.1880
2022-09-19 12:00:00,1.0000,0.1096,35.3450,18.2502
2022-09-19 16:00:00,1.0000,0.0783,35.3512,18.3098
2022-09-19 20:00:00,1.0000,0.0642,35.3418,18.5317
2022-09-20 00:00:00,1.0000,0.0111,35.3646,18.5115
2022-09-20 04:00:00,1.0000,0.0287,35.3692,18.3926
2022-09-20 08:00:00,1.0000,0.0199,35.3816,18.4223
2022-09-20 12:00:00,1.0000,0.0552,35.3888,18.5554
2022-09-20 16:00:00,1.0000,0.0754,35.3739,18.6235
2022-09-20 20:00:00,1.0000,0.0722,35.3659,18.4832
2022-09-21 00:00:00,1.0000,0.0653,35.3611,18.3692
2022-09-21 04:00:00,1.0000,0.0531,35.3625,18.2621
2022-09-21 08:00:00,1.0000,0.0610,35.3663,18.3399
2022-09-21 12:00:00,1.0000,0.0869,35.3666,18.5645
2022-09-21 16:00:00,1.0000,0.0690,35.3666,18.5990
2022-09-21 20:00:00,1.0000,0.0834,35.3673,18.4928
2022-09-22 00:00:00,1.0000,0.0460,35.3666,18.3760
2022-09-22 04:00:00,1.0000,0.0635,35.3698,18.2581
2022-09-22 08:00:00,1.0000,0.0644,35.3763,18.1705
2022-09-22 12:00:00,1.0000,0.0715,35.3821,18.4166
2022-09-22 16:00:00,1.0000,0.0137,35.3829,18.7427
2022-09-22 20:00:00,1.0000,0.0428,35.3894,18.5367
2022-09-23 00:00:00,1.0000,0.0435,35.3902,18.4324
2022-09-23 04:00:00,1.0000,0.0451,35.3987,18.2140
2022-09-23 08:00:00,1.0000,0.0467,35.4078,18.1303
2022-09-23 12:00:00,1.0000,0.0319,35.4077,18.2921
2022-09-23 16:00:00,1.0000,0.0615,35.4021,18.8722
2022-09-23 20:00:00,1.0000,0.0857,35.4047,18.8779
2022-09-24 00:00:00,1.0000,0.0979,35.4041,18.4831
2022-09-24 04:00:00,1.0000,0.1356,35.3915,18.2731
2022-09-24 08:00:00,1.0000,0.0772,35.3922,18.3221
2022-09-24 12:00:00,1.0000,0.0506,35.4008,18.3251
2022-09-24 16:00:00,1.0000,0.0064,35.4075,18.6745
2022-09-24 20:00:00,1.0000,0.0095,35.4082,18.4657
2022-09-25 00:00:00,1.0000,0.0529,35.4081,18.3012
2022-09-25 04:00:00,1.0000,0.0480,35.4038,18.3515
2022-09-25 08:00:00,1.0000,0.0424,35.4154,18.1096
2022-09-25 12:00:00,1.0000,0.0248,35.4172,18.2045
2022-09-25 16:00:00,1.0000,0.0167,35.4162,18.5382
2022-09-25 20:00:00,1.0000,0.0448,35.4109,18.9264
2022-09-26 00:00:00,1.0000,0.0509,35.4076,18.7018
2022-09-26 04:00:00,1.0000,0.0491,35.4117,18.5739
2022-09-26 08:00:00,1.0000,0.0432,35.4138,18.4181
2022-09-26 12:00:00,1.0000,0.0349,35.4139,18.6246
2022-09-26 16:00:00,1.0000,0.0519,35.4141,18.8288
2022-09-26 20:00:00,1.0000,0.1116,35.4202,19.0189
2022-09-27 00:00:00,1.0000,0.0930,35.4235,18.8613
2022-09-27 04:00:00,1.0000,0.0651,35.4280,18.7303
2022-09-27 08:00:00,1.0000,0.0589,35.4266,18.6460
2022-09-27 12:00:00,1.0000,0.0300,35.4258,18.8180
2022-09-27 16:00:00,1.0000,0.0732,35.4463,19.2947
2022-09-27 20:00:00,1.0000,0.1166,35.4378,19.2683
2022-09-28 00:00:00,1.0000,0.0979,35.4402,18.9167
2022-09-28 04:00:00,1.0000,0.1137,35.4411,18.8124
2022-09-28 08:00:00,1.0000,0.0822,35.4420,18.7857
2022-09-28 12:00:00,1.0000,0.0398,35.4455,19.0587
2022-09-28 16:00:00,1.0000,0.0582,35.4508,19.3544
2022-09-28 20:00:00,1.0000,0.0741,35.4499,19.3734
2022-09-29 00:00:00,1.0000,0.0684,35.4516,19.1962
2022-09-29 04:00:00,1.0000,0.1018,35.4525,19.0382
2022-09-29 08:00:00,1.0000,0.0783,35.4600,18.9456
2022-09-29 12:00:00,0.9634,0.0234,35.4542,19.1999
2022-09-29 16:00:00,0.8806,0.0280,35.4638,19.4865
2022-09-29 20:00:00,0.8121,0.0189,35.4646,19.6532
2022-09-30 00:00:00,0.8746,0.0940,35.4540,18.9898
2022-09-30 04:00:00,0.9543,0.1245,35.4526,18.8116
2022-09-30 08:00:00,0.8586,0.1017,35.4732,18.6642
2022-09-30 12:00:00,0.5797,0.0292,35.4835,19.1914
2022-09-30 16:00:00,0.4354,0.0116,35.4845,19.5096
2022-09-30 20:00:00,0.6108,0.0367,35.4828,19.2222
2022-10-01 00:00:00,0.7718,0.0275,35.4741,18.9025
2022-10-01 04:00:00,0.7996,0.0390,35.4703,19.2824
2022-10-01 08:00:00,0.9084,0.0718,35.4699,19.3179
2022-10-01 12:00:00,1.0000,0.0509,35.4726,19.6133
2022-10-01 16:00:00,1.0000,0.0650,35.4797,19.5879
2022-10-01 20:00:00,1.0000,0.0547,35.4806,19.5077
2022-10-02 00:00:00,1.0000,0.0760,35.4856,19.5010
2022-10-02 04:00:00,1.0000,0.0973,35.4851,19.5615
2022-10-02 08:00:00,1.0000,0.1251,35.4890,19.5601
2022-10-02 12:00:00,1.0000,0.1107,35.4908,19.7445
2022-10-02 16:00:00,1.0000,0.0415,35.4943,19.7756
2022-10-02 20:00:00,1.0000,0.0740,35.4975,19.4790
2022-10-03 00:00:00,0.9534,0.0977,35.5034,19.3158
2022-10-03 04:00:00,0.9990,0.1108,35.5028,19.2815
2022-10-03 08:00:00,0.9484,0.1335,35.5056,19.2432
2022-10-03 12:00:00,0.7176,0.0836,35.5065,19.5298
2022-10-03 16:00:00,0.8350,0.0237,35.5119,19.7331
2022-10-03 20:00:00,0.6729,0.0606,35.5161,19.3146
2022-10-04 00:00:00,0.6317,0.0679,35.5253,19.4487
2022-10-04 04:00:00,0.6423,0.0724,35.5596,19.0401
2022-10-04 08:00:00,0.6101,0.0783,35.5601,18.8424
2022-10-04 12:00:00,0.5365,0.0464,35.5496,19.3997
2022-10-04 16:00:00,0.5509,0.1453,35.5505,19.8348
2022-10-04 20:00:00,0.9921,0.1544,35.5438,19.4377
2022-10-05 00:00:00,1.0000,0.1587,35.5438,19.3968
2022-10-05 04:00:00,1.0000,0.1459,35.5398,19.3499
2022-10-05 08:00:00,1.0000,0.1252,35.5223,19.2698
2022-10-05 12:00:00,1.0000,0.0679,35.5145,19.2675
2022-10-05 16:00:00,1.0000,0.0590,35.5167,19.3776
2022-10-05 20:00:00,1.0000,0.0459,35.5437,19.2301
2022-10-06 00:00:00,1.0000,0.0301,35.5658,19.2027
2022-10-06 04:00:00,1.0000,0.0478,35.5704,19.1853
2022-10-06 08:00:00,1.0000,0.0225,35.5739,19.1055
2022-10-06 12:00:00,1.0000,0.1113,35.5803,19.3503
2022-10-06 16:00:00,1.0000,0.0719,35.5770,19.5481
2022-10-06 20:00:00,1.0000,0.0541,35.5734,19.3412
2022-10-07 00:00:00,1.0000,0.0185,35.5685,19.2150
2022-10-07 04:00:00,1.0000,0.0476,35.5731,19.0911
2022-10-07 08:00:00,1.0000,0.0241,35.5756,18.9931
2022-10-07 12:00:00,1.0000,0.0844,35.5695,19.2764
2022-10-07 16:00:00,1.0000,0.0749,35.5728,19.7142
2022-10-07 20:00:00,1.0000,0.1005,35.5773,19.6132
2022-10-08 00:00:00,1.0000,0.0750,35.5776,19.4390
2022-10-08 04:00:00,1.0000,0.0443,35.5848,19.3516
2022-10-08 08:00:00,1.0000,0.0267,35.5873,19.3161
2022-10-08 12:00:00,0.9870,0.0450,35.5787,19.4907
2022-10-08 16:00:00,1.0000,0.0422,35.5709,19.6885
2022-10-08 20:00:00,1.0000,0.0684,35.5720,19.6125
2022-10-09 00:00:00,0.8974,0.0668,35.5800,19.5824
2022-10-09 04:00:00,0.9360,0.0417,35.5820,19.4921
2022-10-09 08:00:00,1.0000,0.0127,35.5770,19.3713
2022-10-09 12:00:00,1.0000,0.0166,35.5743,19.4986
2022-10-09 16:00:00,1.0000,0.0247,35.5679,19.6964
2022-10-09 20:00:00,1.0000,0.0222,35.5567,19.5216
